technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.05212409529510313 1"
1,0,0,"2 0.033624198444359654 1"
2,0,0,"2 0.040035262923969736 1"
0,1,0,"4 0.06329373030097007 1"
1,1,0,"3 0.047058252203905304 1"
2,1,0,"4 0.05789936485110637 1"
0,2,0,"2 0.039587219173143715 1"
1,2,0,"2 0.0349538379667774 1"
2,2,0,"3 0.05434646079170135 1"
0,3,0,"4 0.05482801513444101 1"
1,3,0,"2 0.03967397082071735 1"
2,3,0,"2 0.03053610800556481 1"
0,4,0,"2 0.032132037858482704 1"
1,4,0,"2 0.03572265982244491 1"
2,4,0,"5 0.07633893985482607 1"
0,5,0,"3 0.05448668736892164 1"
1,5,18.458004886155756,"1 0.02608349990830837 1"
2,5,0,"2 0.032151432736427746 1"
0,6,0,"2 0.04329661472618487 1"
1,6,0,"2 0.03645807926095911 1"
2,6,0,"3 0.049309148813473584 1"
0,7,0,"3 0.04702924579282033 1"
1,7,0,"3 0.04320062433688813 1"
2,7,0,"3 0.05867320368621815 1"
0,8,0,"2 0.040017419077419104 1"
1,8,0,"3 0.05575635202776327 1"
2,8,0,"2 0.040516025794361005 1"
0,9,0,"3 0.05493734603386101 1"
1,9,0,"2 0.035628626675431097 1"
2,9,0,"4 0.06750756005415287 1"
