technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.060623369039490206 1"
1,0,0,"11 0.25949769469905304 0.75 14 0.1172083000166113 0.25"
2,0,0,"2 0.031044017039695157 1"
3,0,0,"2 0.03826738405891428 1"
4,0,0,"9 0.22120036447837824 0.7500000000000001 13 0.10676513076026362 0.2499999999999999"
5,0,0,"3 0.04977978119032177 1"
6,0,0,"5 0.07162375417128576 1"
7,0,0,"21 0.3940468716893868 0.75 18 0.1487975396100871 0.25"
8,0,0,"3 0.044119531233065376 1"
9,0,0,"2 0.035882335830221296 1"
10,0,0,"4 0.0636089554192166 1"
11,0,0,"4 0.06662850155511597 1"
12,0,0,"3 0.0599664874792584 1"
13,0,0,"2 0.030539421237396263 1"
14,0,0,"2 0.03697668768517914 1"
15,0,0,"2 0.03490848513001256 1"
16,0,0,"2 0.032990798221563304 1"
17,0,0,"2 0.0390299329802723 1"
18,0,0,"2 0.03707987195433108 1"
19,0,8.420051714405957,"1 0.022302223664254522 1"
20,0,0,"3 0.048562983486509254 1"
21,0,18.177118803543046,"1 0.026009618273232612 1"
22,0,0,"3 0.057005154488153076 1"
23,0,0,"3 0.057289963691526405 1"
24,0,0,"3 0.04523191564100903 1"
25,0,0,"2 0.037994626787662286 1"
26,0,0,"4 0.06438998310528263 1"
27,0,41.13945924501864,"1 0.029890642035033527 1"
28,0,0,"5 0.07244939506133871 1"
29,0,0,"2 0.04844980811649634 1"
30,0,0,"3 0.04864718686930326 1"
31,0,0,"2 0.03306181490483286 1"
32,0,0,"3 0.04766568973975546 1"
33,0,0,"6 0.08373763685278539 1"
34,0,0,"2 0.03867885991171931 1"
35,0,0,"2 0.03364403518695986 1"
36,0,0,"6 0.07899894626489197 1"
37,0,0,"4 0.06009220743607612 1"
38,0,25.189204463137415,"1 0.029436554550734156 1"
39,0,0,"2 0.041524614003271246 1"
40,0,0,"3 0.053538153540364765 1"
41,0,0,"3 0.04616498680819456 1"
42,0,0,"2 0.03539821831227566 1"
43,0,0,"3 0.04927761888289083 1"
44,0,0,"2 0.0326696843404233 1"
45,0,0,"3 0.054656195472917224 1"
46,0,0,"10 0.22009113709104391 0.7499999999999999 13 0.09682702078233457 0.2500000000000001"
47,0,0,"3 0.05012598890007026 1"
48,0,0,"4 0.06990177729144026 1"
49,0,0,"2 0.037915514515498065 1"
50,0,0,"2 0.03961741673664805 1"
51,0,0,"2 0.03365035875553352 1"
52,0,0,"3 0.05376442185622261 1"
53,0,0,"2 0.03269055892910293 1"
54,0,0,"3 0.051034358127174065 1"
0,1,0,"2 0.04165020293403293 1"
1,1,0,"3 0.050715027381949836 1"
2,1,0,"13 0.2728874626081369 0.75 15 0.11940988739452717 0.25"
3,1,0,"2 0.035446534299201055 1"
4,1,0,"3 0.04715572034223052 1"
5,1,0,"2 0.03627213268950621 1"
6,1,0,"12 0.2825893939769946 0.7499999999999999 14 0.12151387573942903 0.2500000000000001"
7,1,0,"2 0.03323214665337534 1"
8,1,0,"4 0.060829448504234954 1"
9,1,0,"5 0.06509838857146072 1"
10,1,0,"4 0.0594634337168945 1"
11,1,0,"2 0.04161203471363532 1"
12,1,0,"2 0.03822815892932045 1"
13,1,0,"2 0.035256647035525016 1"
14,1,0,"9 0.25238923307681127 0.7499999999999999 13 0.12609798289153093 0.2500000000000001"
15,1,0,"2 0.04454699415110998 1"
16,1,0,"2 0.034019106620804186 1"
17,1,0,"3 0.04402250076161223 1"
18,1,0,"8 0.20682135466763416 0.7499999999999999 13 0.10735968982999781 0.2500000000000001"
19,1,0,"2 0.03383660081660604 1"
20,1,0,"2 0.034147396560277314 1"
21,1,0,"3 0.05090371326830063 1"
22,1,0,"4 0.059707281340475586 1"
23,1,0,"5 0.07658010182949675 1"
24,1,0,"2 0.030692899169230313 1"
25,1,0,"4 0.054906444556130425 1"
26,1,0,"2 0.030035267749184538 1"
27,1,0,"3 0.04224007633893158 1"
28,1,0,"2 0.03507564785298961 1"
29,1,0,"2 0.03537403927362576 1"
30,1,0,"2 0.035297243832566036 1"
31,1,52.77591273106437,"0 0 0"
32,1,0,"2 0.035469456088331255 1"
33,1,0,"3 0.05861084210445863 1"
34,1,0,"2 0.03125835213897249 1"
35,1,0,"3 0.044323457284284856 1"
36,1,0,"3 0.05145016946617654 1"
37,1,0,"2 0.029570034627581492 1"
38,1,0,"3 0.04275416495057862 1"
39,1,0,"18 0.3588163682603214 0.75 17 0.14457246251880276 0.25"
40,1,0,"2 0.038508082849713986 1"
41,1,0,"2 0.030078295336585563 1"
42,1,0,"11 0.29870839872809535 0.7500000000000001 14 0.14158670850330593 0.2499999999999999"
43,1,0,"5 0.0755542983821727 1"
44,1,0,"3 0.052734986985755364 1"
45,1,0,"4 0.05672711112759486 1"
46,1,0,"2 0.04167486977602816 1"
47,1,0,"4 0.056354809655981185 1"
48,1,0,"6 0.1797356359101625 0.7499999999999999 11 0.09124426799459971 0.2500000000000001"
49,1,0,"6 0.08416419929484548 1"
50,1,0,"8 0.21692013577892993 0.75 12 0.10352980917419255 0.25"
51,1,0,"3 0.04351207131650004 1"
52,1,5.815708669751565,"1 0.02320676101267885 1"
53,1,0,"3 0.04508245750256585 1"
54,1,0,"4 0.06965372360573979 1"
0,2,0,"2 0.030741212637925723 1"
1,2,0,"3 0.13348217857511957 0.75 9 0.08201428285583903 0.25"
2,2,0,"2 0.09485046831964661 0.75 9 0.08333219417224015 0.25"
3,2,0,"7 0.18203521074158072 0.7500000000000001 12 0.09418231431999764 0.2499999999999999"
4,2,0,"2 0.04267544812786212 1"
5,2,0,"2 0.037516425570933674 1"
6,2,0,"7 0.20381985141086295 0.75 12 0.10721069455316382 0.25"
7,2,0,"2 0.033869175884011726 1"
8,2,0,"2 0.03637312233438398 1"
9,2,0,"2 0.03622808780935673 1"
10,2,0,"2 0.046830352736452106 1"
11,2,0,"2 0.03316401629017345 1"
12,2,0,"3 0.04317134404929514 1"
13,2,0,"2 0.03521270546352381 1"
14,2,0,"3 0.0430903445105815 1"
15,2,0,"4 0.06172863676417501 1"
16,2,0,"3 0.04653128751436392 1"
17,2,0,"2 0.041597240049630065 1"
18,2,0,"3 0.05788925182086115 1"
19,2,0,"2 0.03372698137925171 1"
20,2,0,"9 0.24882160359569408 0.7500000000000001 13 0.12388586509599943 0.2499999999999999"
21,2,0,"3 0.051538497010837764 1"
22,2,0,"3 0.05385654935029122 1"
23,2,0,"2 0.037313163544569934 1"
24,2,0,"2 0.04220750756757342 1"
25,2,0,"2 0.04329077604614933 1"
26,2,0,"2 0.03418544317310317 1"
27,2,0,"3 0.05041119185471258 1"
28,2,0,"2 0.03452701528200924 1"
29,2,0,"2 0.04120091710209636 1"
30,2,0,"2 0.03696619952307033 1"
31,2,0,"3 0.050834207962360815 1"
32,2,0,"2 0.04289232396542464 1"
33,2,0,"3 0.04207729515225471 1"
34,2,0,"2 0.03419988306648997 1"
35,2,0,"2 0.04527936118292861 1"
36,2,0,"3 0.04798031257493549 1"
37,2,20.21533922210157,"1 0.023688676422454803 1"
38,2,0,"2 0.03558063515256678 1"
39,2,0,"6 0.18829529169919532 0.75 11 0.09982283622862831 0.25"
40,2,0,"3 0.05060027116094674 1"
41,2,0,"2 0.03366872034176062 1"
42,2,0,"5 0.06476173070287884 1"
43,2,0,"15 0.29947072342121467 0.75 16 0.12647952810017596 0.25"
44,2,0,"4 0.05784273049259856 1"
45,2,0,"5 0.1537607263403981 0.7499999999999999 11 0.09012479708946848 0.2500000000000001"
46,2,0,"2 0.04038159088934835 1"
47,2,0,"2 0.03218726879585624 1"
48,2,0,"2 0.03476750659016524 1"
49,2,0,"4 0.05541286411587266 1"
50,2,0,"3 0.05357290523009472 1"
51,2,0,"2 0.03914611209050303 1"
52,2,0,"12 0.3008254846942913 0.75 15 0.14167332056222076 0.25"
53,2,0,"2 0.03873462227992937 1"
54,2,59.14658846289878,"0 0 0"
0,3,0,"4 0.06514672879440597 1"
1,3,0,"21 0.39763216110782457 0.75 18 0.15141332606094787 0.25"
2,3,0,"2 0.03364625145417205 1"
3,3,0,"3 0.0494239449171487 1"
4,3,0,"2 0.03509205233970815 1"
5,3,0,"2 0.040157744114883646 1"
6,3,0,"5 0.07056243532954105 1"
7,3,0,"4 0.0544620882244412 1"
8,3,0,"2 0.0323168870352998 1"
9,3,0,"13 0.3099925999128961 0.75 15 0.13944789993914436 0.25"
10,3,37.104184568022575,"1 0.03230237007719676 1"
11,3,0,"2 0.03509342118699545 1"
12,3,0,"2 0.038502609583434405 1"
13,3,0,"3 0.045396263787787994 1"
14,3,0,"3 0.05311550674577045 1"
15,3,0,"3 0.052858350047593684 1"
16,3,0,"2 0.037085914584213786 1"
17,3,0,"2 0.03149622032286577 1"
18,3,0,"4 0.056843573340542 1"
19,3,0,"2 0.03090722923212496 1"
20,3,0,"2 0.03501306252906808 1"
21,3,0,"3 0.04917751976856863 1"
22,3,0,"5 0.06493893498009895 1"
23,3,0,"26 0.44627557024101805 0.75 20 0.16245297972810924 0.25"
24,3,0,"3 0.04330892277250466 1"
25,3,0,"6 0.07823627976368769 1"
26,3,0,"3 0.05067577710137223 1"
27,3,0,"3 0.053611297603260374 1"
28,3,0,"3 0.04456374810250759 1"
29,3,0,"2 0.03015248552924993 1"
30,3,0,"2 0.03889639951530448 1"
31,3,0,"2 0.04323852426880718 1"
32,3,0,"10 0.21987362969928873 0.7500000000000001 13 0.09609216635419283 0.2499999999999999"
33,3,0,"2 0.03290796041305724 1"
34,3,0,"5 0.0636930561927119 1"
35,3,0,"2 0.033932903983921264 1"
36,3,0,"8 0.2017343687969746 0.75 12 0.09423250265339153 0.25"
37,3,0,"3 0.04445100928484461 1"
38,3,0,"3 0.04572328942963282 1"
39,3,0,"4 0.05595327633077996 1"
40,3,0,"4 0.06516246571558257 1"
41,3,0,"3 0.04638486183939434 1"
42,3,0,"3 0.05722847731561788 1"
43,3,0,"3 0.047785960749614054 1"
44,3,0,"3 0.0503868031792258 1"
45,3,0,"5 0.07291383749823559 1"
46,3,0,"3 0.04625823016574688 1"
47,3,0,"3 0.05618752537448679 1"
48,3,0,"3 0.05186410357905378 1"
49,3,18.680902463482084,"1 0.02509009946995106 1"
50,3,0,"2 0.035416595244229604 1"
51,3,0,"3 0.05738113784348278 1"
52,3,0,"4 0.05694698456830806 1"
53,3,0,"2 0.036865077269470796 1"
54,3,0,"16 0.36178251168250763 0.75 16 0.14898305188604 0.25"
0,4,0,"2 0.039554482196697986 1"
1,4,0,"6 0.1701525688049671 0.75 11 0.08785636836533844 0.25"
2,4,0,"4 0.06176867312500444 1"
3,4,0,"3 0.04273461681531678 1"
4,4,29.275663578595378,"1 0.02851705582324261 1"
5,4,0,"3 0.057566192979867696 1"
6,4,0,"3 0.05068849265252692 1"
7,4,0,"2 0.035602716334429615 1"
8,4,0,"5 0.06557704439508613 1"
9,4,0,"2 0.03575327085902916 1"
10,4,0,"3 0.05541623408908114 1"
11,4,0,"2 0.030613293149483425 1"
12,4,13.930219010050735,"1 0.023798390768417676 1"
13,4,0,"2 0.030494056363073466 1"
14,4,0,"3 0.04745368066470424 1"
15,4,0,"2 0.03539111392709066 1"
16,4,0,"2 0.03515901755223179 1"
17,4,0,"2 0.028576404265147928 1"
18,4,0,"4 0.060490247436980095 1"
