serviceId,locationId,start_time,end_time
0,4,09:45:00 AM,15:45:00 PM
1,55,08:45:00 AM,14:45:00 PM
2,212,06:30:00 AM,10:30:00 AM
3,122,07:15:00 AM,11:15:00 AM
4,73,08:45:00 AM,12:45:00 PM
5,110,08:00:00 AM,14:00:00 PM
6,151,06:30:00 AM,10:30:00 AM
7,22,09:45:00 AM,11:45:00 AM
8,36,11:30:00 AM,15:30:00 PM
9,125,09:00:00 AM,11:00:00 AM
10,78,11:00:00 AM,13:00:00 PM
11,95,10:00:00 AM,16:00:00 PM
12,35,09:30:00 AM,15:30:00 PM
13,148,07:45:00 AM,13:45:00 PM
14,224,06:30:00 AM,10:30:00 AM
15,16,10:15:00 AM,16:15:00 PM
16,169,07:15:00 AM,13:15:00 PM
17,0,09:15:00 AM,13:15:00 PM
18,179,11:00:00 AM,17:00:00 PM
19,191,08:15:00 AM,14:15:00 PM
20,2,08:15:00 AM,14:15:00 PM
21,34,09:00:00 AM,15:00:00 PM
22,88,11:15:00 AM,15:15:00 PM
23,96,12:30:00 PM,16:30:00 PM
24,14,08:15:00 AM,12:15:00 PM
25,51,08:45:00 AM,14:45:00 PM
26,66,10:30:00 AM,12:30:00 PM
27,116,07:00:00 AM,13:00:00 PM
28,164,12:45:00 PM,16:45:00 PM
29,190,10:00:00 AM,14:00:00 PM
30,92,07:00:00 AM,13:00:00 PM
31,90,10:00:00 AM,16:00:00 PM
32,197,11:45:00 AM,13:45:00 PM
33,84,10:45:00 AM,12:45:00 PM
34,198,07:45:00 AM,13:45:00 PM
35,199,12:15:00 PM,14:15:00 PM
36,89,06:15:00 AM,12:15:00 PM
37,160,12:30:00 PM,16:30:00 PM
38,25,08:15:00 AM,12:15:00 PM
39,62,08:15:00 AM,12:15:00 PM
40,19,07:00:00 AM,13:00:00 PM
41,47,10:30:00 AM,16:30:00 PM
42,107,06:45:00 AM,08:45:00 AM
43,30,07:45:00 AM,11:45:00 AM
44,165,11:45:00 AM,15:45:00 PM
45,101,09:15:00 AM,13:15:00 PM
46,216,07:45:00 AM,11:45:00 AM
47,49,15:15:00 PM,17:15:00 PM
48,43,08:00:00 AM,14:00:00 PM
49,37,08:15:00 AM,14:15:00 PM
50,32,11:15:00 AM,17:15:00 PM
