technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.061094736488912636 1"
1,0,0,"14 0.29828684006760736 0.75 15 0.12295442778112671 0.25"
2,0,0,"3 0.04737404534206166 1"
3,0,0,"4 0.061889620926846356 1"
4,0,0,"2 0.03811224098076283 1"
5,0,0,"2 0.03634361418446979 1"
6,0,0,"4 0.06465501940935621 1"
7,0,30.171101474676618,"1 0.031217573132770782 1"
8,0,0,"2 0.03498724510392869 1"
9,0,0,"2 0.03391080747221825 1"
10,0,0,"3 0.04390956727620652 1"
11,0,0,"5 0.07018802870591788 1"
12,0,0,"2 0.037744346720639387 1"
13,0,0,"2 0.036551368411612294 1"
14,0,0,"3 0.05006298213022892 1"
15,0,0,"4 0.05786606716321796 1"
16,0,0,"4 0.06275891282539085 1"
17,0,0,"3 0.054007927632241076 1"
18,0,0,"3 0.050960406166845475 1"
19,0,0,"2 0.03660455309306109 1"
20,0,0,"2 0.03584542525884846 1"
21,0,0,"3 0.04679466143034912 1"
22,0,0,"4 0.0588360278498629 1"
23,0,0,"3 0.05621218489179981 1"
24,0,0,"2 0.03995526947935049 1"
25,0,0,"4 0.054364762361866985 1"
26,0,0,"3 0.05085395859845561 1"
27,0,0,"4 0.058699818093428155 1"
28,0,19.17112117174865,"1 0.031482496574255954 1"
29,0,0,"2 0.04092575787115835 1"
30,0,0,"2 0.030622818253532278 1"
31,0,0,"5 0.0690619504262371 1"
32,0,0,"2 0.03561606742850831 1"
33,0,0,"3 0.043530119956163196 1"
34,0,0,"2 0.033209764144301546 1"
35,0,0,"2 0.03232160925782176 1"
36,0,0,"2 0.03465082207981427 1"
37,0,0,"2 0.03521714395228809 1"
38,0,0,"3 0.04274942093845671 1"
39,0,0,"3 0.04609307372496645 1"
40,0,0,"3 0.05580589163833664 1"
41,0,0,"2 0.037744692571420914 1"
42,0,0,"3 0.05469277016174941 1"
43,0,0,"5 0.07095001961345218 1"
44,0,0,"3 0.054104826152131434 1"
45,0,0,"2 0.12925294408624027 0.7500000000000001 8 0.08037790587228905 0.2499999999999999"
46,0,0,"6 0.08065503925985981 1"
47,0,0,"4 0.06549303153120292 1"
48,0,0,"4 0.05504794407475511 1"
49,0,0,"4 0.05842880720310834 1"
50,0,0,"4 0.053191131955355575 1"
51,0,0,"3 0.05266924822979195 1"
52,0,0,"3 0.04552717776370352 1"
53,0,0,"3 0.05529002194169516 1"
54,0,0,"4 0.06023849071178654 1"
55,0,0,"3 0.05364546421094409 1"
56,0,0,"3 0.04779946134646165 1"
57,0,0,"3 0.052166972067553885 1"
58,0,0,"3 0.049330798636029925 1"
59,0,0,"2 0.03640966687162482 1"
60,0,0,"2 0.03279006383398123 1"
61,0,0,"2 0.04243160184485081 1"
62,0,0,"2 0.03690898852423578 1"
63,0,0,"2 0.03383794195332631 1"
64,0,0,"4 0.05432450042395936 1"
65,0,0,"2 0.032350679935856316 1"
66,0,0,"4 0.0628464160788757 1"
67,0,0,"3 0.040517393372024084 1"
68,0,0,"2 0.04770820132580781 1"
69,0,0,"3 0.0500706269126008 1"
0,1,0,"4 0.06376849399280686 1"
1,1,0,"2 0.03523211711357779 1"
2,1,0,"8 0.23417437008634442 0.75 13 0.1269185494609141 0.25"
3,1,0,"3 0.054794376596317036 1"
4,1,0,"3 0.058353668933510364 1"
5,1,0,"3 0.04462130086382769 1"
6,1,0,"4 0.06671257449124483 1"
7,1,0,"2 0.043308146054896045 1"
8,1,0,"5 0.07089144652624228 1"
9,1,0,"3 0.04681637178919329 1"
10,1,0,"3 0.053021359005166656 1"
11,1,0,"3 0.04581231927062507 1"
12,1,0,"2 0.03195791654304658 1"
13,1,0,"2 0.0385825466237381 1"
14,1,0,"4 0.05870736703140394 1"
15,1,0,"9 0.270463841352989 0.7499999999999999 13 0.13545133778990123 0.2500000000000001"
16,1,0,"5 0.07103991868003325 1"
17,1,0,"5 0.07333689786541976 1"
18,1,0,"2 0.03843194890840411 1"
19,1,0,"2 0.038969831247316455 1"
20,1,0,"14 0.2704883020631732 0.75 15 0.10932550394566222 0.25"
21,1,0,"3 0.0478918466857986 1"
22,1,0,"3 0.04615351643011328 1"
23,1,0,"2 0.03411189759574859 1"
24,1,0,"2 0.03125953422555533 1"
25,1,0,"3 0.04841268440871867 1"
26,1,0,"2 0.046318344196208124 1"
27,1,0,"13 0.3054452438225694 0.7499999999999999 15 0.1338531368552674 0.2500000000000001"
28,1,2.4629696874227918,"1 0.022392734828165166 1"
29,1,0,"3 0.04502857047847667 1"
30,1,0,"4 0.06209539098583802 1"
31,1,0,"3 0.04936155960377224 1"
32,1,0,"4 0.06715182047249814 1"
33,1,0,"2 0.03477421634673193 1"
34,1,0,"2 0.03204686369825367 1"
35,1,0,"3 0.04547929400154094 1"
36,1,11.086217313082585,"1 0.02469494538718642 1"
37,1,0,"4 0.06305011299336803 1"
38,1,13.85055550671418,"1 0.0249674186239096 1"
39,1,0,"2 0.029578531411543964 1"
40,1,0,"2 0.031177186108654897 1"
41,1,0,"18 0.35838824600727265 0.75 17 0.14451740170961597 0.25"
42,1,0,"2 0.03789983699918026 1"
43,1,0,"3 0.042037543439916406 1"
44,1,0,"3 0.04558620379603541 1"
45,1,0,"3 0.04706388358709183 1"
46,1,0,"2 0.03655022698571652 1"
47,1,0,"2 0.03562815029979623 1"
48,1,0,"2 0.03978195288045383 1"
49,1,0,"24 0.4459316603357625 0.75 20 0.1724725341132303 0.25"
50,1,0,"14 0.32469562465584084 0.7500000000000001 16 0.14752157453483422 0.2499999999999999"
51,1,0,"2 0.04000046460947417 1"
52,1,0,"2 0.038658554662783014 1"
53,1,0,"2 0.03970969159654447 1"
54,1,0,"2 0.02998404218105181 1"
55,1,0,"2 0.034538221597705136 1"
56,1,0,"3 0.046773091452752796 1"
57,1,0,"4 0.057107299064427075 1"
58,1,0,"3 0.04804898064914964 1"
59,1,0,"25 0.4589414938971985 0.75 20 0.17373273720281962 0.25"
60,1,0,"2 0.030037200161893183 1"
61,1,0,"3 0.047416313448793455 1"
62,1,0,"3 0.047354348807775115 1"
63,1,0,"3 0.051013298002028994 1"
64,1,0,"2 0.03654086213977469 1"
65,1,22.043927495201075,"1 0.02926071860887397 1"
66,1,0,"3 0.044761916800384924 1"
67,1,0,"8 0.20190861818520522 0.75 13 0.10511262700368608 0.25"
68,1,0,"2 0.035355040554485816 1"
69,1,0,"2 0.0397760085653369 1"
0,2,0,"3 0.04745530565981984 1"
1,2,0,"2 0.03581414065743442 1"
2,2,0,"6 0.0738500408023431 1"
3,2,0,"2 0.030883344501511662 1"
4,2,0,"2 0.03716667149988131 1"
5,2,0,"2 0.04405598037769839 1"
6,2,0,"2 0.03502443136131733 1"
7,2,0,"3 0.042354569827471454 1"
8,2,0,"3 0.04091476855925661 1"
9,2,0,"4 0.054303217872097714 1"
10,2,0,"6 0.20766060196439343 0.75 12 0.1274045730740681 0.25"
11,2,0,"2 0.03176661918400193 1"
12,2,0,"5 0.06481228995031514 1"
13,2,0,"3 0.04692272217496924 1"
14,2,0,"2 0.03194188623009206 1"
15,2,0,"21 0.3660270113618139 0.75 18 0.13653037670483825 0.25"
16,2,0,"2 0.033997483794156375 1"
