technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.056240304660426246 1"
1,0,67.77748253189756,"0 0 0"
2,0,0,"3 0.0478425764901508 1"
3,0,48.04873070417165,"0 0 0"
4,0,0,"3 0.04916814560516744 1"
5,0,60.91660965736183,"0 0 0"
6,0,31.97037832834672,"1 0.0278056860463664 1"
7,0,57.32285204438599,"0 0 0"
8,0,73.72906215564286,"0 0 0"
9,0,49.98152465449973,"0 0 0"
10,0,61.354548660819155,"0 0 0"
11,0,62.45305538046341,"0 0 0"
0,1,39.30959814236045,"1 0.027896919490169928 1"
1,1,65.26201460901581,"0 0 0"
2,1,61.95715989277507,"0 0 0"
3,1,17.021362999812446,"1 0.02285080003929482 1"
4,1,35.11162923958311,"1 0.030216482068656545 1"
5,1,33.56050186515563,"1 0.028410224599739974 1"
6,1,55.89589263795917,"0 0 0"
7,1,49.71449237027768,"0 0 0"
8,1,68.19164879401029,"0 0 0"
9,1,68.69176393928048,"0 0 0"
10,1,63.323173723648885,"0 0 0"
11,1,70.99309865006575,"0 0 0"
0,2,0,"2 0.03761231270141476 1"
1,2,55.52754406335745,"0 0 0"
2,2,70.24113777871257,"0 0 0"
3,2,59.02364999464483,"0 0 0"
4,2,0,"4 0.05425875334545319 1"
5,2,26.059162872058344,"1 0.025297206968212436 1"
6,2,63.38290974193081,"0 0 0"
7,2,22.255477446053575,"1 0.028544070176045606 1"
8,2,18.345124920554532,"1 0.023820467876365183 1"
9,2,51.5353212856279,"0 0 0"
10,2,68.27236079622713,"0 0 0"
11,2,12.945527164035191,"1 0.023016647866827368 1"
0,3,64.28812710865527,"0 0 0"
1,3,55.89623626664404,"0 0 0"
2,3,56.657141198312395,"0 0 0"
3,3,0,"3 0.050239935057624065 1"
4,3,24.59034864324306,"1 0.024910048707874735 1"
5,3,59.76589810255952,"0 0 0"
6,3,62.509060964072816,"0 0 0"
7,3,75.12280884130084,"0 0 0"
8,3,71.8078421081911,"0 0 0"
9,3,54.2930743584037,"0 0 0"
10,3,0,"4 0.0686411336487382 1"
11,3,52.936661170070785,"0 0 0"
0,4,0,"8 0.2008891736508005 0.75 13 0.10373359840947947 0.25"
1,4,73.67286298509457,"0 0 0"
2,4,72.6209579401685,"0 0 0"
3,4,58.13074524098352,"0 0 0"
4,4,70.98662591436799,"0 0 0"
