technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03911727716315492 1"
1,0,0,"2 0.027519747653142784 1"
2,0,0,"2 0.028398430178988403 1"
3,0,0,"2 0.0418558320961742 1"
4,0,0,"6 0.15884259755640673 0.75 11 0.08245252995336413 0.25"
5,0,0,"2 0.02687880766455052 1"
6,0,0,"2 0.028542028698410535 1"
0,1,0,"2 0.0337733533771281 1"
1,1,0,"2 0.028688907629646206 1"
2,1,0,"2 0.030993953849661922 1"
3,1,10.653976229137932,"1 0.018818746671537552 1"
4,1,0,"2 0.03627090396775589 1"
5,1,0,"2 0.028150222869755652 1"
6,1,0,"2 0.027835085936258698 1"
0,2,0,"2 0.028739486372744844 1"
1,2,0,"2 0.034114250856263136 1"
2,2,0,"2 0.026514325353807912 1"
3,2,0,"2 0.03631274008723018 1"
4,2,0,"2 0.03169821980539397 1"
5,2,0,"2 0.03282519184516688 1"
6,2,0,"2 0.03535143827737017 1"
0,3,0,"2 0.03763445229861516 1"
1,3,0,"2 0.0324904574513356 1"
2,3,0,"2 0.03257258828323574 1"
3,3,0,"2 0.04593918021564539 1"
4,3,0,"2 0.030495451061057874 1"
5,3,0,"2 0.03520501672695567 1"
6,3,6.0545171618159515,"1 0.021013093402655534 1"
0,4,0,"2 0.03029183577491543 1"
1,4,0,"2 0.04085622505513926 1"
2,4,0,"2 0.03294163492075815 1"
3,4,0,"2 0.031347935174640754 1"
4,4,0,"2 0.16459442272004834 0.75 7 0.05604108336676168 0.25"
5,4,0,"3 0.03959284823546058 1"
6,4,0,"2 0.040988529702054334 1"
0,5,0,"2 0.04407552768644661 1"
1,5,0,"9 0.19879428106671007 0.7499999999999999 13 0.09067677239504007 0.2500000000000001"
2,5,0,"2 0.02990765852034059 1"
3,5,-2.819563671351979,"1 0.018469586192984305 1"
4,5,0,"2 0.07543729527982815 0.75 9 0.06254998455120571 0.25"
5,5,0,"2 0.09625901067808233 0.75 8 0.06104408305480567 0.25"
6,5,0,"2 0.038427644356674354 1"
0,6,0,"2 0.03137783032412546 1"
1,6,0,"2 0.03215889245250221 1"
2,6,0,"3 0.10491694043276824 0.75 10 0.07369981640805222 0.25"
3,6,0,"2 0.03078721575880058 1"
4,6,0,"2 0.029349772472239768 1"
5,6,0,"2 0.031812580754671756 1"
6,6,0,"2 0.03025022294717162 1"
0,7,16.434260261764933,"1 0.0221525146815682 1"
1,7,0,"2 0.02829734352997605 1"
2,7,0,"2 0.03259196923525579 1"
3,7,0,"3 0.11511256773938641 0.7499999999999999 9 0.0681654749453222 0.2500000000000001"
4,7,0,"2 0.04674215881834383 1"
5,7,0,"2 0.03268344616231504 1"
6,7,0,"2 0.039333209117710176 1"
0,8,0,"2 0.03519588181773379 1"
1,8,0,"2 0.03471980908309333 1"
2,8,0,"2 0.03150404634522102 1"
3,8,0,"2 0.041810891052414124 1"
4,8,0,"7 0.15066297940217163 0.75 12 0.07455179538595987 0.25"
5,8,0,"2 0.02892774020372564 1"
