technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.0378706373404543 1"
1,0,0,"2 0.03935924505346133 1"
2,0,0,"2 0.03762495343408408 1"
3,0,0,"2 0.044842379963240045 1"
4,0,0,"2 0.03265775051294248 1"
5,0,0,"2 0.031807642670623706 1"
6,0,0,"2 0.040226153305124114 1"
7,0,0,"2 0.03023198192794338 1"
8,0,0,"2 0.02566000695569017 1"
9,0,0,"2 0.034265569699932205 1"
10,0,0,"2 0.03222534872007749 1"
11,0,0,"2 0.03127012209619303 1"
12,0,0,"2 0.03365701768526843 1"
13,0,0,"2 0.036332479513904434 1"
14,0,0,"2 0.029400490023129836 1"
15,0,0,"2 0.033006954154900126 1"
16,0,0,"2 0.040448954205493194 1"
17,0,0,"2 0.029951145175417502 1"
18,0,0,"2 0.02971723514953262 1"
19,0,0,"2 0.03560404752508316 1"
20,0,0,"2 0.030911138574782747 1"
21,0,0,"2 0.028512551190007108 1"
22,0,0,"7 0.17535939099358525 0.7499999999999999 12 0.0909975701860727 0.2500000000000001"
23,0,0,"2 0.032101051722415945 1"
24,0,0,"2 0.03740138743599112 1"
25,0,0,"2 0.03364541613247909 1"
26,0,0,"2 0.04954911658702394 1"
27,0,0,"2 0.03208409677292206 1"
28,0,0,"2 0.03265878332426343 1"
29,0,0,"2 0.034620215947901094 1"
30,0,0,"2 0.030807206000906046 1"
31,0,0,"2 0.08634929879612993 0.7499999999999999 9 0.06609208668553028 0.2500000000000001"
32,0,0,"2 0.037074784288085534 1"
33,0,0,"2 0.027475847462926174 1"
34,0,0,"2 0.030740104955410897 1"
35,0,0,"8 0.20212065018672778 0.7499999999999999 12 0.0923027694886716 0.2500000000000001"
36,0,0,"2 0.03215918029537967 1"
37,0,0,"2 0.02969254490769281 1"
38,0,0,"2 0.032343072388405565 1"
39,0,0,"2 0.03930918560026982 1"
40,0,0,"2 0.03188673566135532 1"
41,0,0,"2 0.03554894391327973 1"
42,0,0,"2 0.03238568209872874 1"
43,0,0,"2 0.036258260786134845 1"
44,0,0,"2 0.0334957435357003 1"
45,0,0,"3 0.10702329913918765 0.7500000000000001 9 0.0655187140043855 0.2499999999999999"
46,0,0,"2 0.04729330585495045 1"
47,0,0,"2 0.03146130056236538 1"
48,0,0,"2 0.04157332754225598 1"
49,0,0,"2 0.030759122402573523 1"
50,0,0,"2 0.0975608567235221 0.75 8 0.0614454561078775 0.25"
51,0,0,"2 0.02813901051415996 1"
52,0,0,"3 0.09713060911995186 0.7499999999999999 10 0.0665201894217516 0.2500000000000001"
53,0,0,"2 0.028808494739654033 1"
54,0,0,"2 0.03265297861259436 1"
0,1,0,"2 0.0360029831327143 1"
1,1,0,"2 0.031314357032070965 1"
2,1,56.899775804147076,"0 0 0"
3,1,0,"2 0.032734740728812946 1"
4,1,0,"2 0.033128397012081465 1"
5,1,6.149006388642725,"1 0.019152908256829148 1"
6,1,0,"5 0.14056224905009376 0.7500000000000001 11 0.08141014003006726 0.2499999999999999"
7,1,0,"2 0.028743800987614854 1"
8,1,0,"2 0.02875605743030846 1"
9,1,0,"2 0.02953583398347445 1"
10,1,0,"3 0.09338015965769894 0.75 10 0.06660164158422806 0.25"
11,1,0,"2 0.028981184175323884 1"
12,1,0,"2 0.028532231115101583 1"
13,1,0,"6 0.14677906339336516 0.75 11 0.0734582536095574 0.25"
14,1,0,"2 0.03339364968442982 1"
15,1,0,"2 0.03977664256208327 1"
16,1,0,"2 0.044121691392556533 1"
17,1,0,"2 0.02926872336595525 1"
18,1,0,"2 0.026870317739626948 1"
19,1,0,"3 0.10466975216055693 0.75 9 0.061033284570582096 0.25"
20,1,23.871429892235533,"1 0.021423735877713294 1"
21,1,0,"2 0.02991199199818053 1"
22,1,0,"2 0.033924908468231076 1"
23,1,0,"3 0.11064534404804986 0.7499999999999999 9 0.06548714998222746 0.2500000000000001"
24,1,0,"2 0.04371321561871964 1"
25,1,0,"2 0.03133100929884629 1"
26,1,0,"2 0.036317842977958946 1"
27,1,0,"2 0.04066614404383801 1"
28,1,0,"2 0.03326703965171495 1"
29,1,0,"2 0.035330705831601 1"
30,1,0,"2 0.02944270932292587 1"
31,1,0,"3 0.039723867533273886 1"
32,1,0,"2 0.03413369128244376 1"
33,1,0,"2 0.03186279475049983 1"
34,1,0,"2 0.03535581671307389 1"
35,1,0,"3 0.03824945916231219 1"
36,1,0,"2 0.03269993679370932 1"
37,1,0,"2 0.031727579559818746 1"
38,1,0,"2 0.032217140563709265 1"
39,1,0,"2 0.04621003241026144 1"
40,1,9.678631933992683,"1 0.021959698402744327 1"
41,1,0,"3 0.03837087062584037 1"
42,1,0,"2 0.031984369267978395 1"
43,1,0,"2 0.035860528949405134 1"
44,1,0,"2 0.028840464343385573 1"
45,1,0,"2 0.04094128021356938 1"
46,1,0,"2 0.02976134654860219 1"
47,1,0,"2 0.03301388828649747 1"
48,1,0,"2 0.035610194270825415 1"
49,1,0,"3 0.038082242371764365 1"
50,1,0,"2 0.026715612518606806 1"
51,1,0,"2 0.03153207074858171 1"
52,1,0,"2 0.03061716418715039 1"
53,1,0,"13 0.2383825134489322 0.75 14 0.09103390086527093 0.25"
54,1,0,"2 0.03429247763297943 1"
0,2,0,"3 0.11638190232931535 0.7500000000000001 9 0.06857192383010974 0.2499999999999999"
1,2,0,"2 0.03235074162198179 1"
2,2,0,"2 0.03881723498281866 1"
3,2,0,"9 0.18281063960840702 0.75 13 0.0843618578605605 0.25"
4,2,0,"2 0.03891078910103663 1"
5,2,0,"2 0.03956066720612148 1"
6,2,0,"2 0.03236165217960224 1"
7,2,0,"3 0.039973763361773246 1"
8,2,0,"2 0.036374501430153625 1"
9,2,0,"2 0.026389032096185153 1"
10,2,0,"2 0.045620563025296317 1"
