serviceId,locationId,start_time,end_time
0,551,07:45:00 AM,11:45:00 AM
1,215,12:15:00 PM,14:15:00 PM
2,927,14:45:00 PM,16:45:00 PM
3,35,09:45:00 AM,11:45:00 AM
4,315,09:00:00 AM,11:00:00 AM
5,434,07:00:00 AM,09:00:00 AM
6,126,10:15:00 AM,12:15:00 PM
7,367,10:15:00 AM,16:15:00 PM
8,613,14:00:00 PM,16:00:00 PM
9,909,14:15:00 PM,16:15:00 PM
10,445,11:30:00 AM,15:30:00 PM
11,649,11:30:00 AM,15:30:00 PM
12,17,12:15:00 PM,16:15:00 PM
13,313,11:15:00 AM,17:15:00 PM
14,946,12:45:00 PM,16:45:00 PM
15,400,13:45:00 PM,15:45:00 PM
16,871,11:00:00 AM,15:00:00 PM
17,827,09:45:00 AM,15:45:00 PM
18,664,07:30:00 AM,11:30:00 AM
19,864,06:45:00 AM,12:45:00 PM
20,714,13:00:00 PM,17:00:00 PM
21,271,07:45:00 AM,11:45:00 AM
22,858,06:30:00 AM,10:30:00 AM
23,205,07:45:00 AM,09:45:00 AM
24,59,09:45:00 AM,11:45:00 AM
25,754,06:45:00 AM,10:45:00 AM
26,540,10:15:00 AM,14:15:00 PM
27,665,06:15:00 AM,08:15:00 AM
28,258,07:45:00 AM,09:45:00 AM
29,459,09:00:00 AM,11:00:00 AM
30,600,08:15:00 AM,12:15:00 PM
31,612,15:00:00 PM,17:00:00 PM
32,908,09:30:00 AM,13:30:00 PM
33,139,14:00:00 PM,16:00:00 PM
34,387,06:45:00 AM,12:45:00 PM
35,710,15:00:00 PM,17:00:00 PM
36,742,08:00:00 AM,14:00:00 PM
37,747,07:45:00 AM,13:45:00 PM
38,715,07:00:00 AM,13:00:00 PM
39,995,08:15:00 AM,14:15:00 PM
40,955,08:45:00 AM,12:45:00 PM
41,790,09:45:00 AM,11:45:00 AM
42,232,08:30:00 AM,10:30:00 AM
43,241,10:30:00 AM,16:30:00 PM
44,114,11:00:00 AM,15:00:00 PM
45,284,12:00:00 PM,14:00:00 PM
46,777,14:00:00 PM,16:00:00 PM
47,370,14:45:00 PM,16:45:00 PM
48,416,06:30:00 AM,12:30:00 PM
49,695,07:45:00 AM,11:45:00 AM
50,823,10:45:00 AM,12:45:00 PM
51,165,09:30:00 AM,13:30:00 PM
52,642,14:15:00 PM,16:15:00 PM
53,608,06:45:00 AM,08:45:00 AM
54,177,13:00:00 PM,15:00:00 PM
55,542,09:30:00 AM,15:30:00 PM
56,997,11:30:00 AM,13:30:00 PM
57,708,12:15:00 PM,14:15:00 PM
58,253,13:15:00 PM,15:15:00 PM
59,618,14:00:00 PM,16:00:00 PM
60,638,07:45:00 AM,11:45:00 AM
61,707,09:45:00 AM,11:45:00 AM
62,132,08:15:00 AM,10:15:00 AM
63,635,12:30:00 PM,14:30:00 PM
64,44,06:45:00 AM,12:45:00 PM
65,584,09:00:00 AM,13:00:00 PM
66,310,10:45:00 AM,14:45:00 PM
67,456,11:30:00 AM,15:30:00 PM
68,978,09:00:00 AM,13:00:00 PM
69,834,08:45:00 AM,10:45:00 AM
70,855,11:15:00 AM,15:15:00 PM
71,50,07:30:00 AM,09:30:00 AM
72,248,12:30:00 PM,16:30:00 PM
73,783,12:45:00 PM,14:45:00 PM
74,809,07:00:00 AM,13:00:00 PM
75,168,14:00:00 PM,16:00:00 PM
76,462,15:00:00 PM,17:00:00 PM
77,508,13:15:00 PM,17:15:00 PM
78,568,14:30:00 PM,16:30:00 PM
79,323,14:00:00 PM,16:00:00 PM
80,992,10:00:00 AM,14:00:00 PM
81,587,12:30:00 PM,14:30:00 PM
82,54,12:45:00 PM,14:45:00 PM
83,130,06:30:00 AM,08:30:00 AM
84,46,15:15:00 PM,17:15:00 PM
85,682,13:00:00 PM,17:00:00 PM
86,238,10:30:00 AM,12:30:00 PM
87,625,12:00:00 PM,14:00:00 PM
88,504,07:15:00 AM,09:15:00 AM
89,426,12:30:00 PM,14:30:00 PM
90,752,07:45:00 AM,09:45:00 AM
91,53,10:30:00 AM,16:30:00 PM
92,265,12:15:00 PM,16:15:00 PM
93,624,10:00:00 AM,16:00:00 PM
94,623,12:30:00 PM,14:30:00 PM
95,435,06:15:00 AM,12:15:00 PM
96,38,11:15:00 AM,13:15:00 PM
97,208,09:00:00 AM,13:00:00 PM
98,945,07:30:00 AM,09:30:00 AM
99,395,09:45:00 AM,15:45:00 PM
