locationId,long,lat
460,-122.3305606,47.66896065
130,-122.2705793,47.67815681
527,-122.3046609,47.60562653
132,-122.2742637,47.65886846
134,-122.3204783,47.64950739
606,-122.3180019,47.60124315
411,-122.3679946,47.63749863
125,-122.2895735,47.57467841
18,-122.3178809,47.66630781
97,-122.2951121,47.62235525
761,-122.2942741,47.60594339
596,-122.3144413,47.56978102
741,-122.278134,47.639796
79,-122.3063674,47.57944593
429,-122.2756436,47.68861008
282,-122.3202948,47.61168141
390,-122.3283918,47.67193528
326,-122.3004,47.66985139
402,-122.3335297,47.68335183
729,-122.3469068,47.64983006
759,-122.2774034,47.65059732
107,-122.2788054,47.6670292
230,-122.3688131,47.68267753
492,-122.3275654,47.65745351
498,-122.3577,47.66530675
169,-122.3051961,47.67324933
410,-122.3640112,47.6675228
140,-122.3075631,47.58047749
545,-122.3595135,47.56970519
716,-122.2835777,47.68905441
32,-122.2972674,47.60487842
58,-122.3634477,47.64791065
540,-122.2525964,47.67249211
66,-122.3100815,47.64009576
192,-122.3471398,47.62051505
501,-122.2989846,47.59778495
683,-122.2666053,47.67186927
642,-122.3149921,47.67284592
551,-122.3578063,47.67975207
694,-122.329698,47.66226195
27,-122.3611329,47.67435099
701,-122.3382623,47.65997087
233,-122.2928287,47.58880867
504,-122.2727178,47.68324089
74,-122.2991068,47.6081937
219,-122.3035093,47.67452308
689,-122.2962457,47.62558225
313,-122.3627797,47.68104559
590,-122.3146781,47.67969192
325,-122.3621212,47.69330936
407,-122.281846,47.61267052
