technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03363017338451016 1"
1,0,0,"3 0.04258134215063328 1"
2,0,0,"12 0.24300600373489328 0.75 14 0.10176582432389152 0.25"
3,0,0,"3 0.04865438358469598 1"
4,0,0,"2 0.03208380075092771 1"
5,0,0,"4 0.055084798228191456 1"
6,0,0,"3 0.041008353814026705 1"
7,0,0,"2 0.03852503628739181 1"
8,0,0,"3 0.042290441099232426 1"
9,0,0,"2 0.041198372150647505 1"
10,0,0,"2 0.03842213784146203 1"
11,0,0,"4 0.06437958058835754 1"
12,0,0,"4 0.053208469212620214 1"
13,0,0,"4 0.055278852865145785 1"
14,0,0,"3 0.04342335285457048 1"
0,1,0,"4 0.06097743754530019 1"
1,1,0,"2 0.043945838111768144 1"
2,1,0,"11 0.26067140985633175 0.75 14 0.11748697609046124 0.25"
3,1,0,"2 0.03946965896227924 1"
4,1,0,"2 0.029914391145899586 1"
5,1,0,"3 0.047106218559628155 1"
6,1,0,"3 0.041007553887775945 1"
7,1,0,"2 0.0316942789091268 1"
8,1,0,"6 0.08078544347866602 1"
9,1,0,"2 0.03890558180218795 1"
10,1,0,"2 0.0357340964745679 1"
11,1,0,"2 0.03225229108382282 1"
12,1,0,"3 0.04700612933549609 1"
13,1,0,"4 0.0575530539803322 1"
14,1,0,"3 0.05176826249219518 1"
0,2,0,"3 0.05091688195885063 1"
1,2,0,"2 0.0398714632955179 1"
2,2,0,"3 0.05295127234623137 1"
3,2,0,"2 0.050774832829857446 1"
4,2,0,"2 0.04050781546487394 1"
5,2,0,"4 0.06301993731628006 1"
6,2,0,"2 0.03991304538779958 1"
7,2,0,"2 0.03328497146171713 1"
8,2,0,"2 0.031830688668186786 1"
9,2,0,"2 0.042018789396758065 1"
10,2,0,"3 0.05985053455957253 1"
11,2,0,"3 0.05582260592852614 1"
12,2,0,"3 0.05278905913874541 1"
13,2,0,"2 0.03137716371109449 1"
14,2,0,"4 0.05977408309737613 1"
0,3,0,"3 0.04720091962594426 1"
1,3,0,"2 0.04181318669490389 1"
2,3,0,"2 0.040422399489110125 1"
3,3,0,"4 0.05338118892525094 1"
4,3,0,"2 0.035040536606569854 1"
5,3,0,"6 0.07995242078168166 1"
6,3,0,"2 0.04380525997367295 1"
7,3,0,"2 0.04363549317864311 1"
8,3,0,"3 0.048386624901235874 1"
9,3,0,"2 0.03439251730725819 1"
10,3,0,"25 0.4020036855362421 0.75 20 0.14765260350498588 0.25"
11,3,0,"3 0.05675273121499141 1"
12,3,0,"3 0.053171520673518886 1"
13,3,0,"3 0.041380664431651205 1"
14,3,21.3392896369459,"1 0.029072806831630486 1"
0,4,0,"4 0.0494522272748728 1"
1,4,0,"12 0.2964882640347612 0.7500000000000001 15 0.13927468348568559 0.2499999999999999"
2,4,0,"3 0.04251796645593382 1"
3,4,0,"9 0.2379954922413856 0.7500000000000001 13 0.11436259955475768 0.2499999999999999"
4,4,0,"3 0.05382309225839512 1"
5,4,0,"2 0.041601498608059624 1"
6,4,0,"4 0.06446931993887135 1"
7,4,0,"3 0.04871720466129456 1"
8,4,0,"3 0.040567256459380946 1"
9,4,0,"2 0.03924753839539942 1"
10,4,0,"3 0.04321961170715901 1"
11,4,0,"7 0.19570885545579803 0.75 12 0.09969780074232315 0.25"
12,4,0,"2 0.03580587015115683 1"
13,4,0,"3 0.04353879973052002 1"
14,4,0,"14 0.2749313341634477 0.75 15 0.11165953060184863 0.25"
0,5,0,"2 0.033786153847331746 1"
