locationId,long,lat
348,-122.319671,47.69330454
599,-122.3563264,47.66212615
174,-122.1913391,47.65260523
450,-122.2926519,47.58066414
181,-122.277665,47.6581747
991,-122.2871276,47.68639253
499,-122.3164093,47.69511171
292,-122.3077204,47.62816073
827,-122.2838678,47.61803415
597,-122.3464524,47.6597483
55,-122.2075192,47.67983555
456,-122.3503554,47.64361911
437,-122.3595729,47.648473
693,-122.3644057,47.63658337
501,-122.2138713,47.57270963
596,-122.3753946,47.65151693
375,-122.3269917,47.659533
187,-122.3667732,47.63429176
662,-122.3195375,47.6600243
390,-122.3266977,47.59898519
865,-122.3044184,47.67007275
