locationId,long,lat
158,-122.2778864,47.64011494
468,-122.3138887,47.69242862
643,-122.3579457,47.63786617
350,-122.3503554,47.64361911
485,-122.3435787,47.69612504
671,-122.3719317,47.63487977
746,-122.2869238,47.57139785
131,-122.2924564,47.59445794
748,-122.3298185,47.58303773
109,-122.3207069,47.68999215
682,-122.3254777,47.68169984
705,-122.3052237,47.69131073
645,-122.2888807,47.69472643
565,-122.3558671,47.66304417
712,-122.2810383,47.57052247
751,-122.3638078,47.65983825
407,-122.281846,47.61267052
189,-122.3709973,47.67139723
633,-122.3126634,47.67559366
678,-122.3515293,47.65316786
730,-122.3453691,47.63979109
331,-122.2986052,47.68870466
723,-122.3082188,47.60774785
649,-122.3285669,47.68359954
761,-122.2942741,47.60594339
631,-122.3310889,47.65293919
612,-122.306812,47.64142205
177,-122.3719711,47.67581925
248,-122.3138049,47.68400615
59,-122.3504008,47.65692693
520,-122.3328076,47.69030092
116,-122.3518633,47.65647431
741,-122.278134,47.639796
765,-122.355071,47.6729107
400,-122.3670151,47.64218651
32,-122.2972674,47.60487842
63,-122.2804277,47.6564764
668,-122.3764875,47.68168463
330,-122.3042798,47.67908651
1,-122.3308006,47.65502909
548,-122.3630551,47.6439255
155,-122.3136546,47.58425485
161,-122.2982304,47.67002005
157,-122.3626236,47.63838599
95,-122.3663306,47.68822061
173,-122.3416641,47.61673555
642,-122.3149921,47.67284592
147,-122.3722586,47.63978654
768,-122.3109609,47.64001068
57,-122.2903644,47.57487137
241,-122.3514666,47.63672356
182,-122.3155991,47.5740202
446,-122.3194269,47.67023661
474,-122.2878991,47.60010725
349,-122.2868408,47.57763115
707,-122.3518841,47.6860355
383,-122.3616018,47.66109251
619,-122.3297805,47.66989857
301,-122.3017772,47.64302261
404,-122.3541329,47.63726065
687,-122.3639904,47.69405894
355,-122.3099086,47.66764755
255,-122.3328875,47.67212639
650,-122.3670426,47.67939086
128,-122.2981331,47.60760157
702,-122.2953654,47.67091462
434,-122.3135924,47.67895708
252,-122.30506,47.57656738
209,-122.3212426,47.64801095
545,-122.3595135,47.56970519
484,-122.3176589,47.62596844
21,-122.3107658,47.68418721
174,-122.3680323,47.63094483
232,-122.3248608,47.68966338
50,-122.3039083,47.58142709
348,-122.3013299,47.63153274
218,-122.3077204,47.62816073
42,-122.3513118,47.68050985
672,-122.3044184,47.67007275
624,-122.3190792,47.66987209
582,-122.3061089,47.60699865
747,-122.3704225,47.6779134
120,-122.3576862,47.68089409
588,-122.3446174,47.63082373
8,-122.2956118,47.6708782
396,-122.2953207,47.68964379
567,-122.357679,47.68531116
207,-122.2740854,47.67437946
667,-122.3493933,47.6813571
341,-122.2781192,47.66658421
351,-122.3099159,47.61084628
506,-122.3725012,47.68738806
210,-122.3689637,47.6841507
215,-122.3255736,47.68051709
67,-122.3651636,47.69592641
620,-122.3413236,47.69606435
431,-122.325506,47.67651323
262,-122.3219744,47.63858688
530,-122.3481489,47.68159245
3,-122.3144186,47.68534678
591,-122.2986132,47.60530091
