serviceId,locationId,start_time,end_time
0,539,06:45:00 AM,12:45:00 PM
1,778,11:00:00 AM,17:00:00 PM
2,466,07:45:00 AM,11:45:00 AM
3,804,07:45:00 AM,13:45:00 PM
4,25,07:45:00 AM,13:45:00 PM
5,364,10:30:00 AM,16:30:00 PM
6,215,10:45:00 AM,12:45:00 PM
7,330,08:30:00 AM,14:30:00 PM
8,601,11:15:00 AM,17:15:00 PM
9,708,07:00:00 AM,09:00:00 AM
10,617,10:15:00 AM,14:15:00 PM
11,934,08:15:00 AM,14:15:00 PM
12,878,09:00:00 AM,15:00:00 PM
13,73,13:45:00 PM,15:45:00 PM
14,671,08:30:00 AM,12:30:00 PM
15,664,06:00:00 AM,08:00:00 AM
16,622,10:30:00 AM,16:30:00 PM
17,431,11:00:00 AM,17:00:00 PM
18,85,07:15:00 AM,13:15:00 PM
19,808,06:30:00 AM,12:30:00 PM
