technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.032799879469494565 1"
1,0,0,"2 0.09065470432407438 0.75 9 0.07505309934087588 0.25"
2,0,0,"2 0.042284774398986834 1"
3,0,0,"2 0.040061411302614314 1"
4,0,0,"2 0.04212722391438428 1"
5,0,0,"2 0.034795003746248616 1"
6,0,0,"4 0.13187602604493037 0.75 10 0.07308252710624352 0.25"
7,0,0,"2 0.0408674616208344 1"
8,0,0,"2 0.04492508715469805 1"
9,0,0,"2 0.03165138356406668 1"
10,0,0,"2 0.0424952101199771 1"
11,0,0,"2 0.0368021384846836 1"
12,0,0,"2 0.05159705707672229 1"
13,0,0,"2 0.032324970668958675 1"
14,0,0,"2 0.03930944117098589 1"
0,1,0,"2 0.033327161435604345 1"
1,1,0,"2 0.03383052768798463 1"
2,1,0,"7 0.15758166327704334 0.7500000000000001 12 0.07511150463872843 0.2499999999999999"
3,1,0,"2 0.03205926637561265 1"
4,1,0,"2 0.02880881533723903 1"
5,1,0,"2 0.02876316564740503 1"
6,1,0,"2 0.0347830618681224 1"
7,1,0,"2 0.036868049613070206 1"
8,1,0,"2 0.03165530697889379 1"
9,1,0,"2 0.0274583664500736 1"
10,1,0,"2 0.0315638116345365 1"
11,1,0,"2 0.03404405132360654 1"
12,1,0,"2 0.02997735143703867 1"
13,1,0,"2 0.033922142337747506 1"
14,1,0,"8 0.18243362451082706 0.75 12 0.08467148194606484 0.25"
0,2,0,"2 0.027497255171465413 1"
1,2,0,"2 0.028180200030192944 1"
2,2,0,"2 0.03118662782793426 1"
3,2,0,"2 0.0282841775734776 1"
4,2,0,"2 0.027106960404909106 1"
5,2,0,"2 0.03312453139367033 1"
6,2,0,"2 0.04489301392711667 1"
7,2,0,"2 0.036008453032926165 1"
8,2,0,"2 0.03671306764830266 1"
9,2,0,"2 0.03787116797013639 1"
10,2,0,"2 0.031434168371814016 1"
11,2,0,"2 0.0304550691564536 1"
12,2,0,"2 0.03394736366540084 1"
13,2,-4.0635311983765945,"1 0.016705905960632466 1"
14,2,0,"6 0.15153546898973125 0.75 11 0.07590166965209809 0.25"
0,3,0,"2 0.029746687718531548 1"
1,3,0,"2 0.0326667330327612 1"
2,3,0,"2 0.03763088350568235 1"
3,3,0,"2 0.02892987168835261 1"
4,3,0,"2 0.027941551179836963 1"
5,3,0,"2 0.029718693463598872 1"
6,3,0,"2 0.026288075284016037 1"
7,3,0,"2 0.03993132889747046 1"
8,3,0,"2 0.029478920593609237 1"
9,3,0,"2 0.035624626247756454 1"
10,3,0,"2 0.029684503774236322 1"
11,3,0,"2 0.0299046159256194 1"
12,3,0,"2 0.030991599381244506 1"
13,3,0,"2 0.030553138563089288 1"
