technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.028464149517803787 1"
1,0,0,"2 0.03658889669270494 1"
2,0,0,"2 0.03278755911248805 1"
0,1,0,"2 0.036611462484920955 1"
1,1,0,"2 0.027193175950583678 1"
2,1,0,"5 0.1329114585263706 0.7500000000000001 11 0.07338252932832556 0.2499999999999999"
0,2,0,"2 0.039159046516695224 1"
1,2,0,"2 0.02991638744201319 1"
2,2,0,"5 0.1398482840562735 0.7500000000000001 11 0.08039100295499797 0.2499999999999999"
0,3,0,"2 0.032345361307828266 1"
1,3,0,"2 0.026834223523082866 1"
2,3,0,"2 0.037118125834198795 1"
0,4,0,"2 0.028516447813336013 1"
1,4,0,"2 0.03150980901136152 1"
2,4,0,"2 0.03057431351879489 1"
0,5,0,"2 0.028284804745945344 1"
1,5,0,"2 0.027025934289028754 1"
2,5,0,"2 0.035243163319293724 1"
0,6,0,"2 0.04372247941644858 1"
1,6,0,"2 0.03649596934876214 1"
2,6,0,"2 0.07826275187253084 0.7499999999999999 9 0.0627949434922519 0.2500000000000001"
0,7,0,"2 0.040408338952365105 1"
1,7,0,"3 0.10617487779454231 0.75 9 0.06122656620361604 0.25"
2,7,0,"2 0.030817187484694027 1"
0,8,0,"2 0.03704708415471161 1"
1,8,0,"2 0.0390116020126055 1"
2,8,0,"2 0.03029315351049437 1"
0,9,0,"2 0.03400166292963142 1"
1,9,0,"3 0.09820316396665962 0.7500000000000001 10 0.06826376997385482 0.2499999999999999"
2,9,0,"2 0.03802752230975326 1"
