technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04313706631302428 1"
1,0,0,"2 0.039432723622582246 1"
2,0,0,"3 0.055167009260940675 1"
3,0,0,"2 0.03597888906616994 1"
4,0,0,"2 0.03513654069050324 1"
5,0,25.137174293994747,"1 0.027090882568838636 1"
6,0,22.821614653710775,"1 0.02765313808507953 1"
7,0,0,"2 0.038736917834291666 1"
8,0,0,"2 0.033925122762471 1"
9,0,0,"2 0.03055643476186577 1"
10,0,0,"3 0.04815063203903324 1"
11,0,0,"4 0.055974685342158235 1"
12,0,0,"15 0.3044096075987637 0.75 16 0.1279717742358221 0.25"
13,0,0,"2 0.03232827409996651 1"
14,0,0,"2 0.03112604740574826 1"
0,1,0,"4 0.14108625831396038 0.75 10 0.08820858535752998 0.25"
1,1,0,"3 0.04788725603506625 1"
2,1,0,"3 0.042090416038533314 1"
3,1,0,"2 0.038675143615100625 1"
4,1,0,"3 0.05074923146557947 1"
5,1,0,"2 0.038841974771517386 1"
6,1,0,"3 0.05169331691241802 1"
7,1,0,"2 0.04006488734071852 1"
8,1,0,"3 0.0568247633506707 1"
9,1,0,"3 0.0508894910612149 1"
10,1,0,"2 0.03371986413284463 1"
11,1,0,"3 0.04345735966005371 1"
12,1,0,"3 0.05130960874239132 1"
13,1,0,"4 0.0580224122796788 1"
14,1,0,"3 0.049493015808771045 1"
0,2,0,"9 0.2179689472577712 0.75 13 0.10459305211439264 0.25"
1,2,0,"2 0.039350732378146645 1"
2,2,0,"2 0.030919872663595627 1"
3,2,0,"2 0.03229533464668596 1"
4,2,0,"2 0.04881675713606285 1"
5,2,0,"2 0.03314616734947009 1"
6,2,0,"14 0.3054245687887693 0.75 15 0.12636876110421041 0.25"
7,2,0,"2 0.03496366109604527 1"
8,2,0,"2 0.03510043119256357 1"
9,2,0,"3 0.045357218310998426 1"
10,2,0,"2 0.0326841560482353 1"
11,2,0,"11 0.24783018734377585 0.7499999999999999 14 0.11348691686256729 0.2500000000000001"
12,2,0,"2 0.038486297123338814 1"
13,2,0,"3 0.04162263188838847 1"
14,2,0,"2 0.033750444974464944 1"
0,3,0,"4 0.059274780264906 1"
1,3,0,"3 0.043177922876078335 1"
2,3,0,"2 0.039501495679108115 1"
3,3,0,"21 0.3772712799260047 0.7499999999999999 18 0.1431119335339499 0.2500000000000001"
4,3,0,"2 0.03891004031100624 1"
5,3,0,"2 0.04120766930554789 1"
6,3,0,"3 0.0560769003038198 1"
7,3,0,"3 0.056173311578845024 1"
8,3,0,"9 0.21168467575956817 0.7499999999999999 13 0.09932361210249173 0.2500000000000001"
9,3,0,"2 0.0338476387687763 1"
10,3,0,"2 0.044471779854292764 1"
11,3,0,"13 0.29539788154135793 0.75 15 0.13186457249467437 0.25"
12,3,0,"2 0.03279203115394268 1"
13,3,0,"2 0.03605391086869516 1"
14,3,0,"2 0.036388296656974864 1"
0,4,0,"4 0.054079927257541384 1"
1,4,28.60023746914903,"1 0.026507854297845995 1"
2,4,0,"3 0.051053779980421495 1"
3,4,0,"3 0.05771622517847942 1"
4,4,0,"5 0.07482700818692616 1"
5,4,0,"2 0.04044740501244371 1"
6,4,0,"3 0.04368580847907496 1"
7,4,0,"2 0.040232076067834265 1"
8,4,57.90497221290802,"0 0 0"
9,4,0,"2 0.04062913384823957 1"
10,4,0,"3 0.048041624224123974 1"
11,4,0,"11 0.2409291238329174 0.75 14 0.10785302277273956 0.25"
12,4,0,"4 0.06510423227079307 1"
13,4,0,"3 0.045412328776471826 1"
14,4,0,"3 0.04677765498050812 1"
0,5,0,"5 0.06738010323183784 1"
1,5,0,"2 0.038869808671530344 1"
2,5,0,"3 0.05258482051869124 1"
3,5,0,"3 0.04843078972187542 1"
4,5,53.405758901169435,"0 0 0"
5,5,0,"2 0.037412983397337875 1"
6,5,0,"4 0.15102458150492115 0.75 10 0.09611958115115656 0.25"
7,5,0,"4 0.0540183682929133 1"
8,5,0,"2 0.03031227141433555 1"
9,5,0,"3 0.042162761616822635 1"
10,5,0,"2 0.04179505038710027 1"
11,5,0,"3 0.05233824956832722 1"
12,5,0,"2 0.047597614505701324 1"
13,5,0,"4 0.05344535517082893 1"
14,5,0,"3 0.045835217133008976 1"
0,6,0,"10 0.24002939277511082 0.75 14 0.11755220554132156 0.25"
1,6,0,"4 0.06080701269954764 1"
2,6,0,"3 0.052196332936207984 1"
3,6,0,"2 0.035601914509261604 1"
4,6,0,"2 0.04913133676653967 1"
5,6,0,"2 0.031192080268324967 1"
6,6,14.682174987755012,"1 0.027871743529379107 1"
7,6,0,"2 0.035691563067854384 1"
8,6,0,"2 0.042629239709778916 1"
9,6,0,"2 0.03057554458141949 1"
10,6,0,"5 0.07394189371587281 1"
11,6,0,"2 0.04058211241486423 1"
12,6,0,"2 0.031185026754961827 1"
13,6,0,"2 0.04786732206372997 1"
14,6,0,"3 0.0615110507557705 1"
0,7,0,"3 0.043078387800672524 1"
1,7,0,"2 0.04035196936957883 1"
2,7,31.648635784492022,"1 0.02465310242828386 1"
3,7,0,"4 0.06194063399010958 1"
4,7,0,"6 0.07557994327894879 1"
5,7,0,"3 0.05429568878607439 1"
6,7,0,"6 0.07637816864052407 1"
7,7,0,"4 0.068191752030347 1"
8,7,0,"2 0.03033622691260818 1"
9,7,0,"3 0.04422346206827089 1"
10,7,31.1909443910395,"1 0.031515636282965206 1"
11,7,0,"3 0.046258772083092044 1"
12,7,0,"2 0.046545304952670126 1"
13,7,0,"4 0.05188622824397897 1"
14,7,0,"2 0.03670504821984862 1"
0,8,0,"2 0.03907503166648507 1"
1,8,0,"4 0.055138416492241486 1"
2,8,0,"2 0.037239343150564916 1"
3,8,0,"3 0.04690310475790306 1"
4,8,0,"2 0.03904979648475912 1"
5,8,0,"2 0.03828765114163622 1"
6,8,0,"2 0.03455803096095641 1"
7,8,0,"3 0.04648921268510166 1"
8,8,0,"3 0.04890592066737841 1"
9,8,58.895404972284915,"0 0 0"
10,8,0,"3 0.05460081610218139 1"
11,8,0,"3 0.04301305063589554 1"
12,8,26.722212674724286,"1 0.0332959838608787 1"
13,8,29.647506436254382,"1 0.027749691458903963 1"
14,8,0,"3 0.04488392163071044 1"
0,9,0,"3 0.044913343359886955 1"
1,9,0,"3 0.05173984556089904 1"
2,9,0,"2 0.034439481942384 1"
3,9,0,"2 0.04079092387247809 1"
4,9,0,"3 0.045717269279449295 1"
5,9,0,"18 0.3343876535045575 0.75 17 0.1322748640242308 0.25"
6,9,0,"2 0.034720111324912734 1"
7,9,0,"2 0.04053022435143426 1"
8,9,0,"3 0.04944207550083864 1"
9,9,0,"3 0.05146002705590601 1"
10,9,0,"2 0.03610480938809123 1"
11,9,0,"3 0.04183452647354451 1"
12,9,0,"2 0.041008784816827064 1"
13,9,0,"4 0.06547054171570571 1"
14,9,0,"2 0.035532126690274723 1"
0,10,0,"3 0.05689016229737129 1"
1,10,0,"4 0.06352821298942682 1"
2,10,0,"3 0.0418095200622202 1"
3,10,0,"4 0.059835264172497786 1"
4,10,0,"3 0.04593820166281854 1"
5,10,0,"5 0.07039973040003084 1"
6,10,0,"3 0.05148413644219694 1"
7,10,0,"2 0.032336049742653264 1"
8,10,0,"2 0.043855726013773515 1"
9,10,0,"2 0.04309236941627218 1"
10,10,30.9235977853796,"1 0.029248555268726693 1"
11,10,0,"2 0.03867587652829483 1"
12,10,0,"2 0.035415982657654166 1"
13,10,0,"2 0.041168758946886604 1"
14,10,0,"2 0.03708271596352011 1"
0,11,0,"2 0.03471056257073631 1"
1,11,0,"16 0.32307214827774483 0.7499999999999999 16 0.12943984062779826 0.2500000000000001"
2,11,0,"2 0.040610529724129624 1"
3,11,0,"2 0.03924893645949779 1"
4,11,0,"2 0.034330995126252796 1"
5,11,0,"3 0.0457674107547609 1"
6,11,0,"3 0.053733018431384144 1"
7,11,0,"2 0.0346898645774075 1"
8,11,0,"2 0.04334399562946111 1"
9,11,0,"2 0.047587452257189695 1"
10,11,0,"2 0.03821233068986109 1"
