serviceId,locationId,start_time,end_time
0,82,06:45:00 AM,10:45:00 AM
1,95,08:45:00 AM,14:45:00 PM
2,101,07:00:00 AM,13:00:00 PM
3,135,11:15:00 AM,13:15:00 PM
4,74,13:00:00 PM,17:00:00 PM
5,17,09:30:00 AM,15:30:00 PM
6,137,06:30:00 AM,08:30:00 AM
7,117,09:45:00 AM,15:45:00 PM
8,221,10:45:00 AM,14:45:00 PM
9,189,11:15:00 AM,17:15:00 PM
10,87,08:30:00 AM,12:30:00 PM
11,184,08:00:00 AM,12:00:00 PM
12,157,10:30:00 AM,16:30:00 PM
13,219,10:30:00 AM,16:30:00 PM
14,22,14:15:00 PM,16:15:00 PM
15,159,09:30:00 AM,15:30:00 PM
16,46,10:00:00 AM,16:00:00 PM
17,207,10:00:00 AM,16:00:00 PM
18,33,09:45:00 AM,11:45:00 AM
19,132,08:15:00 AM,14:15:00 PM
20,125,09:45:00 AM,15:45:00 PM
21,136,08:30:00 AM,14:30:00 PM
22,107,10:15:00 AM,16:15:00 PM
23,19,10:15:00 AM,14:15:00 PM
24,20,08:15:00 AM,14:15:00 PM
25,113,07:30:00 AM,13:30:00 PM
26,223,11:00:00 AM,17:00:00 PM
27,150,11:00:00 AM,17:00:00 PM
28,212,09:15:00 AM,15:15:00 PM
29,36,12:30:00 PM,16:30:00 PM
30,68,07:15:00 AM,13:15:00 PM
31,96,10:00:00 AM,16:00:00 PM
32,21,09:30:00 AM,11:30:00 AM
33,48,08:30:00 AM,12:30:00 PM
34,123,10:45:00 AM,14:45:00 PM
35,198,07:30:00 AM,13:30:00 PM
36,0,08:00:00 AM,14:00:00 PM
37,209,08:00:00 AM,14:00:00 PM
38,6,10:45:00 AM,14:45:00 PM
39,122,07:15:00 AM,13:15:00 PM
40,169,08:00:00 AM,10:00:00 AM
41,179,07:45:00 AM,13:45:00 PM
42,141,07:30:00 AM,09:30:00 AM
43,39,09:30:00 AM,15:30:00 PM
44,161,08:30:00 AM,14:30:00 PM
45,196,10:45:00 AM,16:45:00 PM
46,222,09:45:00 AM,15:45:00 PM
47,35,07:00:00 AM,13:00:00 PM
48,172,09:45:00 AM,11:45:00 AM
49,151,13:30:00 PM,15:30:00 PM
50,213,08:15:00 AM,14:15:00 PM
51,130,11:00:00 AM,15:00:00 PM
52,118,07:45:00 AM,13:45:00 PM
53,92,09:00:00 AM,13:00:00 PM
54,140,08:30:00 AM,12:30:00 PM
55,104,11:00:00 AM,13:00:00 PM
56,187,11:30:00 AM,15:30:00 PM
57,100,07:15:00 AM,13:15:00 PM
58,156,09:45:00 AM,13:45:00 PM
59,102,10:00:00 AM,16:00:00 PM
60,62,08:45:00 AM,14:45:00 PM
61,85,07:15:00 AM,13:15:00 PM
62,8,11:15:00 AM,15:15:00 PM
63,177,08:15:00 AM,10:15:00 AM
64,205,09:00:00 AM,13:00:00 PM
65,88,08:00:00 AM,12:00:00 PM
66,44,07:15:00 AM,11:15:00 AM
67,3,09:30:00 AM,15:30:00 PM
68,28,11:15:00 AM,17:15:00 PM
69,57,11:00:00 AM,17:00:00 PM
70,52,07:45:00 AM,13:45:00 PM
71,191,09:45:00 AM,13:45:00 PM
72,217,07:15:00 AM,09:15:00 AM
73,30,14:45:00 PM,16:45:00 PM
74,41,08:15:00 AM,12:15:00 PM
75,211,07:15:00 AM,09:15:00 AM
76,106,08:15:00 AM,12:15:00 PM
77,120,07:45:00 AM,11:45:00 AM
78,60,14:15:00 PM,16:15:00 PM
79,168,10:30:00 AM,16:30:00 PM
80,193,12:30:00 PM,14:30:00 PM
81,89,11:15:00 AM,15:15:00 PM
82,47,09:30:00 AM,13:30:00 PM
83,83,14:45:00 PM,16:45:00 PM
84,90,10:30:00 AM,14:30:00 PM
85,80,08:15:00 AM,14:15:00 PM
86,63,09:00:00 AM,15:00:00 PM
87,182,12:15:00 PM,14:15:00 PM
88,99,07:00:00 AM,13:00:00 PM
89,134,07:00:00 AM,11:00:00 AM
90,13,14:00:00 PM,16:00:00 PM
91,133,12:30:00 PM,14:30:00 PM
92,162,10:00:00 AM,16:00:00 PM
93,158,07:30:00 AM,13:30:00 PM
94,109,09:45:00 AM,15:45:00 PM
95,64,07:15:00 AM,13:15:00 PM
96,180,09:45:00 AM,15:45:00 PM
97,186,09:00:00 AM,15:00:00 PM
98,214,11:00:00 AM,15:00:00 PM
99,26,11:30:00 AM,15:30:00 PM
100,188,12:15:00 PM,14:15:00 PM
101,94,11:45:00 AM,13:45:00 PM
102,29,08:00:00 AM,12:00:00 PM
103,66,07:30:00 AM,13:30:00 PM
104,49,09:00:00 AM,15:00:00 PM
105,81,09:15:00 AM,13:15:00 PM
106,76,09:30:00 AM,15:30:00 PM
107,5,12:30:00 PM,16:30:00 PM
108,31,09:45:00 AM,15:45:00 PM
109,98,10:00:00 AM,16:00:00 PM
110,32,09:45:00 AM,15:45:00 PM
111,155,06:45:00 AM,12:45:00 PM
112,108,09:45:00 AM,13:45:00 PM
113,70,14:30:00 PM,16:30:00 PM
114,2,11:00:00 AM,17:00:00 PM
115,1,10:00:00 AM,14:00:00 PM
116,164,09:00:00 AM,15:00:00 PM
