serviceId,locationId,start_time,end_time
0,202,08:15:00 AM,10:15:00 AM
1,98,14:30:00 PM,16:30:00 PM
2,47,08:00:00 AM,14:00:00 PM
3,109,10:15:00 AM,16:15:00 PM
4,213,11:45:00 AM,15:45:00 PM
5,58,09:15:00 AM,15:15:00 PM
6,60,08:00:00 AM,10:00:00 AM
7,43,07:15:00 AM,13:15:00 PM
8,147,08:00:00 AM,12:00:00 PM
9,155,13:00:00 PM,15:00:00 PM
10,193,09:15:00 AM,11:15:00 AM
11,221,10:15:00 AM,12:15:00 PM
12,219,08:30:00 AM,14:30:00 PM
13,146,09:45:00 AM,11:45:00 AM
14,201,13:30:00 PM,15:30:00 PM
15,165,07:15:00 AM,13:15:00 PM
16,11,07:15:00 AM,13:15:00 PM
17,115,13:30:00 PM,15:30:00 PM
18,137,11:00:00 AM,13:00:00 PM
19,150,15:15:00 PM,17:15:00 PM
20,92,11:45:00 AM,15:45:00 PM
21,21,06:30:00 AM,10:30:00 AM
22,194,14:45:00 PM,16:45:00 PM
23,67,11:15:00 AM,13:15:00 PM
24,208,12:15:00 PM,14:15:00 PM
25,225,12:00:00 PM,14:00:00 PM
26,117,08:00:00 AM,12:00:00 PM
27,126,12:30:00 PM,16:30:00 PM
28,41,11:15:00 AM,15:15:00 PM
29,83,09:30:00 AM,15:30:00 PM
30,223,12:45:00 PM,14:45:00 PM
31,34,12:30:00 PM,14:30:00 PM
32,85,12:00:00 PM,14:00:00 PM
33,13,08:45:00 AM,10:45:00 AM
34,197,08:00:00 AM,12:00:00 PM
35,206,10:45:00 AM,14:45:00 PM
36,56,13:45:00 PM,15:45:00 PM
37,189,09:15:00 AM,15:15:00 PM
38,73,07:00:00 AM,13:00:00 PM
39,198,09:30:00 AM,15:30:00 PM
40,144,12:30:00 PM,14:30:00 PM
41,27,07:15:00 AM,13:15:00 PM
42,125,06:30:00 AM,10:30:00 AM
43,18,09:15:00 AM,13:15:00 PM
44,131,10:30:00 AM,16:30:00 PM
