technicianId,serviceId,distribution_offset,distribution
0,0,25.507183809097196,"1 0.0331855498881999 1"
1,0,56.0499549001585,"0 0 0"
2,0,68.93679957392975,"0 0 0"
3,0,63.953250045961234,"0 0 0"
4,0,13.403479115154703,"1 0.022348834024029682 1"
5,0,50.49139846954479,"0 0 0"
6,0,50.76873773121899,"0 0 0"
7,0,81.26652182846743,"0 0 0"
8,0,54.50216806353418,"0 0 0"
9,0,60.22520662479039,"0 0 0"
10,0,59.70240907829687,"0 0 0"
11,0,47.353119304720465,"0 0 0"
0,1,0,"2 0.03609518163025692 1"
1,1,67.12059130059869,"0 0 0"
2,1,71.53284857675563,"0 0 0"
3,1,62.781025414744285,"0 0 0"
4,1,70.87604418736176,"0 0 0"
5,1,0,"2 0.03228030314746068 1"
6,1,25.93711504736565,"1 0.024493073309119442 1"
7,1,56.913117329372916,"0 0 0"
8,1,0,"3 0.05491299311464528 1"
9,1,53.70160086794756,"0 0 0"
10,1,54.205104889606616,"0 0 0"
11,1,17.575743689610448,"1 0.02553676022865585 1"
0,2,57.52586720424945,"0 0 0"
1,2,59.19301914397264,"0 0 0"
2,2,25.91137844361883,"1 0.023847963214090932 1"
3,2,68.75869187468236,"0 0 0"
4,2,47.58790938277607,"0 0 0"
5,2,69.53923141662119,"0 0 0"
6,2,0,"3 0.046334304249387254 1"
7,2,0,"3 0.04906039922632435 1"
8,2,12.884818964281862,"1 0.023964504422709646 1"
9,2,64.70803482133907,"0 0 0"
10,2,62.13756344181257,"0 0 0"
11,2,61.5144762888879,"0 0 0"
0,3,64.29326606319542,"0 0 0"
1,3,61.86161857315402,"0 0 0"
2,3,60.03605858301554,"0 0 0"
3,3,32.55251774165565,"1 0.03232315744286612 1"
4,3,56.83786122457421,"0 0 0"
5,3,68.26797972950702,"0 0 0"
6,3,29.07644558578921,"1 0.029644148295407974 1"
7,3,68.90037712626876,"0 0 0"
8,3,54.128800228275985,"0 0 0"
9,3,49.93651965866579,"0 0 0"
10,3,58.826057277663615,"0 0 0"
11,3,70.89756939407562,"0 0 0"
0,4,57.595138193850026,"0 0 0"
1,4,16.013346319698847,"1 0.024942237306930116 1"
2,4,71.65464419235796,"0 0 0"
3,4,60.36209343524854,"0 0 0"
4,4,53.1683394105563,"0 0 0"
5,4,6.388846911834705,"1 0.02440094948676246 1"
6,4,22.70234869768109,"1 0.02515852036281131 1"
7,4,60.639912869022915,"0 0 0"
8,4,0,"3 0.04009988238178921 1"
9,4,21.003885897355993,"1 0.025071687398327214 1"
10,4,0,"4 0.05718545679947844 1"
11,4,56.69352947718775,"0 0 0"
0,5,58.40644822847399,"0 0 0"
1,5,66.55285751829538,"0 0 0"
2,5,50.088955293389226,"0 0 0"
3,5,64.79248752972097,"0 0 0"
4,5,46.59375287865411,"0 0 0"
5,5,60.21526145707157,"0 0 0"
6,5,18.905915481845746,"1 0.028156400909232025 1"
7,5,0,"3 0.04551920230066593 1"
8,5,56.895690752911506,"0 0 0"
9,5,0,"4 0.06977032516604269 1"
10,5,60.80833734365887,"0 0 0"
11,5,66.16659468451705,"0 0 0"
0,6,21.24715192805749,"1 0.02714110247585837 1"
1,6,63.17045518495225,"0 0 0"
2,6,69.63104144839447,"0 0 0"
3,6,65.207853377164,"0 0 0"
4,6,57.708589876150675,"0 0 0"
5,6,65.67852930683217,"0 0 0"
6,6,23.653146665135004,"1 0.022961433230425266 1"
7,6,0,"4 0.056626475522259904 1"
8,6,61.58113261196014,"0 0 0"
9,6,59.30317253646774,"0 0 0"
10,6,66.56345006193395,"0 0 0"
11,6,19.172637727709535,"1 0.023446249932252833 1"
0,7,66.4697228311859,"0 0 0"
1,7,0,"2 0.038594127694027536 1"
2,7,61.77417542495301,"0 0 0"
3,7,0,"2 0.036241929887831155 1"
4,7,49.50750023798088,"0 0 0"
5,7,61.731002121227874,"0 0 0"
6,7,0,"3 0.04901981959078505 1"
7,7,55.32519048160895,"0 0 0"
8,7,68.64011758424556,"0 0 0"
9,7,60.48784720290918,"0 0 0"
10,7,47.90849320978388,"0 0 0"
11,7,69.87004787669716,"0 0 0"
0,8,60.18128264431817,"0 0 0"
1,8,45.84626814960623,"0 0 0"
2,8,0,"2 0.050753391908989504 1"
3,8,46.51291617829542,"0 0 0"
4,8,58.054149277367124,"0 0 0"
5,8,70.96127841000833,"0 0 0"
6,8,51.72594994105629,"0 0 0"
7,8,23.175329026061682,"1 0.023574555394760197 1"
8,8,55.063850831227036,"0 0 0"
9,8,53.56143843944202,"0 0 0"
10,8,62.35929226395945,"0 0 0"
11,8,62.37983729705992,"0 0 0"
0,9,52.496193993141205,"0 0 0"
1,9,0,"3 0.0454112705627559 1"
2,9,59.82169319853303,"0 0 0"
3,9,0,"3 0.04456165670905401 1"
4,9,65.97536508039298,"0 0 0"
5,9,26.023848426170275,"1 0.026394852459101573 1"
6,9,0,"3 0.04406788119811683 1"
7,9,0,"12 0.2599326928012377 0.75 14 0.10836740040826633 0.25"
8,9,65.6393106671768,"0 0 0"
9,9,66.96143569045151,"0 0 0"
10,9,69.28910713930304,"0 0 0"
11,9,0,"5 0.07146685011521298 1"
0,10,0,"6 0.07914191514233074 1"
1,10,40.752885808763864,"1 0.03039180926170702 1"
2,10,32.53605808017236,"1 0.024922046615002164 1"
3,10,59.84428794900701,"0 0 0"
4,10,70.53722364342204,"0 0 0"
5,10,75.78017863484062,"0 0 0"
6,10,63.0042525185948,"0 0 0"
7,10,59.48862922974555,"0 0 0"
8,10,38.74532714735438,"1 0.029764411398746533 1"
9,10,0,"5 0.06509672205241981 1"
10,10,63.87772338087018,"0 0 0"
11,10,0,"3 0.045738224591027006 1"
0,11,0,"2 0.03451789730673074 1"
1,11,71.18348489114696,"0 0 0"
2,11,54.91816193842345,"0 0 0"
3,11,57.76073534555863,"0 0 0"
4,11,60.66797026040833,"0 0 0"
5,11,68.43046433376384,"0 0 0"
6,11,22.410087871722784,"1 0.03177799085362045 1"
7,11,58.575713088970254,"0 0 0"
8,11,63.7290539211525,"0 0 0"
9,11,61.79734522744943,"0 0 0"
10,11,34.87991185434535,"1 0.027550871275157575 1"
11,11,16.345353807155483,"1 0.022500761796977617 1"
0,12,64.45379838922658,"0 0 0"
1,12,61.80709162052147,"0 0 0"
2,12,60.60313921211298,"0 0 0"
3,12,49.75894695634798,"0 0 0"
4,12,59.83458945863567,"0 0 0"
5,12,0,"2 0.03831676771065372 1"
6,12,57.069670433013904,"0 0 0"
7,12,68.60288232119565,"0 0 0"
8,12,49.53981512934604,"0 0 0"
9,12,59.37291085644958,"0 0 0"
10,12,51.658901606658986,"0 0 0"
11,12,62.99943950085695,"0 0 0"
0,13,55.993344450446386,"0 0 0"
1,13,58.59776419040581,"0 0 0"
2,13,0,"3 0.0482964765793305 1"
3,13,55.78791293101847,"0 0 0"
4,13,36.92376042315754,"0 0 0"
5,13,66.49998872236421,"0 0 0"
6,13,66.63221143454118,"0 0 0"
7,13,0,"3 0.051804537710934025 1"
8,13,66.85524884770578,"0 0 0"
9,13,42.625420904334064,"0 0 0"
10,13,0,"3 0.04633599765723043 1"
11,13,72.25968836238667,"0 0 0"
0,14,61.24423921139257,"0 0 0"
1,14,49.71514219275278,"0 0 0"
2,14,43.77339672364353,"0 0 0"
3,14,72.84600496915722,"0 0 0"
4,14,0,"3 0.05242967862286647 1"
5,14,0,"2 0.031928877904921375 1"
6,14,70.042410971318,"0 0 0"
7,14,62.24489729344011,"0 0 0"
8,14,54.798820356033026,"0 0 0"
9,14,72.46305580967515,"0 0 0"
10,14,67.8818546889945,"0 0 0"
11,14,64.08210651160834,"0 0 0"
0,15,56.359502033678964,"0 0 0"
1,15,58.61715364200503,"0 0 0"
2,15,66.48705897699803,"0 0 0"
3,15,0,"4 0.06218668657289006 1"
4,15,48.37563598489801,"0 0 0"
5,15,59.50217205165323,"0 0 0"
6,15,0,"5 0.07358391858883725 1"
7,15,60.25134946556865,"0 0 0"
8,15,20.84539391461015,"1 0.024483226949563026 1"
9,15,0,"3 0.053668581354444786 1"
10,15,52.25416966359518,"0 0 0"
11,15,65.59871760096597,"0 0 0"
0,16,51.76359846009789,"0 0 0"
1,16,0,"2 0.033494690007138575 1"
2,16,54.76785170282433,"0 0 0"
3,16,67.92510112255326,"0 0 0"
4,16,48.520330185525395,"0 0 0"
5,16,45.19331948743866,"0 0 0"
6,16,76.16733605500062,"0 0 0"
7,16,0,"3 0.047227284332480864 1"
8,16,61.446869160907795,"0 0 0"
9,16,61.99971981976601,"0 0 0"
10,16,53.36890276914658,"0 0 0"
11,16,0,"2 0.029568775549597907 1"
0,17,56.55850263802952,"0 0 0"
1,17,62.46266309532321,"0 0 0"
2,17,25.895720221553347,"1 0.030076871296976473 1"
3,17,61.99216400153858,"0 0 0"
4,17,65.85622202847235,"0 0 0"
5,17,61.18748906391553,"0 0 0"
6,17,48.50026628579884,"0 0 0"
7,17,62.36139295557398,"0 0 0"
8,17,6.351260507580811,"1 0.022490189904833077 1"
9,17,44.478498863057794,"0 0 0"
10,17,57.6438857344683,"0 0 0"
11,17,0,"2 0.038225218971775124 1"
0,18,57.511423472032206,"0 0 0"
1,18,57.975060523180915,"0 0 0"
2,18,57.21875343861303,"0 0 0"
3,18,60.6811992294313,"0 0 0"
4,18,63.38057510100046,"0 0 0"
5,18,69.57305952583121,"0 0 0"
6,18,58.68268900380241,"0 0 0"
7,18,62.53328591327688,"0 0 0"
8,18,72.56902381619142,"0 0 0"
9,18,27.330643061935795,"1 0.03149586485145367 1"
10,18,0,"3 0.05420533388015615 1"
11,18,49.49556850627694,"0 0 0"
0,19,23.437704532445366,"1 0.02448395425160281 1"
1,19,48.940311356964756,"0 0 0"
2,19,17.76796511655487,"1 0.02344043242757213 1"
3,19,0,"3 0.05052725916383432 1"
4,19,21.523648251176965,"1 0.026198928694719896 1"
5,19,75.17859770704302,"0 0 0"
6,19,38.22221178228785,"1 0.03205007952898007 1"
7,19,70.21904082196295,"0 0 0"
8,19,81.66983055715734,"0 0 0"
9,19,52.90288904205042,"0 0 0"
10,19,52.62064498237068,"0 0 0"
11,19,60.28952026358204,"0 0 0"
0,20,64.1000888495472,"0 0 0"
1,20,19.493088858641997,"1 0.024284920743613676 1"
2,20,18.768056668441552,"1 0.025526852763744026 1"
3,20,60.342956776578916,"0 0 0"
4,20,0,"3 0.05146906821035996 1"
5,20,54.085587742705506,"0 0 0"
6,20,0,"2 0.03618743281731852 1"
7,20,21.811665005233188,"1 0.027697127652571093 1"
8,20,56.361505710392755,"0 0 0"
9,20,54.52257467572206,"0 0 0"
10,20,52.36903665723498,"0 0 0"
11,20,32.545144426042995,"1 0.03230987460228807 1"
0,21,64.79766095375255,"0 0 0"
1,21,63.944091668227074,"0 0 0"
2,21,45.88999343350973,"0 0 0"
3,21,60.107402906820816,"0 0 0"
4,21,0,"3 0.0449204899989438 1"
5,21,16.342089269145923,"1 0.027732020548274037 1"
6,21,66.31749188613925,"0 0 0"
7,21,50.111371612593246,"0 0 0"
8,21,57.99339724436179,"0 0 0"
9,21,12.725286256920029,"1 0.02346594911815241 1"
10,21,55.602389613467906,"0 0 0"
11,21,0,"2 0.03028262997915473 1"
0,22,53.2766803631135,"0 0 0"
1,22,57.08708264059836,"0 0 0"
2,22,65.12978144867924,"0 0 0"
3,22,0,"3 0.05203686332387486 1"
4,22,49.13321490628502,"0 0 0"
5,22,50.446299467953494,"0 0 0"
6,22,66.5274652792424,"0 0 0"
7,22,63.745967622559064,"0 0 0"
8,22,0,"2 0.03929718697389059 1"
9,22,54.05236135715469,"0 0 0"
10,22,45.45585634856961,"0 0 0"
11,22,64.94817234659666,"0 0 0"
0,23,0,"2 0.029756980538683277 1"
1,23,63.290486024719094,"0 0 0"
2,23,0,"4 0.06078682156513918 1"
3,23,61.202436831040444,"0 0 0"
4,23,57.882307568551276,"0 0 0"
5,23,25.68174828953522,"1 0.026870597781340277 1"
6,23,15.018513174921367,"1 0.023562536531590468 1"
7,23,62.942504516272415,"0 0 0"
8,23,58.693087133150016,"0 0 0"
9,23,41.350282134643734,"0 0 0"
10,23,52.14498908420419,"0 0 0"
11,23,0,"2 0.03269984522226185 1"
0,24,73.57273345643924,"0 0 0"
1,24,53.716082954329906,"0 0 0"
2,24,48.59726064460598,"0 0 0"
3,24,61.28496430765365,"0 0 0"
4,24,0,"2 0.03226422309198407 1"
