technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.0368143279105352 1"
1,0,0,"2 0.048557908822998236 1"
2,0,0,"2 0.038391471180425726 1"
3,0,0,"17 0.34043202154170804 0.75 17 0.14179218790951542 0.25"
4,0,0,"2 0.03901425011119085 1"
5,0,0,"3 0.048425806857059536 1"
6,0,0,"2 0.03690851048839643 1"
0,1,0,"3 0.051460399465842306 1"
1,1,0,"3 0.04619578891472542 1"
2,1,0,"3 0.0470102541173078 1"
3,1,0,"4 0.06695354768771283 1"
4,1,15.825744266013686,"1 0.025536178889540958 1"
5,1,15.51821693669325,"1 0.02576537854784519 1"
6,1,0,"4 0.06454676693474229 1"
0,2,0,"2 0.03896916209976136 1"
1,2,0,"4 0.06290849832277753 1"
2,2,0,"3 0.04805824115077793 1"
3,2,0,"2 0.03966936370864917 1"
4,2,0,"3 0.0445177366407436 1"
5,2,0,"3 0.049654556903771054 1"
6,2,0,"2 0.033485886402361144 1"
0,3,0,"3 0.05450800036303223 1"
1,3,0,"4 0.05136865117173087 1"
2,3,0,"3 0.12678597942939568 0.7499999999999999 10 0.0966560409316433 0.2500000000000001"
3,3,0,"3 0.04508033536101329 1"
4,3,0,"2 0.031326469192222144 1"
5,3,0,"2 0.03342603135638291 1"
6,3,0,"2 0.03150078187554268 1"
0,4,0,"4 0.05861024477685531 1"
1,4,0,"2 0.03827993670973791 1"
2,4,13.755395853023344,"1 0.030230611183140573 1"
3,4,0,"2 0.03983640060282299 1"
4,4,0,"2 0.045820954651673726 1"
5,4,0,"4 0.06514484759519229 1"
6,4,0,"3 0.04745299797527418 1"
0,5,0,"3 0.048514775213045515 1"
1,5,0,"2 0.03753201476407738 1"
2,5,0,"6 0.18829014426617854 0.75 11 0.09831859997588913 0.25"
3,5,0,"2 0.036205638633365615 1"
4,5,0,"3 0.04057149412441152 1"
5,5,0,"3 0.04620587473361808 1"
6,5,0,"10 0.26594075800382005 0.75 13 0.1208317825456801 0.25"
0,6,0,"4 0.060754437816505365 1"
1,6,0,"2 0.0329963466636608 1"
2,6,0,"4 0.06734201413860635 1"
3,6,0,"2 0.04439791041021065 1"
4,6,37.02656156075557,"1 0.03231447388152199 1"
5,6,0,"2 0.03096010788227363 1"
6,6,0,"4 0.065195846530909 1"
0,7,0,"2 0.029761801096035347 1"
1,7,0,"3 0.0452690539822567 1"
2,7,0,"2 0.03335651982008017 1"
3,7,0,"2 0.02887432783548877 1"
4,7,32.777581851350526,"1 0.03231003014786846 1"
5,7,0,"4 0.05969119745877512 1"
6,7,0,"2 0.03518296280592591 1"
0,8,0,"2 0.04260774808884341 1"
1,8,0,"2 0.03416505922254334 1"
2,8,0,"3 0.06011961714879773 1"
3,8,0,"5 0.07224338482116538 1"
4,8,0,"2 0.0393664035124406 1"
5,8,0,"3 0.04845799421641345 1"
6,8,0,"2 0.03527065483093931 1"
0,9,0,"10 0.23994596214926323 0.7500000000000001 13 0.10556732493381517 0.2499999999999999"
1,9,0,"3 0.05061044987387524 1"
2,9,0,"2 0.031158338016805915 1"
3,9,0,"4 0.067733586331565 1"
4,9,0,"17 0.3773116522052861 0.75 17 0.15870550711264167 0.25"
5,9,0,"2 0.034742860002007846 1"
6,9,0,"10 0.2666650109927482 0.75 14 0.13340422579628253 0.25"
0,10,0,"2 0.0339103357398171 1"
1,10,0,"4 0.06417814290165563 1"
2,10,0,"2 0.04029799412844873 1"
3,10,0,"12 0.2869046222093828 0.75 15 0.13358343276699017 0.25"
4,10,0,"2 0.039800736518678756 1"
5,10,0,"14 0.3338288230546487 0.75 16 0.15267434304967337 0.25"
6,10,0,"2 0.03720517808688984 1"
0,11,0,"5 0.07261505019485742 1"
1,11,0,"3 0.04611593254075704 1"
2,11,0,"2 0.03026800298080749 1"
3,11,0,"2 0.04005613446481318 1"
4,11,0,"4 0.055020486925824195 1"
5,11,0,"2 0.03830675846138399 1"
6,11,0,"2 0.03461719484865935 1"
0,12,0,"3 0.05139629867270444 1"
1,12,0,"4 0.060971667278565955 1"
2,12,0,"4 0.062001356146136576 1"
3,12,0,"3 0.049609111784190765 1"
4,12,0,"2 0.030977298704150866 1"
5,12,0,"2 0.035611515525173026 1"
6,12,0,"3 0.049818282136489596 1"
0,13,0,"5 0.07458687101391925 1"
1,13,0,"3 0.040067552607612314 1"
2,13,0,"2 0.03354178140849702 1"
3,13,0,"5 0.07259152178152774 1"
4,13,0,"3 0.04239073026243255 1"
5,13,0,"3 0.05460322990210208 1"
6,13,0,"4 0.06425641782394306 1"
0,14,0,"5 0.0720701792315225 1"
1,14,0,"3 0.044338850383081406 1"
2,14,0,"9 0.21902363493036459 0.7500000000000001 13 0.10627788261835645 0.2499999999999999"
3,14,0,"4 0.05455365065388077 1"
4,14,0,"14 0.3172680801514123 0.75 16 0.14487690348403762 0.25"
5,14,0,"3 0.04133400143106266 1"
6,14,72.50394882721892,"0 0 0"
0,15,18.61358431083879,"1 0.02614848131126877 1"
1,15,0,"2 0.03637459648258645 1"
2,15,0,"2 0.036909872570095995 1"
3,15,0,"3 0.052993519874396024 1"
4,15,0,"3 0.04278473451895305 1"
5,15,0,"2 0.0353149587174653 1"
6,15,0,"3 0.055181057242286495 1"
0,16,0,"2 0.03604209749646673 1"
1,16,0,"3 0.044069464275649374 1"
2,16,0,"3 0.05301478798434762 1"
3,16,0,"4 0.0632114818189768 1"
4,16,0,"5 0.07061617642612017 1"
5,16,0,"2 0.03095773355424918 1"
6,16,0,"3 0.05233573866852638 1"
0,17,0,"4 0.05756928546685869 1"
1,17,0,"2 0.03706460385371508 1"
2,17,0,"2 0.035606508655651445 1"
3,17,37.122191641358725,"1 0.026832352266088107 1"
4,17,0,"3 0.05351302064391072 1"
5,17,0,"3 0.04355307272754167 1"
6,17,0,"3 0.051236708901730176 1"
0,18,0,"2 0.033119589482309815 1"
1,18,0,"2 0.04012472997783792 1"
2,18,0,"4 0.060186925530387486 1"
3,18,0,"2 0.035329818038501146 1"
4,18,0,"4 0.06274436411950537 1"
5,18,0,"2 0.03426030957616571 1"
6,18,0,"2 0.03842023113199332 1"
0,19,0,"3 0.04636203251961464 1"
1,19,0,"2 0.03384323835148072 1"
2,19,0,"3 0.04269532549245774 1"
3,19,0,"19 0.3680578135049564 0.75 17 0.14124960992169586 0.25"
4,19,0,"5 0.07173657722594028 1"
5,19,0,"4 0.05866496402299142 1"
6,19,0,"2 0.0372653306010378 1"
