technicianId,serviceId,distribution_offset,distribution
0,0,0,"11 0.23118221335471945 0.7500000000000001 14 0.10182162285877677 0.2499999999999999"
1,0,0,"2 0.03327842607522818 1"
2,0,0,"12 0.28244484377786666 0.75 15 0.13189899913779743 0.25"
3,0,0,"4 0.05984562005892698 1"
4,0,0,"2 0.05097430256831464 1"
5,0,0,"3 0.04083594367626686 1"
6,0,0,"4 0.053640754155045836 1"
7,0,0,"3 0.039992596156827265 1"
8,0,0,"2 0.039371474439345445 1"
9,0,0,"3 0.03836093517929464 1"
10,0,0,"2 0.03503346434542753 1"
11,0,0,"2 0.03094939826401332 1"
12,0,0,"3 0.04335547541274755 1"
13,0,0,"3 0.0449476662354602 1"
14,0,0,"3 0.052633832946390825 1"
15,0,0,"3 0.04544000172374492 1"
16,0,0,"6 0.08156258631734116 1"
17,0,0,"2 0.036012031869057694 1"
18,0,0,"3 0.05083682202054808 1"
19,0,0,"3 0.04457661106934312 1"
20,0,0,"6 0.07130371518783983 1"
21,0,0,"5 0.06797794840197907 1"
22,0,0,"2 0.04207081300050583 1"
23,0,0,"3 0.04207295426634192 1"
24,0,0,"2 0.031195900915310933 1"
25,0,0,"13 0.29547725727946245 0.75 15 0.13073949966315507 0.25"
26,0,0,"3 0.04764387748917403 1"
27,0,0,"16 0.3625249481398138 0.7500000000000001 17 0.16186745756747528 0.2499999999999999"
28,0,0,"3 0.04843844005999657 1"
29,0,0,"3 0.03875774005754181 1"
30,0,0,"11 0.2592464672438478 0.75 14 0.119843450400759 0.25"
31,0,0,"2 0.03782339818234006 1"
32,0,0,"3 0.04797410789002514 1"
33,0,0,"3 0.04788864682154207 1"
34,0,0,"18 0.29905191454873997 0.75 17 0.11481318869648972 0.25"
35,0,0,"4 0.06138406864114271 1"
36,0,0,"4 0.06310025412062782 1"
37,0,0,"16 0.3649907002217091 0.75 16 0.15084902107351833 0.25"
38,0,0,"16 0.34300318614080344 0.75 17 0.15091656633403833 0.25"
39,0,0,"5 0.07086128995482247 1"
40,0,0,"3 0.0466067339462484 1"
