technicianId,serviceId,distribution_offset,distribution
0,0,71.53517839478337,"0 0 0"
1,0,61.891608816051985,"0 0 0"
2,0,15.390716025790589,"1 0.02268557637682905 1"
3,0,53.32714900350612,"0 0 0"
4,0,52.851979096243824,"0 0 0"
5,0,57.68131353908174,"0 0 0"
0,1,0,"3 0.05168100453841488 1"
1,1,64.2013780795072,"0 0 0"
2,1,45.86896407357192,"0 0 0"
3,1,54.019008058564715,"0 0 0"
4,1,74.56518220602291,"0 0 0"
5,1,0,"2 0.040131342610127387 1"
0,2,43.15573640974855,"0 0 0"
1,2,0,"4 0.062119727204337095 1"
2,2,0,"2 0.040942844856107746 1"
3,2,51.52725716740905,"0 0 0"
4,2,62.0834665257296,"0 0 0"
5,2,56.40016727345318,"0 0 0"
0,3,64.98280615083596,"0 0 0"
1,3,47.9658467745253,"0 0 0"
2,3,35.33592834212415,"1 0.025050576349108657 1"
3,3,68.61662907375718,"0 0 0"
4,3,50.484019636355384,"0 0 0"
5,3,56.61637196175948,"0 0 0"
0,4,17.561068626095377,"1 0.02771563770400242 1"
1,4,0,"3 0.04438342573442065 1"
2,4,63.56456402354092,"0 0 0"
3,4,36.65783934405932,"1 0.028248952831673533 1"
4,4,34.00086171380183,"1 0.028837830964672184 1"
5,4,0,"2 0.03877090307091114 1"
0,5,52.82007740174156,"0 0 0"
1,5,53.34841015748483,"0 0 0"
2,5,59.35168400511854,"0 0 0"
3,5,68.18430249975701,"0 0 0"
4,5,48.26433160822437,"0 0 0"
5,5,16.911495404913893,"1 0.03172790805931512 1"
0,6,0,"3 0.04627461059618386 1"
1,6,63.825397352093425,"0 0 0"
2,6,0,"2 0.038309497514185026 1"
3,6,52.687341555204654,"0 0 0"
4,6,0,"3 0.04317512017614338 1"
5,6,60.927316159082054,"0 0 0"
0,7,62.60752426663271,"0 0 0"
1,7,60.95265475656583,"0 0 0"
2,7,44.049032945635346,"0 0 0"
3,7,62.60711351326507,"0 0 0"
4,7,0,"3 0.06000954476657062 1"
5,7,58.079025436740444,"0 0 0"
0,8,40.29420520639633,"0 0 0"
1,8,62.17920837140625,"0 0 0"
2,8,56.762630947016504,"0 0 0"
3,8,77.75970819430026,"0 0 0"
4,8,67.64349169903328,"0 0 0"
5,8,49.87696571704863,"0 0 0"
0,9,0,"2 0.03905871803264981 1"
1,9,0,"2 0.02958987040776989 1"
2,9,58.13513835133984,"0 0 0"
3,9,61.134351911927716,"0 0 0"
4,9,57.5766578743808,"0 0 0"
5,9,10.986464310857624,"1 0.033039070534861784 1"
0,10,0,"3 0.051928486215404565 1"
1,10,49.796860830388155,"0 0 0"
2,10,54.71953656150739,"0 0 0"
3,10,33.88361017867048,"1 0.022994899028134355 1"
4,10,0,"2 0.03864143635157392 1"
5,10,16.2555459302379,"1 0.02331975553754845 1"
0,11,0,"2 0.036887912707853174 1"
1,11,23.82382285515409,"1 0.030449859274376045 1"
2,11,54.176429077989745,"0 0 0"
3,11,20.260257097388816,"1 0.02293065232756701 1"
4,11,27.2457329301617,"1 0.028623977813854146 1"
5,11,53.85460366230759,"0 0 0"
0,12,65.52269126616258,"0 0 0"
1,12,58.436074585995776,"0 0 0"
2,12,59.60463620602744,"0 0 0"
3,12,0,"3 0.04777493063125725 1"
4,12,67.60743124883666,"0 0 0"
5,12,78.64317975260519,"0 0 0"
0,13,0,"2 0.047830846270508244 1"
1,13,54.29539929565501,"0 0 0"
2,13,52.28593751874807,"0 0 0"
3,13,55.09936932936843,"0 0 0"
4,13,55.75561057303208,"0 0 0"
5,13,68.58310330380291,"0 0 0"
0,14,67.7257952198229,"0 0 0"
1,14,0,"3 0.049832861376139286 1"
2,14,0,"3 0.048778527740470104 1"
3,14,54.96205631385018,"0 0 0"
4,14,55.8635208661358,"0 0 0"
5,14,48.69922177190462,"0 0 0"
0,15,76.084845847434,"0 0 0"
1,15,49.57248845803571,"0 0 0"
2,15,58.96023740725674,"0 0 0"
3,15,60.99131984135172,"0 0 0"
4,15,54.05909516098585,"0 0 0"
5,15,56.9222910373532,"0 0 0"
0,16,66.42420078957463,"0 0 0"
1,16,0,"3 0.04582489831058269 1"
2,16,66.01603657841105,"0 0 0"
3,16,70.49815584580071,"0 0 0"
4,16,55.93356993825185,"0 0 0"
5,16,0,"3 0.05329355518814253 1"
0,17,65.97549294264867,"0 0 0"
1,17,69.52877224294996,"0 0 0"
2,17,47.821528883843285,"0 0 0"
3,17,0,"3 0.04213124338768724 1"
4,17,65.69660740111668,"0 0 0"
5,17,57.592853920582314,"0 0 0"
0,18,73.78225123748956,"0 0 0"
1,18,50.016756611445125,"0 0 0"
2,18,75.98264531244764,"0 0 0"
3,18,0,"3 0.03927733818412034 1"
4,18,37.103817413529725,"0 0 0"
5,18,74.74396337647254,"0 0 0"
0,19,57.63776379756487,"0 0 0"
1,19,0,"2 0.033764186938332656 1"
2,19,55.43749181354151,"0 0 0"
3,19,57.74432213868121,"0 0 0"
4,19,49.61987101019133,"0 0 0"
5,19,65.08828436213948,"0 0 0"
0,20,2.409254906114782,"1 0.02345078024518191 1"
1,20,64.09038489815859,"0 0 0"
2,20,0,"2 0.044419491394249735 1"
3,20,59.003629923980995,"0 0 0"
4,20,0,"2 0.041697868773451094 1"
