locationId,long,lat
212,-122.1934362,47.6725077
59,-122.1399815,47.59026185
201,-122.2483291,47.5879648
98,-122.1874666,47.58247067
190,-122.2054826,47.68016703
18,-122.2056075,47.61888428
197,-122.1817872,47.67165667
106,-122.1764849,47.69439082
142,-122.2051822,47.57482691
182,-122.1667914,47.61746038
214,-122.1383686,47.59725768
93,-122.1757343,47.61243843
71,-122.1612455,47.66399637
150,-122.2079081,47.68063156
11,-122.2075192,47.67983555
183,-122.0913471,47.67251283
189,-122.1895516,47.6879503
161,-122.1573182,47.60155661
13,-122.190304,47.67262644
36,-122.2375672,47.57257025
138,-122.1265206,47.68083649
