serviceId,locationId,start_time,end_time
0,38,09:00:00 AM,11:00:00 AM
1,48,12:45:00 PM,16:45:00 PM
2,33,12:45:00 PM,16:45:00 PM
3,189,12:00:00 PM,14:00:00 PM
4,224,09:30:00 AM,13:30:00 PM
5,155,07:45:00 AM,13:45:00 PM
6,68,09:15:00 AM,11:15:00 AM
7,73,09:15:00 AM,13:15:00 PM
8,140,08:15:00 AM,14:15:00 PM
9,183,09:45:00 AM,13:45:00 PM
10,78,09:15:00 AM,13:15:00 PM
11,75,10:30:00 AM,12:30:00 PM
12,109,12:15:00 PM,14:15:00 PM
13,5,11:15:00 AM,17:15:00 PM
14,63,09:30:00 AM,15:30:00 PM
15,71,09:45:00 AM,15:45:00 PM
16,8,08:00:00 AM,12:00:00 PM
17,142,14:30:00 PM,16:30:00 PM
18,12,12:15:00 PM,14:15:00 PM
19,70,10:30:00 AM,16:30:00 PM
20,67,09:45:00 AM,13:45:00 PM
21,154,09:45:00 AM,13:45:00 PM
22,164,09:15:00 AM,11:15:00 AM
23,46,09:15:00 AM,15:15:00 PM
24,157,09:45:00 AM,13:45:00 PM
25,60,07:30:00 AM,11:30:00 AM
26,158,11:15:00 AM,15:15:00 PM
27,13,13:15:00 PM,17:15:00 PM
28,218,10:00:00 AM,14:00:00 PM
29,19,12:00:00 PM,14:00:00 PM
30,41,07:45:00 AM,13:45:00 PM
31,53,13:15:00 PM,15:15:00 PM
32,6,10:00:00 AM,12:00:00 PM
33,166,11:45:00 AM,13:45:00 PM
34,65,12:00:00 PM,16:00:00 PM
35,43,07:45:00 AM,09:45:00 AM
36,117,08:30:00 AM,14:30:00 PM
37,128,11:45:00 AM,15:45:00 PM
38,113,08:30:00 AM,10:30:00 AM
39,145,08:15:00 AM,14:15:00 PM
40,106,13:00:00 PM,17:00:00 PM
41,90,09:45:00 AM,11:45:00 AM
42,55,07:30:00 AM,09:30:00 AM
43,52,11:00:00 AM,13:00:00 PM
44,76,09:15:00 AM,13:15:00 PM
45,151,08:15:00 AM,14:15:00 PM
46,130,12:30:00 PM,14:30:00 PM
47,39,12:30:00 PM,16:30:00 PM
48,0,13:45:00 PM,15:45:00 PM
49,101,13:15:00 PM,15:15:00 PM
50,85,11:00:00 AM,13:00:00 PM
51,181,12:00:00 PM,16:00:00 PM
52,168,14:45:00 PM,16:45:00 PM
53,24,11:00:00 AM,13:00:00 PM
54,159,09:45:00 AM,15:45:00 PM
55,212,09:30:00 AM,13:30:00 PM
56,137,14:30:00 PM,16:30:00 PM
57,129,09:45:00 AM,15:45:00 PM
58,152,12:45:00 PM,14:45:00 PM
59,177,10:15:00 AM,16:15:00 PM
60,95,11:15:00 AM,17:15:00 PM
61,143,08:15:00 AM,12:15:00 PM
62,214,10:00:00 AM,16:00:00 PM
63,156,12:45:00 PM,16:45:00 PM
64,34,11:15:00 AM,17:15:00 PM
65,179,07:30:00 AM,11:30:00 AM
66,136,10:45:00 AM,14:45:00 PM
67,174,08:45:00 AM,14:45:00 PM
68,121,08:45:00 AM,14:45:00 PM
69,47,10:15:00 AM,16:15:00 PM
70,186,10:45:00 AM,12:45:00 PM
71,153,10:45:00 AM,12:45:00 PM
72,163,11:00:00 AM,15:00:00 PM
73,123,09:45:00 AM,15:45:00 PM
74,220,13:30:00 PM,15:30:00 PM
75,103,07:15:00 AM,13:15:00 PM
76,99,12:30:00 PM,16:30:00 PM
77,126,08:45:00 AM,10:45:00 AM
78,197,12:45:00 PM,16:45:00 PM
79,204,07:15:00 AM,09:15:00 AM
80,180,10:30:00 AM,16:30:00 PM
81,10,09:00:00 AM,13:00:00 PM
82,96,10:45:00 AM,16:45:00 PM
83,132,13:15:00 PM,15:15:00 PM
84,111,09:00:00 AM,13:00:00 PM
85,29,10:15:00 AM,12:15:00 PM
86,27,15:15:00 PM,17:15:00 PM
87,184,10:00:00 AM,16:00:00 PM
88,102,11:15:00 AM,15:15:00 PM
89,222,10:45:00 AM,16:45:00 PM
90,171,09:00:00 AM,13:00:00 PM
91,196,12:00:00 PM,16:00:00 PM
92,202,09:45:00 AM,13:45:00 PM
93,216,10:00:00 AM,12:00:00 PM
94,176,08:45:00 AM,10:45:00 AM
95,185,13:30:00 PM,15:30:00 PM
96,114,08:15:00 AM,10:15:00 AM
97,215,10:00:00 AM,16:00:00 PM
98,178,12:30:00 PM,14:30:00 PM
99,108,11:15:00 AM,13:15:00 PM
