technicianId,serviceId,distribution_offset,distribution
0,0,7.67979771502344,"1 0.01966048793408289 1"
1,0,0,"2 0.03353004762795601 1"
2,0,0,"3 0.041222632569680284 1"
0,1,0,"2 0.03285569242074697 1"
1,1,0,"2 0.02999152496951028 1"
2,1,0,"6 0.16080426022288294 0.7499999999999999 11 0.08373978286250666 0.2500000000000001"
0,2,0,"2 0.03387944982209312 1"
1,2,0,"2 0.03557211281898475 1"
2,2,0,"2 0.0374708443679447 1"
0,3,0,"2 0.036214625233161185 1"
1,3,0,"2 0.04068266491380003 1"
2,3,0,"2 0.03890422705689756 1"
0,4,0,"2 0.0282325179077854 1"
1,4,0,"2 0.03154610908954933 1"
2,4,0,"2 0.02859332460555749 1"
0,5,0,"3 0.10484973107043095 0.7500000000000001 10 0.0774065991840603 0.2499999999999999"
1,5,0,"2 0.033690482429918144 1"
2,5,0,"2 0.037870752268963366 1"
0,6,0,"2 0.04209077037438709 1"
1,6,0,"2 0.03921610678327324 1"
2,6,0,"2 0.10745475571160117 0.7500000000000001 8 0.05849946973338647 0.2499999999999999"
0,7,0,"2 0.03121493235092605 1"
1,7,0,"2 0.024735488204151255 1"
2,7,0,"2 0.028228253886314808 1"
0,8,0,"2 0.03417469136128415 1"
1,8,0,"2 0.03702018594014566 1"
2,8,0,"2 0.03627421524331671 1"
0,9,0,"2 0.03655691519924106 1"
1,9,0,"2 0.03319855040645944 1"
2,9,0,"2 0.029341977985245498 1"
