technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.02932952704716003 1"
1,0,0,"2 0.03491294553398007 1"
2,0,0,"2 0.035445319333074224 1"
0,1,0,"2 0.03751999039054443 1"
1,1,0,"2 0.0354212155599736 1"
2,1,0,"2 0.04043821340304894 1"
0,2,0,"2 0.035960523857269076 1"
1,2,0,"2 0.026631842533476925 1"
2,2,0,"2 0.03957847717855949 1"
0,3,0,"2 0.03969113288293099 1"
1,3,0,"2 0.032870253968608494 1"
2,3,0,"6 0.14756063298979755 0.75 11 0.0738523213439951 0.25"
0,4,0,"2 0.0815952104795414 0.7500000000000001 9 0.06577512630393274 0.2499999999999999"
1,4,0,"2 0.03424211495914376 1"
2,4,0,"2 0.034372898378564214 1"
0,5,0,"2 0.033866686230683805 1"
1,5,0,"2 0.029143040920956702 1"
2,5,0,"2 0.0375694418578918 1"
0,6,0,"3 0.03869365173970854 1"
1,6,0,"5 0.134692414498097 0.7500000000000001 11 0.07717713419231113 0.2499999999999999"
2,6,0,"2 0.0306143768228902 1"
0,7,0,"2 0.030132439052415236 1"
1,7,0,"2 0.03926598368629782 1"
2,7,0,"2 0.02970781484050135 1"
0,8,0,"2 0.030889296902843588 1"
1,8,0,"2 0.03842317223023654 1"
2,8,0,"2 0.045829948644252515 1"
0,9,0,"3 0.09707798442097748 0.7499999999999999 10 0.06711045181543777 0.2500000000000001"
1,9,0,"2 0.03283624944759274 1"
2,9,0,"2 0.042073629629158414 1"
