technicianId,serviceId,distribution_offset,distribution
0,0,48.81095087152086,"0 0 0"
1,0,49.370386590066985,"0 0 0"
2,0,45.68680379746776,"0 0 0"
0,1,52.24719227521653,"0 0 0"
1,1,43.38008675345141,"0 0 0"
2,1,63.08661452510293,"0 0 0"
0,2,65.039764528514,"0 0 0"
1,2,82.37048743964897,"0 0 0"
2,2,65.28970746559081,"0 0 0"
0,3,59.82849841109761,"0 0 0"
1,3,62.25324862657099,"0 0 0"
2,3,55.57615350912691,"0 0 0"
0,4,61.38834548714391,"0 0 0"
1,4,56.22437730396904,"0 0 0"
2,4,21.29225347003382,"1 0.024002630976137102 1"
0,5,21.704574874797913,"1 0.02279134271493111 1"
1,5,62.21075844278686,"0 0 0"
2,5,62.368867213308214,"0 0 0"
0,6,69.37165714358989,"0 0 0"
1,6,48.11808930840983,"0 0 0"
2,6,69.44302392264507,"0 0 0"
0,7,73.32353675096414,"0 0 0"
1,7,58.59154750705017,"0 0 0"
2,7,56.97651848523757,"0 0 0"
0,8,47.08817444907547,"0 0 0"
1,8,11.46543781858152,"1 0.022733331825235726 1"
2,8,0,"2 0.0340424478355634 1"
0,9,56.47659921245215,"0 0 0"
1,9,51.620769477671914,"0 0 0"
2,9,78.40494108310921,"0 0 0"
0,10,64.03937190476996,"0 0 0"
1,10,63.87940954271589,"0 0 0"
2,10,73.43060310673485,"0 0 0"
0,11,0,"2 0.03374810054018945 1"
1,11,70.79186314488872,"0 0 0"
2,11,57.24262169164352,"0 0 0"
0,12,0,"2 0.040178714802810614 1"
1,12,67.51727254081284,"0 0 0"
2,12,22.767216347265425,"1 0.033062470675625344 1"
0,13,50.86586081680659,"0 0 0"
1,13,25.728559481320367,"1 0.027771483976731414 1"
2,13,63.47648399884778,"0 0 0"
0,14,50.89945914456827,"0 0 0"
1,14,57.115923389280944,"0 0 0"
2,14,58.71076573149495,"0 0 0"
0,15,64.50045330527219,"0 0 0"
1,15,32.814461709330715,"1 0.025868766129898718 1"
2,15,66.90285608547832,"0 0 0"
0,16,68.13798508908417,"0 0 0"
1,16,53.45422781475697,"0 0 0"
