serviceId,locationId,start_time,end_time
0,92,08:00:00 AM,12:00:00 PM
1,805,10:00:00 AM,14:00:00 PM
2,210,14:30:00 PM,16:30:00 PM
3,415,07:15:00 AM,09:15:00 AM
4,110,09:30:00 AM,11:30:00 AM
5,265,10:45:00 AM,16:45:00 PM
6,911,10:15:00 AM,16:15:00 PM
7,338,11:30:00 AM,15:30:00 PM
8,570,14:00:00 PM,16:00:00 PM
9,198,06:45:00 AM,10:45:00 AM
10,749,07:30:00 AM,11:30:00 AM
11,314,13:00:00 PM,15:00:00 PM
12,644,10:00:00 AM,16:00:00 PM
13,696,09:00:00 AM,13:00:00 PM
14,245,10:00:00 AM,16:00:00 PM
15,218,07:30:00 AM,13:30:00 PM
16,216,12:30:00 PM,14:30:00 PM
17,499,07:15:00 AM,09:15:00 AM
18,632,13:30:00 PM,15:30:00 PM
19,652,14:00:00 PM,16:00:00 PM
20,328,07:30:00 AM,09:30:00 AM
21,389,10:30:00 AM,12:30:00 PM
22,406,11:15:00 AM,13:15:00 PM
23,21,07:15:00 AM,09:15:00 AM
24,485,10:30:00 AM,12:30:00 PM
25,619,07:00:00 AM,13:00:00 PM
26,334,14:00:00 PM,16:00:00 PM
27,561,07:30:00 AM,13:30:00 PM
28,974,06:45:00 AM,08:45:00 AM
29,57,06:45:00 AM,08:45:00 AM
30,276,14:45:00 PM,16:45:00 PM
31,590,07:00:00 AM,09:00:00 AM
32,968,07:00:00 AM,13:00:00 PM
33,303,09:00:00 AM,11:00:00 AM
34,660,12:15:00 PM,16:15:00 PM
35,574,11:15:00 AM,13:15:00 PM
36,87,10:45:00 AM,14:45:00 PM
37,919,08:00:00 AM,12:00:00 PM
38,783,11:30:00 AM,13:30:00 PM
39,833,10:00:00 AM,16:00:00 PM
40,695,12:45:00 PM,14:45:00 PM
41,533,06:00:00 AM,08:00:00 AM
42,190,09:30:00 AM,13:30:00 PM
43,716,09:45:00 AM,11:45:00 AM
44,963,10:30:00 AM,14:30:00 PM
45,790,11:45:00 AM,15:45:00 PM
46,214,11:15:00 AM,15:15:00 PM
47,969,10:15:00 AM,12:15:00 PM
48,569,08:15:00 AM,12:15:00 PM
49,102,07:00:00 AM,09:00:00 AM
