technicianId,serviceId,distribution_offset,distribution
0,0,0,"6 0.08052988073643637 1"
1,0,0,"3 0.049774215693514576 1"
2,0,11.097565840548533,"1 0.02333564503681901 1"
0,1,19.22875292002309,"1 0.027199698484188364 1"
1,1,0,"3 0.05344091884537717 1"
2,1,0,"2 0.04512835655660205 1"
0,2,0,"11 0.24089670091606735 0.7500000000000001 14 0.10561523681973523 0.2499999999999999"
1,2,0,"3 0.053048034533280074 1"
2,2,0,"3 0.04235637336447343 1"
0,3,0,"2 0.03948140155869935 1"
1,3,0,"3 0.04704171386514291 1"
2,3,27.849401600828354,"1 0.03270832134990169 1"
0,4,0,"2 0.036016506418846864 1"
1,4,0,"2 0.03428989089610578 1"
2,4,0,"2 0.036419291632519814 1"
0,5,0,"2 0.034263092921736085 1"
1,5,0,"4 0.056722974608144676 1"
2,5,0,"3 0.051224773798880276 1"
0,6,0,"2 0.0415206892385843 1"
1,6,0,"2 0.03557979141606964 1"
2,6,0,"3 0.04556176706470819 1"
0,7,0,"3 0.055743951240750066 1"
1,7,0,"2 0.03558339633725494 1"
2,7,0,"3 0.05020738750291847 1"
0,8,0,"16 0.3345333379402724 0.7499999999999999 16 0.13569727915084728 0.2500000000000001"
1,8,0,"3 0.04550708151107935 1"
2,8,0,"3 0.045069444850287604 1"
0,9,0,"2 0.033195894210285126 1"
1,9,0,"4 0.058179864311827145 1"
2,9,0,"2 0.034210187840864534 1"
