serviceId,locationId,start_time,end_time
0,930,08:15:00 AM,14:15:00 PM
1,111,06:00:00 AM,08:00:00 AM
2,107,07:45:00 AM,11:45:00 AM
3,131,10:45:00 AM,12:45:00 PM
4,96,08:30:00 AM,12:30:00 PM
5,978,10:15:00 AM,12:15:00 PM
6,147,07:45:00 AM,11:45:00 AM
7,991,13:30:00 PM,15:30:00 PM
8,35,09:00:00 AM,11:00:00 AM
9,878,12:45:00 PM,14:45:00 PM
10,602,10:30:00 AM,16:30:00 PM
11,166,07:15:00 AM,11:15:00 AM
12,14,11:15:00 AM,17:15:00 PM
13,740,10:30:00 AM,12:30:00 PM
14,777,11:00:00 AM,17:00:00 PM
15,274,08:45:00 AM,10:45:00 AM
16,620,09:30:00 AM,11:30:00 AM
17,752,07:45:00 AM,13:45:00 PM
18,997,10:30:00 AM,12:30:00 PM
19,552,13:15:00 PM,17:15:00 PM
20,607,07:00:00 AM,09:00:00 AM
21,292,08:30:00 AM,14:30:00 PM
22,908,07:45:00 AM,13:45:00 PM
23,172,10:00:00 AM,16:00:00 PM
24,322,13:15:00 PM,17:15:00 PM
25,984,08:00:00 AM,10:00:00 AM
26,289,09:30:00 AM,15:30:00 PM
27,186,09:00:00 AM,15:00:00 PM
28,821,09:45:00 AM,11:45:00 AM
29,890,10:45:00 AM,14:45:00 PM
30,211,10:30:00 AM,12:30:00 PM
31,34,08:15:00 AM,14:15:00 PM
32,204,09:45:00 AM,11:45:00 AM
33,808,10:30:00 AM,12:30:00 PM
34,627,15:00:00 PM,17:00:00 PM
35,886,13:15:00 PM,17:15:00 PM
36,537,11:30:00 AM,15:30:00 PM
37,423,12:00:00 PM,14:00:00 PM
38,177,13:00:00 PM,15:00:00 PM
39,570,12:45:00 PM,16:45:00 PM
40,567,12:00:00 PM,14:00:00 PM
41,976,10:45:00 AM,16:45:00 PM
42,201,12:15:00 PM,16:15:00 PM
43,790,07:30:00 AM,09:30:00 AM
44,999,08:30:00 AM,12:30:00 PM
45,17,06:30:00 AM,10:30:00 AM
46,897,12:45:00 PM,16:45:00 PM
47,769,12:30:00 PM,14:30:00 PM
