technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.04291324370127717 1"
1,0,0,"2 0.03984784220194506 1"
2,0,0,"6 0.15056684032568163 0.75 11 0.07375819868709793 0.25"
3,0,0,"11 0.20585837623421496 0.75 14 0.08873916742924336 0.25"
4,0,0,"2 0.027759784526087003 1"
5,0,0,"2 0.03313738377531519 1"
6,0,0,"2 0.03215528605525394 1"
7,0,0,"2 0.028800627756480575 1"
8,0,0,"2 0.03369301078544327 1"
9,0,0,"2 0.03535367537037184 1"
10,0,0,"2 0.036434670143171206 1"
11,0,0,"2 0.03306327844842382 1"
12,0,0,"2 0.039961188341589564 1"
13,0,0,"2 0.03218753536435333 1"
14,0,0,"2 0.029450160293954992 1"
15,0,0,"2 0.02500722867690188 1"
16,0,0,"2 0.027392232218753577 1"
17,0,0,"2 0.031247123560015317 1"
18,0,0,"2 0.039664605980986 1"
19,0,0,"2 0.02900611437852974 1"
20,0,0,"2 0.030724213794976196 1"
21,0,0,"9 0.18304366270266287 0.7500000000000001 12 0.07484327726835659 0.2499999999999999"
22,0,0,"2 0.03578597875081005 1"
23,0,0,"2 0.030152946637097538 1"
24,0,0,"3 0.03585320943851787 1"
25,0,0,"2 0.026019634167618308 1"
26,0,0,"2 0.02345956302310467 1"
27,0,0,"2 0.029765924721193677 1"
28,0,0,"3 0.03355770583656035 1"
29,0,0,"2 0.029762833886972234 1"
30,0,0,"2 0.025108210052689452 1"
31,0,0,"2 0.03140008690665363 1"
32,0,0,"2 0.029707155153885816 1"
33,0,0,"2 0.026590204663038252 1"
34,0,0,"2 0.03781889246289393 1"
35,0,0,"3 0.037823778770592204 1"
36,0,0,"2 0.028065341325315383 1"
37,0,0,"2 0.029705829536351615 1"
38,0,0,"2 0.0307462875987431 1"
39,0,0,"2 0.024504316121780226 1"
40,0,0,"2 0.0307424301315936 1"
41,0,0,"2 0.027809498968684974 1"
42,0,0,"3 0.03621377337147017 1"
43,0,0,"2 0.03430215110676475 1"
44,0,0,"2 0.02939581117476769 1"
45,0,0,"8 0.18600020796946048 0.7500000000000001 12 0.08714703574534897 0.2499999999999999"
46,0,0,"5 0.13196657640608145 0.75 11 0.0711827616789359 0.25"
47,0,0,"2 0.03203722781808371 1"
48,0,0,"3 0.03835128288070563 1"
49,0,0,"2 0.028562054643191427 1"
50,0,0,"2 0.03258971902512863 1"
51,0,0,"2 0.027750757328102768 1"
52,0,0,"2 0.028840076561427692 1"
53,0,0,"2 0.02529234879497473 1"
54,0,0,"2 0.025886173345500675 1"
55,0,0,"3 0.1014725253923054 0.7499999999999999 9 0.06164649379752221 0.2500000000000001"
56,0,-1.4212375886848747,"1 0.018365859406160062 1"
57,0,0,"2 0.03182793321948156 1"
58,0,0,"2 0.034817881364784316 1"
59,0,0,"2 0.03847078316907532 1"
60,0,0,"2 0.027710862351510174 1"
61,0,0,"2 0.033491100013228865 1"
62,0,0,"2 0.036779152953727655 1"
63,0,0,"2 0.02914871984818153 1"
64,0,0,"2 0.03234756001524091 1"
65,0,0,"7 0.1637332736632218 0.75 12 0.0810379295093837 0.25"
66,0,0,"2 0.028720334685346138 1"
67,0,0,"2 0.027500964304162913 1"
68,0,0,"2 0.133478067639123 0.7499999999999999 8 0.06316439853106859 0.2500000000000001"
69,0,0,"2 0.026478979581266222 1"
0,1,0,"2 0.03219244501745287 1"
1,1,0,"2 0.034253398260345916 1"
2,1,0,"2 0.039298110259987064 1"
3,1,0,"2 0.03909920509561467 1"
4,1,0,"2 0.04530150168058589 1"
5,1,0,"2 0.04022222475561606 1"
6,1,0,"2 0.03504886565151566 1"
7,1,0,"2 0.04264629833705035 1"
8,1,0,"2 0.03408266217153732 1"
9,1,0,"2 0.03594103658486676 1"
10,1,0,"2 0.032906246431136724 1"
11,1,0,"2 0.03375936632608996 1"
12,1,0,"2 0.030729589061334977 1"
13,1,0,"2 0.03723805095606885 1"
14,1,0,"2 0.0437916849196169 1"
15,1,0,"4 0.1161632673468199 0.7499999999999999 10 0.06588392382392746 0.2500000000000001"
16,1,0,"2 0.03310492031617282 1"
17,1,0,"2 0.04077609113400729 1"
18,1,0,"2 0.033695903794747246 1"
19,1,0,"2 0.034336195610607315 1"
20,1,0,"2 0.03329612337171821 1"
21,1,0,"2 0.045495016042238955 1"
22,1,0,"2 0.028449600226679396 1"
23,1,0,"2 0.040793126343158896 1"
24,1,0,"2 0.03114129009620025 1"
25,1,0,"2 0.03747056812091816 1"
26,1,0,"2 0.03955016441534119 1"
27,1,0,"2 0.03153360839719905 1"
28,1,0,"2 0.040571505709002566 1"
29,1,0,"2 0.03192593311342403 1"
30,1,0,"2 0.04429125405267631 1"
31,1,0,"2 0.036286285280848624 1"
32,1,0,"2 0.03720892512570331 1"
33,1,0,"2 0.03191083699662048 1"
34,1,-4.213035399988776,"1 0.018304821789211754 1"
35,1,0,"2 0.12331311795988795 0.75 8 0.060979202653499265 0.25"
36,1,0,"2 0.03936027068245598 1"
37,1,0,"6 0.1619810438069879 0.7499999999999999 11 0.0826332494660205 0.2500000000000001"
38,1,0,"2 0.02977106286037558 1"
39,1,0,"2 0.036366906834715954 1"
40,1,44.39860414790033,"0 0 0"
41,1,0,"2 0.036993548381836154 1"
42,1,0,"2 0.03388468028132828 1"
43,1,0,"2 0.028076377396879255 1"
44,1,0,"2 0.033943895832051485 1"
45,1,0,"2 0.034945750891286945 1"
46,1,0,"2 0.05044830073526088 1"
47,1,0,"4 0.11618755727769488 0.7499999999999999 10 0.06911026006758286 0.2500000000000001"
48,1,0,"4 0.10830214800625906 0.75 10 0.06417250159429645 0.25"
49,1,0,"2 0.035965702957631775 1"
50,1,0,"2 0.07588551066607718 0.75 9 0.0650528475674915 0.25"
51,1,0,"2 0.03574914258880704 1"
52,1,0,"5 0.1622377020820054 0.7499999999999999 11 0.09045598475568448 0.2500000000000001"
53,1,0,"2 0.027632222402248087 1"
54,1,0,"2 0.03373326694105978 1"
55,1,0,"2 0.039803597283631205 1"
56,1,0,"2 0.052361964098028256 1"
57,1,0,"2 0.03320236752223235 1"
