serviceId,locationId,start_time,end_time
0,224,09:30:00 AM,15:30:00 PM
1,457,07:45:00 AM,13:45:00 PM
2,186,07:45:00 AM,13:45:00 PM
3,738,11:15:00 AM,17:15:00 PM
4,704,09:45:00 AM,11:45:00 AM
5,187,12:00:00 PM,16:00:00 PM
6,243,09:45:00 AM,15:45:00 PM
7,695,07:15:00 AM,11:15:00 AM
8,155,10:30:00 AM,16:30:00 PM
9,259,09:30:00 AM,15:30:00 PM
10,740,10:15:00 AM,16:15:00 PM
11,663,09:00:00 AM,15:00:00 PM
12,479,12:30:00 PM,16:30:00 PM
13,504,09:00:00 AM,15:00:00 PM
14,210,09:45:00 AM,15:45:00 PM
15,211,12:45:00 PM,14:45:00 PM
16,769,13:00:00 PM,17:00:00 PM
17,200,12:45:00 PM,14:45:00 PM
18,87,08:30:00 AM,12:30:00 PM
19,680,09:30:00 AM,11:30:00 AM
