technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.029651071594931425 1"
1,0,0,"8 0.1758563400525272 0.75 12 0.08019371674468408 0.25"
2,0,0,"2 0.027574055894230613 1"
3,0,0,"2 0.033775668823586985 1"
4,0,0,"2 0.036988266803395856 1"
5,0,0,"2 0.036546050911532735 1"
6,0,0,"2 0.030553067027107708 1"
7,0,0,"2 0.08330686140522334 0.75 9 0.06455656513344316 0.25"
8,0,0,"2 0.031109488398997895 1"
9,0,0,"2 0.02749891098028061 1"
10,0,0,"2 0.03861130956170033 1"
11,0,0,"2 0.037368342594760164 1"
12,0,0,"2 0.029490445522839567 1"
13,0,0,"2 0.031872207568499615 1"
14,0,0,"2 0.028663906546775624 1"
15,0,0,"2 0.03197508772650792 1"
16,0,0,"2 0.030964666923004126 1"
17,0,0,"2 0.03494956547741307 1"
18,0,0,"2 0.037451849246765985 1"
19,0,6.922020438998558,"1 0.017593818879716863 1"
20,0,0,"2 0.043437816558499945 1"
21,0,0,"2 0.04110018258882865 1"
22,0,0,"2 0.04201649386824798 1"
23,0,0,"2 0.03617198812673514 1"
24,0,0,"2 0.04155359534927013 1"
25,0,0,"2 0.030956434181008807 1"
26,0,0,"2 0.038113737852218554 1"
27,0,0,"2 0.028700038051468698 1"
28,0,0,"2 0.03767150322657052 1"
29,0,0,"2 0.02984891904920853 1"
30,0,0,"2 0.039547344321422775 1"
31,0,0,"2 0.08564299931664666 0.75 9 0.0671735239483778 0.25"
32,0,0,"11 0.20834905062906564 0.75 13 0.0820659578470104 0.25"
33,0,0,"2 0.03523173321015335 1"
34,0,0,"3 0.03936310040976659 1"
35,0,0,"8 0.19580792250262177 0.7499999999999999 12 0.09027338182785537 0.2500000000000001"
36,0,0,"2 0.02910755579088478 1"
37,0,0,"2 0.029484757518541915 1"
38,0,0,"2 0.03242649016724792 1"
39,0,0,"2 0.03622282878769909 1"
40,0,0,"2 0.02829322992061623 1"
41,0,0,"3 0.04043494553340396 1"
42,0,0,"2 0.032559992610812424 1"
43,0,0,"2 0.03075781221532982 1"
44,0,0,"2 0.029020486608780077 1"
45,0,0,"2 0.0385283902900776 1"
46,0,0,"2 0.03647054717639531 1"
47,0,0,"2 0.034591807408236565 1"
48,0,0,"2 0.036911687309596326 1"
49,0,0,"2 0.034769204267348475 1"
50,0,0,"2 0.03295691492561554 1"
51,0,0,"2 0.08633707259834311 0.7500000000000001 9 0.06835067026807289 0.2499999999999999"
52,0,0,"2 0.028475822377172454 1"
53,0,0,"2 0.03165778930740672 1"
54,0,12.853211265570238,"1 0.021490052765508052 1"
0,1,0,"2 0.03160340064129723 1"
1,1,0,"2 0.031058361000058418 1"
2,1,0,"2 0.04163015776942072 1"
3,1,0,"2 0.03496715396198655 1"
4,1,0,"2 0.03610162413697839 1"
5,1,0,"2 0.03853521824380231 1"
6,1,0,"2 0.029537496846397816 1"
7,1,0,"2 0.02849907083016529 1"
8,1,0,"2 0.03864522675788438 1"
9,1,0,"2 0.03720709103523167 1"
10,1,0,"2 0.04264932977374137 1"
11,1,0,"2 0.05361126347666354 1"
12,1,0,"2 0.0435859504313609 1"
13,1,0,"2 0.02732301731669569 1"
14,1,2.350858457896301,"1 0.017295199821204598 1"
15,1,-13.253639292906534,"1 0.017199362662198993 1"
16,1,0,"4 0.11835270255000616 0.7500000000000001 10 0.06766462057067749 0.2499999999999999"
17,1,75.06864510362402,"0 0 0"
18,1,0,"2 0.03402136333091579 1"
19,1,0,"2 0.02523920924685605 1"
20,1,0,"2 0.03673456799788129 1"
21,1,0,"2 0.031187784383608468 1"
22,1,0,"2 0.0880113513434603 0.75 9 0.06589048659520047 0.25"
23,1,0,"2 0.03325570404885226 1"
24,1,0,"2 0.030345298198666177 1"
25,1,0,"2 0.03324952917634558 1"
26,1,0,"2 0.030865411908564542 1"
27,1,0,"2 0.03333768842275232 1"
28,1,0,"4 0.1408376581865536 0.7500000000000001 10 0.08398634035872993 0.2499999999999999"
29,1,0,"2 0.03597057070261211 1"
30,1,0,"2 0.03940129799621567 1"
31,1,46.65849770905436,"0 0 0"
32,1,0,"2 0.030035664748732108 1"
33,1,0,"2 0.02824660340620454 1"
34,1,0,"2 0.03544220211344136 1"
35,1,0,"2 0.040988485797731754 1"
36,1,0,"2 0.032191741776267505 1"
37,1,0,"2 0.032140178887051674 1"
38,1,0,"2 0.02848559231772628 1"
39,1,0,"2 0.03790971982328489 1"
40,1,0,"2 0.029454419204941493 1"
41,1,0,"2 0.035011231641837316 1"
42,1,0,"2 0.03074532538056105 1"
43,1,0,"2 0.030364794514650857 1"
44,1,0,"2 0.09430790163648936 0.75 9 0.07239920524108955 0.25"
45,1,0,"2 0.030400906005954364 1"
46,1,0,"2 0.04423952214777153 1"
47,1,0,"2 0.03625676688596674 1"
48,1,0,"2 0.043730631748262985 1"
49,1,0,"2 0.027868185136956363 1"
50,1,0,"4 0.12617446896570741 0.7499999999999999 10 0.07279812214706641 0.2500000000000001"
51,1,0,"2 0.03019268864618547 1"
52,1,0,"2 0.031272511424001795 1"
53,1,0,"2 0.030378716180392316 1"
54,1,0,"2 0.034281899165106614 1"
0,2,0,"2 0.03725810449341666 1"
1,2,0,"2 0.03450514331247089 1"
2,2,0,"2 0.040155052093769524 1"
3,2,0,"6 0.15672356492137235 0.7499999999999999 11 0.077687874339756 0.2500000000000001"
4,2,0,"2 0.03260278893003989 1"
5,2,0,"2 0.046698057684791856 1"
6,2,0,"9 0.19666627369850667 0.75 13 0.091992164164669 0.25"
7,2,0,"2 0.03139408505857369 1"
8,2,0,"2 0.0322589616696493 1"
9,2,0,"2 0.039219863657361624 1"
10,2,0,"2 0.03360378359247908 1"
11,2,0,"2 0.02905548533232527 1"
12,2,0,"2 0.03704191690441981 1"
13,2,0,"2 0.040791245907747686 1"
14,2,0,"2 0.030324376475614426 1"
15,2,0,"2 0.03173864155718161 1"
16,2,0,"2 0.03504324895704313 1"
17,2,0,"2 0.034427093889609364 1"
18,2,0,"2 0.03376349797761945 1"
19,2,0,"2 0.08976017580445492 0.75 9 0.06446271964963006 0.25"
20,2,0,"4 0.11116577766776144 0.75 10 0.06603060941007144 0.25"
21,2,0,"2 0.042247010157310055 1"
22,2,0,"2 0.0323705342731624 1"
23,2,0,"3 0.09926491364823305 0.7500000000000001 10 0.07223323430726435 0.2499999999999999"
24,2,0,"2 0.03204859222965092 1"
25,2,0,"2 0.036757848468700005 1"
26,2,0,"2 0.031262182891839685 1"
27,2,0,"2 0.03322256731354771 1"
28,2,0,"2 0.03436347861186754 1"
29,2,0,"2 0.031431046217773095 1"
30,2,0,"2 0.03711260575476392 1"
31,2,0,"2 0.030753216150618476 1"
32,2,0,"2 0.03824418789729975 1"
33,2,0,"2 0.04212103410677611 1"
34,2,0,"2 0.04199802584972462 1"
35,2,0,"2 0.033859465505190325 1"
36,2,0,"2 0.033980692166907744 1"
37,2,0,"2 0.03872367710510654 1"
38,2,0,"2 0.030470743419597584 1"
39,2,0,"2 0.027049664393672807 1"
40,2,0,"2 0.04267886452120209 1"
41,2,0,"2 0.03415479572146206 1"
42,2,0,"2 0.028134338801464126 1"
43,2,0,"2 0.03255027314677575 1"
44,2,0,"2 0.032269075415771196 1"
45,2,0,"2 0.028814736148499356 1"
46,2,0,"2 0.03276221678770604 1"
47,2,0,"2 0.045987251734736376 1"
48,2,0,"2 0.029041191105272722 1"
49,2,0,"2 0.031778712156487955 1"
50,2,0,"2 0.046128636343468296 1"
51,2,0,"9 0.18712723086662852 0.7499999999999999 12 0.07637742100334825 0.2500000000000001"
52,2,0,"2 0.03773604349836552 1"
53,2,0,"2 0.028196581527316054 1"
54,2,0,"2 0.03104876627256097 1"
0,3,0,"2 0.033981556838689086 1"
