technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.027844748420894645 1"
1,0,16.764666201898372,"1 0.021799631242204884 1"
2,0,0,"3 0.0391699200838825 1"
0,1,0,"3 0.0363110398472917 1"
1,1,0,"2 0.0984129674512331 0.7499999999999999 8 0.05875328432414004 0.2500000000000001"
2,1,0,"2 0.03522594916700149 1"
0,2,0,"2 0.0360905762317459 1"
1,2,0,"2 0.127269786112733 0.75 8 0.06031544647180102 0.25"
2,2,0,"2 0.03671530653292265 1"
0,3,0,"2 0.04187016021054618 1"
1,3,0,"2 0.03323649253449204 1"
2,3,0,"2 0.04034635733009616 1"
0,4,0,"2 0.03783510824117772 1"
1,4,0,"5 0.14226752299038753 0.75 11 0.0801755174930808 0.25"
2,4,0,"2 0.03793615193318526 1"
0,5,0,"2 0.04195445189219126 1"
1,5,0,"8 0.17931134368239995 0.75 12 0.07936703107276534 0.25"
2,5,0,"2 0.03125764110753688 1"
0,6,0,"2 0.030773850049492436 1"
1,6,0,"2 0.029263087698121443 1"
2,6,0,"2 0.037680164748368376 1"
0,7,0,"2 0.043606547870289974 1"
1,7,0,"2 0.03509625280730016 1"
2,7,0,"2 0.031243086100666166 1"
0,8,0,"2 0.030586815868058122 1"
1,8,0,"2 0.037844030093301645 1"
2,8,0,"4 0.1282238319049822 0.7500000000000001 10 0.07854792723340054 0.2499999999999999"
0,9,0,"2 0.03781446105353942 1"
1,9,0,"2 0.03531482711479644 1"
2,9,0,"2 0.03443361820743928 1"
