technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04942464937015899 1"
1,0,0,"3 0.042254361720461445 1"
2,0,0,"5 0.15974629579862765 0.75 11 0.09190513889122677 0.25"
0,1,0,"3 0.04428621813476575 1"
1,1,0,"4 0.05735893306628035 1"
2,1,0,"6 0.0741847041685648 1"
0,2,0,"5 0.06983405037368393 1"
1,2,0,"2 0.033496537075826255 1"
2,2,0,"2 0.03539331112128987 1"
0,3,0,"2 0.0316575888646408 1"
1,3,0,"3 0.05496959899407138 1"
2,3,0,"4 0.06133349561541504 1"
0,4,0,"4 0.051335436913276966 1"
1,4,0,"16 0.3366866885019445 0.75 16 0.13692589443524986 0.25"
2,4,0,"2 0.032256031427192806 1"
0,5,0,"3 0.04606186366931806 1"
1,5,0,"4 0.06014043020948221 1"
2,5,0,"12 0.295001704229746 0.75 14 0.12793371814629553 0.25"
0,6,0,"2 0.03505009616399658 1"
1,6,0,"3 0.05558632406215897 1"
2,6,0,"14 0.30978420863307193 0.75 15 0.12979691903991372 0.25"
0,7,0,"3 0.046054239569191496 1"
1,7,0,"3 0.047792613176710554 1"
2,7,0,"3 0.05216927906461446 1"
0,8,0,"2 0.03146311807989374 1"
1,8,0,"3 0.04253299497311042 1"
2,8,0,"2 0.03867382981944138 1"
0,9,0,"3 0.043590844499674805 1"
1,9,0,"2 0.03526112700748895 1"
2,9,0,"3 0.04700879291470793 1"
