technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.042046897472915526 1"
1,0,0,"2 0.0344942335024229 1"
2,0,0,"3 0.0581621201843081 1"
0,1,0,"5 0.07396542980262176 1"
1,1,0,"4 0.061956046354950785 1"
2,1,0,"3 0.04561440776212857 1"
0,2,0,"3 0.04428648487344862 1"
1,2,0,"3 0.05713351413940792 1"
2,2,0,"2 0.03868360278176422 1"
0,3,0,"2 0.035565658979822834 1"
1,3,0,"2 0.03940196461237284 1"
2,3,0,"4 0.06876609715482847 1"
0,4,0,"3 0.04100291182038575 1"
1,4,0,"2 0.03150782257951488 1"
2,4,0,"4 0.060800540943142446 1"
0,5,0,"2 0.036055649943487506 1"
1,5,0,"2 0.03452641456105189 1"
2,5,0,"3 0.041110382614758044 1"
0,6,0,"2 0.038511602450592916 1"
1,6,0,"2 0.035962110990001836 1"
2,6,0,"2 0.050473114938747725 1"
0,7,0,"2 0.034610410922615895 1"
1,7,0,"3 0.03813192341851049 1"
2,7,0,"4 0.05845863632911734 1"
0,8,0,"2 0.030077056631072876 1"
1,8,0,"4 0.057278263804520446 1"
2,8,0,"3 0.04548343911656833 1"
0,9,0,"2 0.036583367120527455 1"
1,9,0,"2 0.0364522666070357 1"
2,9,0,"2 0.03164316034808614 1"
