locationId,long,lat
332,-122.30506,47.57656738
330,-122.3332467,47.60427305
592,-122.3724942,47.6368554
331,-122.3577941,47.63323975
353,-122.3397483,47.66374884
5,-122.3556597,47.68211172
985,-122.3079207,47.60290454
999,-122.3600712,47.66038372
150,-122.3730641,47.6400216
774,-122.2937933,47.67683017
887,-122.2915745,47.61606869
933,-122.203275,47.64925494
19,-122.3178809,47.66630781
818,-122.3076647,47.62792695
320,-122.1209132,47.68489357
157,-122.3577004,47.69646185
653,-122.2803827,47.65701866
824,-122.3248062,47.61760308
307,-122.3688131,47.68267753
939,-122.3025396,47.57573062
201,-122.3209654,47.66791226
405,-122.1933165,47.60989225
465,-122.3365906,47.6493932
447,-122.2625236,47.67104757
627,-122.3021693,47.62186977
92,-122.3100815,47.64009576
826,-122.297283,47.6088055
782,-122.274048,47.67258277
685,-122.2892063,47.69182596
22,-122.3107658,47.68418721
696,-122.3008106,47.59784015
640,-122.3275654,47.65745351
382,-122.1336592,47.6573314
408,-122.3541183,47.65447729
52,-122.3051285,47.60024695
244,-122.3155991,47.5740202
881,-122.3222452,47.69110155
275,-122.3122229,47.67426565
688,-122.3030286,47.67235771
792,-122.3106509,47.64473929
844,-122.3131459,47.58664312
511,-122.2118204,47.60528059
153,-122.3118391,47.63031295
931,-122.326231,47.62232035
9,-122.3307161,47.65650178
165,-122.3145415,47.60569172
908,-122.1373927,47.60962626
800,-122.3738867,47.68089031
803,-122.2766692,47.66208335
536,-122.1668586,47.68925278
611,-122.2697226,47.65812715
