technicianId,serviceId,distribution_offset,distribution
0,0,54.23980829317604,"0 0 0"
1,0,64.28998828824776,"0 0 0"
2,0,14.601635399102477,"1 0.020270133404834006 1"
3,0,77.37525331763719,"0 0 0"
4,0,61.82699462727757,"0 0 0"
5,0,55.20372239276571,"0 0 0"
6,0,60.02198178572601,"0 0 0"
7,0,8.116577776179795,"1 0.019194106778125483 1"
8,0,0,"2 0.03250221021918897 1"
9,0,0,"5 0.13789376364902828 0.7500000000000001 11 0.07692843255939096 0.2499999999999999"
10,0,44.408188698362835,"0 0 0"
11,0,0,"2 0.034617809218352016 1"
0,1,48.406074271631155,"0 0 0"
1,1,66.52299589207625,"0 0 0"
2,1,48.546419536037384,"0 0 0"
3,1,0,"2 0.03481652812959215 1"
4,1,62.61189486797993,"0 0 0"
5,1,65.77896450353708,"0 0 0"
6,1,63.19833094819701,"0 0 0"
7,1,57.13483557194714,"0 0 0"
8,1,2.021214329657674,"1 0.018522680052652157 1"
9,1,56.033952644165566,"0 0 0"
10,1,12.129476939091049,"1 0.021532701236405275 1"
11,1,57.03199918837482,"0 0 0"
0,2,58.36110112598115,"0 0 0"
1,2,61.70642294488146,"0 0 0"
2,2,18.042455099164776,"1 0.021048814738478906 1"
3,2,14.898306240875833,"1 0.01950698957300492 1"
4,2,0,"2 0.0347638232965094 1"
5,2,0,"2 0.02756665091454815 1"
6,2,0,"2 0.03649338777268315 1"
7,2,51.17624785723506,"0 0 0"
8,2,50.60671193687112,"0 0 0"
9,2,0,"2 0.031333496552087836 1"
10,2,58.17967233021806,"0 0 0"
11,2,0,"2 0.03133198755885513 1"
0,3,10.686136874822132,"1 0.020653071732005784 1"
1,3,73.39151828076331,"0 0 0"
2,3,66.36170385042486,"0 0 0"
3,3,55.834481253101636,"0 0 0"
4,3,52.66299959349979,"0 0 0"
5,3,57.43294535238978,"0 0 0"
6,3,82.32539261353938,"0 0 0"
7,3,-3.502480199110785,"1 0.0186013575855969 1"
8,3,0,"2 0.03135978038695904 1"
9,3,62.98976983563793,"0 0 0"
10,3,67.07849921703786,"0 0 0"
11,3,68.75915592071964,"0 0 0"
0,4,52.098569524133715,"0 0 0"
1,4,49.023525829198874,"0 0 0"
2,4,0,"2 0.03880435847785282 1"
3,4,54.2264253692524,"0 0 0"
4,4,-3.367904066767359,"1 0.01835175575975995 1"
5,4,52.64944215794756,"0 0 0"
6,4,0,"7 0.17536172124920443 0.75 12 0.08509588490491954 0.25"
7,4,61.64865946429133,"0 0 0"
8,4,60.814850758088056,"0 0 0"
9,4,56.2206286767254,"0 0 0"
10,4,67.30391481167342,"0 0 0"
11,4,0,"2 0.030457355679881917 1"
0,5,0,"2 0.0405862815989718 1"
1,5,44.81864868866438,"0 0 0"
2,5,52.05855547141875,"0 0 0"
3,5,52.12069645548508,"0 0 0"
4,5,0,"4 0.11825010284078695 0.7499999999999999 10 0.06751244771590054 0.2500000000000001"
5,5,39.35176558178038,"0 0 0"
6,5,64.57765938812899,"0 0 0"
7,5,53.46767121190584,"0 0 0"
8,5,65.58192051136774,"0 0 0"
9,5,-5.828490941284343,"1 0.017242489509360994 1"
10,5,60.270969828723274,"0 0 0"
11,5,67.14029608472563,"0 0 0"
0,6,43.9518793543224,"0 0 0"
1,6,73.52188136595592,"0 0 0"
2,6,65.65754274356189,"0 0 0"
3,6,65.1090232630375,"0 0 0"
4,6,59.60104657737119,"0 0 0"
5,6,65.02304281671145,"0 0 0"
6,6,65.13181304092006,"0 0 0"
7,6,80.24828490048908,"0 0 0"
8,6,51.395479928493025,"0 0 0"
9,6,75.47396417186232,"0 0 0"
10,6,47.878904981451164,"0 0 0"
11,6,0,"2 0.037698349627591235 1"
0,7,56.3186278409269,"0 0 0"
1,7,55.17478170040014,"0 0 0"
2,7,56.18385093665959,"0 0 0"
3,7,0,"2 0.030623348363858237 1"
4,7,53.7094297477438,"0 0 0"
5,7,58.672264372979484,"0 0 0"
6,7,0,"2 0.027149966351509916 1"
7,7,50.56915180035647,"0 0 0"
8,7,0,"2 0.035036167352172264 1"
9,7,61.53905100376428,"0 0 0"
10,7,65.88645885148416,"0 0 0"
11,7,45.83652407054229,"0 0 0"
0,8,54.564476505341446,"0 0 0"
1,8,64.41957424778688,"0 0 0"
2,8,57.43965898969806,"0 0 0"
3,8,59.06961960548014,"0 0 0"
4,8,62.44546391415552,"0 0 0"
5,8,73.53241947376536,"0 0 0"
6,8,0,"2 0.0296997130706678 1"
7,8,57.665774764001334,"0 0 0"
8,8,68.47445497086919,"0 0 0"
9,8,60.32164880390027,"0 0 0"
