locationId,long,lat
813,-122.3190792,47.66987209
401,-122.294704,47.67882314
814,-122.3586403,47.63271574
580,-122.1265206,47.68083649
941,-122.3469068,47.64983006
422,-122.3383801,47.69691391
251,-122.2876482,47.6650283
361,-122.1822792,47.66804704
548,-122.3298751,47.67641595
49,-122.1658693,47.67395827
114,-122.1519711,47.61914019
905,-122.1804224,47.6667046
362,-122.2980599,47.69060525
860,-122.3493933,47.6813571
104,-122.099696,47.66521775
742,-122.1621589,47.5725
81,-122.3504008,47.65692693
886,-122.2962457,47.62558225
474,-122.1402597,47.62042332
720,-122.3578063,47.67975207
298,-122.3280892,47.63792551
510,-122.3655551,47.66700032
750,-122.3280691,47.65801248
86,-122.2804277,47.6564764
626,-122.286847,47.56992812
672,-122.3773501,47.67340755
93,-122.1630819,47.66413264
689,-122.2988122,47.67158909
57,-122.1708931,47.5834546
728,-122.2772164,47.67075095
922,-122.303879,47.65047453
373,-122.241397,47.57508376
405,-122.1933165,47.60989225
62,-122.2837557,47.61308161
411,-122.3627797,47.68104559
809,-122.1368478,47.61733147
575,-122.222343,47.57694474
463,-122.372796,47.67436049
998,-122.1850148,47.69125074
553,-122.3587351,47.67323243
714,-122.3630551,47.6439255
798,-122.3540606,47.67512435
565,-122.2683173,47.68588356
632,-122.3176589,47.62596844
236,-122.1399815,47.59026185
169,-122.1309965,47.6534517
957,-122.2663927,47.66980667
499,-122.2320338,47.59110591
855,-122.2171201,47.68777378
17,-122.1510617,47.61506158
75,-122.2802419,47.65894443
175,-122.1913391,47.65260523
449,-122.3745756,47.67925905
183,-122.3047325,47.58211693
696,-122.3008106,47.59784015
552,-122.3720563,47.65355023
618,-122.3668635,47.63920868
125,-122.3697024,47.6839946
833,-122.3149921,47.67284592
255,-122.1876212,47.68600387
40,-122.3669168,47.66658375
831,-122.2054826,47.68016703
92,-122.3100815,47.64009576
610,-122.3184072,47.69018552
521,-122.3335297,47.68335183
588,-122.2205442,47.57597544
230,-122.3680323,47.63094483
848,-122.302292,47.68945089
435,-122.3086154,47.66791402
633,-122.3435787,47.69612504
890,-122.3519257,47.68159862
358,-122.2733844,47.69511248
213,-122.2982304,47.67002005
99,-122.2940626,47.6187027
952,-122.3314841,47.69091539
461,-122.2813061,47.67234912
721,-122.1239347,47.68677201
987,-122.2891839,47.62295552
571,-122.3080166,47.66200913
976,-122.3170759,47.63802929
572,-122.1416238,47.65252944
821,-122.3012541,47.67451635
443,-122.1135785,47.67312718
867,-122.2811266,47.63887563
812,-122.1249962,47.68916081
907,-122.3726876,47.64950924
972,-122.3728194,47.64912244
836,-122.2888807,47.69472643
12,-122.3296287,47.68342259
211,-122.2355607,47.57918667
113,-122.2946984,47.66270869
46,-122.3309028,47.65488625
359,-122.2959319,47.66919694
279,-122.1829698,47.67061592
536,-122.1668586,47.68925278
931,-122.326231,47.62232035
917,-122.3710927,47.69655335
28,-122.092537,47.6871472
792,-122.3106509,47.64473929
432,-122.2986052,47.68870466
646,-122.3035409,47.60299821
