locationId,long,lat
20,-122.3107658,47.68418721
268,-122.319671,47.69330454
157,-122.2778864,47.64011494
524,-122.2892063,47.69182596
164,-122.2993139,47.67352725
429,-122.346948,47.6859584
527,-122.3030286,47.67235771
273,-122.283716,47.61279068
191,-122.3471398,47.62051505
439,-122.2850947,47.66668431
525,-122.3567193,47.64515405
203,-122.3200114,47.65962509
766,-122.2933854,47.57286546
648,-122.3285669,47.68359954
211,-122.2933199,47.60743943
68,-122.3510456,47.6352858
450,-122.3724942,47.6368554
653,-122.2925072,47.57901978
154,-122.3136546,47.58425485
319,-122.3196286,47.67168512
200,-122.2840513,47.68873104
