technicianId,serviceId,distribution_offset,distribution
0,0,0,"6 0.15837916472331756 0.75 11 0.08108762344859335 0.25"
1,0,0,"2 0.032312195568702094 1"
2,0,3.108272029943727,"1 0.018742420654593455 1"
3,0,0,"2 0.03103488371555409 1"
4,0,0,"2 0.03781003178625713 1"
5,0,0,"2 0.033711605320278046 1"
6,0,0,"2 0.03328748716631092 1"
7,0,0,"2 0.03187955475129014 1"
8,0,0,"2 0.03652193894714529 1"
9,0,0,"2 0.0346174678422207 1"
10,0,0,"2 0.030995604982690682 1"
11,0,0,"2 0.03518410214576813 1"
12,0,0,"2 0.03935492204694977 1"
13,0,0,"2 0.03508976823350231 1"
14,0,0,"2 0.03666920829194092 1"
0,1,20.43842668529669,"1 0.022188052914322097 1"
1,1,0,"2 0.031024664781484003 1"
2,1,0,"2 0.037172552312292786 1"
3,1,0,"2 0.029666710076401526 1"
4,1,0,"3 0.1092930641931466 0.75 9 0.06285816961326883 0.25"
5,1,0,"2 0.03022133653502792 1"
6,1,0,"2 0.030770538142099353 1"
7,1,0,"2 0.03354368309685781 1"
8,1,0,"2 0.034396230864774564 1"
9,1,0,"2 0.036623427176890495 1"
10,1,0,"2 0.035110846743479376 1"
11,1,0,"2 0.028257908764490157 1"
12,1,51.82972635005162,"0 0 0"
13,1,0,"2 0.02911351155221447 1"
14,1,0,"2 0.03100455220492396 1"
0,2,0,"2 0.02849751415728795 1"
1,2,0,"2 0.09875165471147535 0.75 8 0.058004204434998874 0.25"
2,2,0,"2 0.02757021568798851 1"
3,2,0,"2 0.03150825901334026 1"
4,2,0,"2 0.02907931606603463 1"
5,2,0,"2 0.0344929424534131 1"
6,2,0,"2 0.03549520123283572 1"
7,2,0,"2 0.04867494998947851 1"
8,2,0,"2 0.036102139603468066 1"
9,2,0,"2 0.03446814610423988 1"
10,2,0,"5 0.14594402960763303 0.75 11 0.08297214210110866 0.25"
11,2,0,"2 0.03157230734002146 1"
12,2,0,"4 0.11891346377517012 0.7500000000000001 10 0.06748304300646034 0.2499999999999999"
13,2,0,"2 0.03448400928808436 1"
14,2,0,"2 0.03523349465335869 1"
0,3,0,"2 0.028823047224409388 1"
1,3,0,"2 0.03151381457370297 1"
2,3,0,"2 0.03772878577283742 1"
3,3,0,"2 0.029301478741818376 1"
4,3,0,"2 0.037905245329268304 1"
5,3,0,"2 0.02970186524548376 1"
6,3,0,"2 0.03568649627557309 1"
7,3,0,"2 0.029168100485680436 1"
8,3,0,"2 0.04582219415746036 1"
9,3,0,"2 0.03496528108619476 1"
10,3,0,"2 0.03800761968870981 1"
11,3,0,"2 0.036146588969409955 1"
12,3,0,"2 0.03170705139238945 1"
13,3,14.090681502331847,"1 0.019134923240658876 1"
14,3,0,"4 0.13490030634815936 0.7500000000000001 10 0.07610493957506985 0.2499999999999999"
0,4,0,"2 0.0324068885165698 1"
1,4,0,"2 0.03375803210049517 1"
2,4,0,"2 0.03342853325693287 1"
3,4,0,"2 0.02920370011127044 1"
4,4,0,"2 0.04300746536764248 1"
5,4,0,"2 0.036602613513720454 1"
6,4,0,"2 0.035235011287640776 1"
7,4,0,"3 0.10659131638605428 0.7499999999999999 9 0.06086545580681038 0.2500000000000001"
8,4,0,"2 0.03657333023534819 1"
9,4,0,"7 0.18087737575071502 0.7500000000000001 12 0.09149858322715344 0.2499999999999999"
10,4,0,"2 0.03898803648601146 1"
11,4,0,"2 0.04759621188677517 1"
12,4,0,"2 0.04325383185473871 1"
13,4,0,"2 0.04910565752557659 1"
14,4,0,"2 0.04777844456577924 1"
0,5,0,"2 0.03488726557968372 1"
1,5,0,"2 0.03613721103829796 1"
2,5,0,"2 0.029077749813834052 1"
3,5,0,"2 0.03294527555767023 1"
4,5,0,"2 0.0358972210463456 1"
