serviceId,locationId,start_time,end_time
0,192,07:00:00 AM,13:00:00 PM
1,99,10:30:00 AM,14:30:00 PM
2,177,12:45:00 PM,14:45:00 PM
3,178,09:30:00 AM,13:30:00 PM
4,131,10:30:00 AM,14:30:00 PM
5,206,08:00:00 AM,12:00:00 PM
6,209,09:00:00 AM,15:00:00 PM
7,22,07:30:00 AM,11:30:00 AM
8,78,06:45:00 AM,12:45:00 PM
9,191,09:45:00 AM,15:45:00 PM
10,18,11:15:00 AM,17:15:00 PM
11,153,07:45:00 AM,13:45:00 PM
12,74,07:45:00 AM,11:45:00 AM
13,19,12:15:00 PM,16:15:00 PM
14,203,08:30:00 AM,10:30:00 AM
15,189,08:45:00 AM,14:45:00 PM
16,208,12:30:00 PM,16:30:00 PM
17,116,09:30:00 AM,15:30:00 PM
18,210,09:45:00 AM,15:45:00 PM
19,84,09:45:00 AM,13:45:00 PM
