technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.030306140028325018 1"
1,0,7.544135896357979,"1 0.021008519749394446 1"
2,0,0,"2 0.048436763484361677 1"
3,0,0,"2 0.034407168733540536 1"
4,0,0,"2 0.031628249318902915 1"
5,0,0,"2 0.030887560617990212 1"
6,0,0,"2 0.04190499209173948 1"
7,0,0,"2 0.05018117881713533 1"
8,0,0,"2 0.03173870988065882 1"
9,0,0,"2 0.03214332243462918 1"
10,0,0,"2 0.0349514840074934 1"
11,0,18.27638117833157,"1 0.020609704704476612 1"
12,0,0,"2 0.032481436790509716 1"
13,0,0,"2 0.038492034691490366 1"
14,0,0,"2 0.033865677749995486 1"
0,1,0,"2 0.028572851635949286 1"
1,1,0,"2 0.033725117064208436 1"
2,1,0,"2 0.03315489563046542 1"
3,1,-5.304361959241454,"1 0.01695257216590665 1"
4,1,0,"2 0.028080547727247468 1"
5,1,0,"2 0.030559206856219736 1"
6,1,0,"2 0.03675341987123069 1"
7,1,0,"2 0.03281056004073298 1"
8,1,0,"2 0.03491795071508719 1"
9,1,0,"2 0.037548665437117205 1"
10,1,0,"8 0.2021057475868154 0.75 12 0.09240447230531684 0.25"
11,1,0,"2 0.026774106431233947 1"
12,1,0,"3 0.1194848952276697 0.75 9 0.0728069574620146 0.25"
13,1,0,"2 0.02578910718302779 1"
14,1,0,"2 0.0338305809152579 1"
0,2,0,"2 0.029792651099846086 1"
1,2,0,"2 0.032632127924687344 1"
2,2,0,"2 0.03938903478418641 1"
3,2,0,"2 0.031476371485041434 1"
4,2,0,"2 0.031075826862047684 1"
5,2,0,"2 0.034279885986027846 1"
6,2,0,"2 0.03681328918109926 1"
7,2,0,"2 0.03490540481525629 1"
8,2,0,"2 0.031126313464744967 1"
9,2,0,"2 0.032632230454548314 1"
10,2,0,"2 0.037991292155963155 1"
11,2,0,"2 0.029890159863035615 1"
12,2,0,"2 0.029304187550389382 1"
13,2,0,"2 0.031333912309520526 1"
14,2,0,"2 0.031721844321890326 1"
0,3,0,"2 0.033754283550411594 1"
1,3,0,"2 0.042526843295167926 1"
2,3,0,"5 0.15447900393761976 0.75 11 0.08634231718525703 0.25"
3,3,0,"2 0.034148181958707516 1"
4,3,0,"2 0.03360273139680587 1"
5,3,0,"2 0.025348298194677907 1"
6,3,7.784189374019121,"1 0.018328354178645714 1"
7,3,0,"2 0.035499438607029886 1"
8,3,0,"2 0.03784041313272461 1"
9,3,71.75314321645956,"0 0 0"
10,3,0,"2 0.03413880634723053 1"
