serviceId,locationId,start_time,end_time
0,51,09:15:00 AM,13:15:00 PM
1,224,08:30:00 AM,10:30:00 AM
2,139,09:15:00 AM,13:15:00 PM
3,18,08:45:00 AM,14:45:00 PM
4,181,08:45:00 AM,12:45:00 PM
5,179,08:00:00 AM,12:00:00 PM
6,76,07:30:00 AM,09:30:00 AM
7,213,06:45:00 AM,10:45:00 AM
8,0,12:15:00 PM,14:15:00 PM
9,85,07:00:00 AM,13:00:00 PM
10,118,08:30:00 AM,10:30:00 AM
11,64,10:45:00 AM,12:45:00 PM
12,61,07:00:00 AM,13:00:00 PM
13,158,09:15:00 AM,11:15:00 AM
14,149,09:15:00 AM,11:15:00 AM
15,222,06:30:00 AM,10:30:00 AM
16,44,06:30:00 AM,10:30:00 AM
17,157,09:45:00 AM,13:45:00 PM
18,180,07:00:00 AM,11:00:00 AM
19,208,10:15:00 AM,16:15:00 PM
