locationId,long,lat
216,-122.2008886,47.62178345
129,-122.2144697,47.57560519
154,-122.1917705,47.67783362
1,-122.1253189,47.61801644
63,-122.0800186,47.64956423
213,-122.1926607,47.68292065
183,-122.0913471,47.67251283
119,-122.2035634,47.66917493
89,-122.2001191,47.67141516
57,-122.1668992,47.67399627
200,-122.1913154,47.6012633
140,-122.2054307,47.58981571
155,-122.1160152,47.6960773
6,-122.1685663,47.66602171
8,-122.240417,47.5772424
225,-122.1850148,47.69125074
209,-122.1955658,47.65214109
151,-122.2006617,47.6241972
179,-122.1765124,47.66464734
69,-122.1798081,47.6704035
87,-122.241397,47.57508376
196,-122.1859296,47.65947839
190,-122.2054826,47.68016703
78,-122.1127843,47.58859065
161,-122.1573182,47.60155661
124,-122.2152,47.57776218
205,-122.1967576,47.65171935
79,-122.1905995,47.65464013
43,-122.1309965,47.6534517
27,-122.0831663,47.66516442
131,-122.1669839,47.59054051
5,-122.2107126,47.6837184
11,-122.2075192,47.67983555
172,-122.199476,47.66548053
56,-122.1047862,47.67434991
65,-122.1399787,47.61102283
120,-122.1690681,47.66560394
20,-122.2110945,47.68208438
184,-122.2238576,47.57073332
47,-122.1876931,47.67463178
46,-122.1739686,47.67755738
171,-122.1682904,47.67726427
0,-122.1510617,47.61506158
185,-122.2029916,47.6505445
12,-122.1708931,47.5834546
195,-122.1418288,47.68088497
14,-122.1955316,47.67605735
117,-122.1956011,47.68272658
95,-122.1933165,47.60989225
19,-122.14789,47.60774243
91,-122.1336592,47.6573314
