technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.029227727658851784 1"
1,0,0,"2 0.03194025877664622 1"
2,0,0,"2 0.03104057361258472 1"
3,0,0,"2 0.030045300685519676 1"
4,0,0,"2 0.03312270762170535 1"
5,0,0,"2 0.03593414569698841 1"
6,0,0,"2 0.03557268847665113 1"
7,0,0,"2 0.1150778747286775 0.75 8 0.06192472789547988 0.25"
8,0,0,"2 0.033215955912499345 1"
9,0,0,"2 0.03822016935476609 1"
10,0,0,"2 0.027223272698324797 1"
11,0,0,"2 0.027246910582966907 1"
12,0,0,"2 0.02900337034152673 1"
13,0,0,"2 0.0292364768046826 1"
14,0,0,"2 0.03231413534450404 1"
15,0,0,"2 0.03248515781681646 1"
16,0,0,"2 0.04522364063199023 1"
17,0,0,"9 0.1999654449766666 0.75 13 0.09239977223010068 0.25"
18,0,0,"2 0.041847947558842 1"
19,0,0,"2 0.03739408165291226 1"
20,0,0,"2 0.028393257820908888 1"
21,0,0,"2 0.04204961136838527 1"
22,0,0,"2 0.03276808827109135 1"
23,0,0,"2 0.06336517521196938 1"
24,0,0,"2 0.029595151252960285 1"
25,0,0,"2 0.03314142064927009 1"
26,0,0,"2 0.035810130228130246 1"
27,0,0,"2 0.03776127115836438 1"
28,0,0,"2 0.038302773058559184 1"
29,0,0,"2 0.03528452891827883 1"
30,0,0,"2 0.028244303386171402 1"
31,0,0,"2 0.03505385814090515 1"
32,0,0,"2 0.02947881469495684 1"
33,0,0,"2 0.03091618219684829 1"
34,0,0,"2 0.02927947825044109 1"
35,0,0,"2 0.031311599401358275 1"
36,0,0,"2 0.03330622308618715 1"
37,0,0,"2 0.03893764652072061 1"
38,0,0,"2 0.04470228325658292 1"
39,0,0,"2 0.030252021309068074 1"
40,0,0,"2 0.032047753427328816 1"
41,0,0,"7 0.17978539423683584 0.7500000000000001 12 0.09156965269517359 0.2499999999999999"
42,0,0,"2 0.03869140949331006 1"
43,0,0,"2 0.026882137036743955 1"
44,0,0,"2 0.03170267124146571 1"
45,0,0,"2 0.04617694634750832 1"
46,0,0,"2 0.033657857051411354 1"
47,0,0,"6 0.14945463721168475 0.75 11 0.07685402104191798 0.25"
48,0,0,"2 0.03492693359514153 1"
49,0,0,"2 0.032886580495172915 1"
50,0,0,"2 0.029550291231805387 1"
51,0,0,"2 0.029628652775671716 1"
52,0,0,"2 0.028404340983491556 1"
53,0,0,"2 0.03526087131978747 1"
54,0,0,"2 0.032125792187572395 1"
0,1,0,"2 0.035377405815145695 1"
1,1,0,"4 0.11985426972612814 0.7500000000000001 10 0.06552672659508503 0.2499999999999999"
2,1,0,"2 0.03731368660926964 1"
3,1,0,"2 0.03145196007871111 1"
4,1,0,"2 0.04107630687889587 1"
5,1,0,"3 0.11073397704818029 0.75 9 0.06372275295612276 0.25"
6,1,0,"2 0.04390468026126644 1"
7,1,0,"2 0.03732048242066699 1"
8,1,0,"2 0.038333140853763416 1"
9,1,0,"2 0.031027882052763456 1"
10,1,0,"2 0.05883350510447227 1"
11,1,0,"2 0.02864966987005207 1"
12,1,0,"2 0.03308615066285276 1"
13,1,0,"2 0.040492484704799284 1"
14,1,0,"2 0.031297219289197285 1"
15,1,0,"2 0.03579420658524874 1"
16,1,0,"2 0.03741511154974332 1"
17,1,0,"2 0.04111630414493122 1"
18,1,0,"2 0.03193022580097636 1"
19,1,0,"2 0.03241894409674606 1"
20,1,0,"2 0.03877895583765962 1"
21,1,0,"2 0.03208067677476579 1"
22,1,0,"2 0.031940237872854375 1"
23,1,0,"2 0.04123798073905457 1"
24,1,0,"2 0.04090715543610348 1"
25,1,0,"2 0.034661953897627266 1"
26,1,0,"2 0.03681009722784777 1"
27,1,0,"2 0.031632071126293376 1"
28,1,-5.231365266351865,"1 0.017278766388894327 1"
29,1,0,"2 0.03785913138177801 1"
30,1,0,"2 0.026264416118925826 1"
31,1,0,"2 0.03727616190211146 1"
32,1,10.794460831773598,"1 0.01783976515437281 1"
33,1,0,"2 0.028314640733682492 1"
34,1,0,"2 0.03248847655538634 1"
35,1,0,"7 0.1760483463399958 0.7500000000000001 12 0.08593975194622794 0.2499999999999999"
36,1,0,"2 0.03989721545560888 1"
37,1,0,"2 0.03497801357103343 1"
38,1,0,"2 0.04312740332473025 1"
39,1,0,"5 0.15364092793702025 0.75 10 0.07680125343813354 0.25"
40,1,0,"2 0.043107747382207864 1"
41,1,0,"2 0.03518595426918167 1"
42,1,0,"2 0.035561456283649984 1"
43,1,0,"5 0.12863503012409566 0.75 11 0.07221206761175024 0.25"
44,1,0,"2 0.032969169543545084 1"
45,1,0,"2 0.03204090941183949 1"
46,1,0,"2 0.03356024714016765 1"
47,1,0,"2 0.03113496784296768 1"
48,1,0,"2 0.03405830358508825 1"
49,1,0,"2 0.030975920361499727 1"
50,1,0,"2 0.03196688652103923 1"
51,1,0,"2 0.03224283237356052 1"
52,1,0,"2 0.03283717262185258 1"
53,1,0,"2 0.031004855837734692 1"
54,1,0,"2 0.029411509424588787 1"
0,2,0,"2 0.031445857197407646 1"
1,2,0,"2 0.02902134687133018 1"
2,2,0,"2 0.0426571211424003 1"
3,2,0,"2 0.035085661428066996 1"
4,2,0,"2 0.03256125889500804 1"
5,2,0,"2 0.036815925754999125 1"
6,2,0,"2 0.031282967889178656 1"
7,2,0,"2 0.0360155174582005 1"
8,2,0,"2 0.036353517759436106 1"
9,2,0,"2 0.029534731611404186 1"
10,2,0,"2 0.04308414596769052 1"
11,2,0,"2 0.033602738456362996 1"
12,2,0,"2 0.03560245258014997 1"
13,2,0,"2 0.03126797757319749 1"
14,2,0,"2 0.03073561391618345 1"
15,2,0,"2 0.034871433164020915 1"
16,2,0,"2 0.02994305060681643 1"
17,2,0,"2 0.03052695671900722 1"
18,2,0,"2 0.02754597035401568 1"
19,2,0,"2 0.03936615079690841 1"
20,2,0,"2 0.039790655649436485 1"
21,2,0,"2 0.037400716097263385 1"
22,2,0,"2 0.029991626946955608 1"
23,2,0,"2 0.03277666969207214 1"
24,2,0,"2 0.03379553247894189 1"
25,2,0,"2 0.030842517022794863 1"
26,2,0,"2 0.03986641065746581 1"
27,2,0,"2 0.036554221619713084 1"
