locationId,long,lat
48,-122.3050911,47.62923062
542,-122.291638,47.58127491
575,-122.3280691,47.65801248
255,-122.3328875,47.67212639
615,-122.3738867,47.68089031
441,-122.3548723,47.65086234
321,-122.3002395,47.63893365
170,-122.3587875,47.63939042
349,-122.2868408,47.57763115
705,-122.3052237,47.69131073
99,-122.3230969,47.65847405
379,-122.3281769,47.66758554
3,-122.3144186,47.68534678
17,-122.3009473,47.67817868
145,-122.3436983,47.6391322
440,-122.2850947,47.66668431
586,-122.3563455,47.69286946
67,-122.3651636,47.69592641
314,-122.2784768,47.69626966
454,-122.3182909,47.68280322
623,-122.2992804,47.67099557
118,-122.2927226,47.6146478
45,-122.313594,47.65746742
238,-122.2823415,47.61554691
311,-122.3541183,47.65447729
598,-122.3183474,47.64968806
473,-122.2876064,47.60421417
21,-122.3107658,47.68418721
634,-122.2933299,47.60694405
60,-122.3083025,47.6888759
40,-122.3660638,47.63208157
283,-122.374555,47.57351796
639,-122.3071515,47.5850865
656,-122.302292,47.68945089
627,-122.3021317,47.6237269
732,-122.309178,47.68389985
701,-122.3382623,47.65997087
120,-122.3576862,47.68089409
383,-122.3616018,47.66109251
112,-122.3047139,47.68620857
621,-122.356714,47.68528477
393,-122.3138208,47.5852287
576,-122.3195769,47.64805155
579,-122.323373,47.67788725
332,-122.3540314,47.63554549
348,-122.3013299,47.63153274
197,-122.3179841,47.68633661
446,-122.3194269,47.67023661
771,-122.2859919,47.67120568
632,-122.3012541,47.67451635
578,-122.3371993,47.66811242
466,-122.2697226,47.65812715
392,-122.3529365,47.64304455
636,-122.297283,47.6088055
76,-122.3419598,47.62837266
758,-122.3474701,47.6875152
685,-122.375756,47.68809298
273,-122.3397483,47.66374884
580,-122.292908,47.60030505
334,-122.343517,47.6597951
587,-122.2916414,47.58423847
607,-122.3514974,47.63332639
557,-122.3497339,47.67708271
279,-122.2980599,47.69060525
505,-122.3077602,47.65483007
761,-122.2942741,47.60594339
147,-122.3722586,47.63978654
308,-122.314156,47.5756584
481,-122.3208572,47.63532993
375,-122.3021105,47.58148903
188,-122.3298698,47.63724949
435,-122.3280121,47.6825849
474,-122.2878991,47.60010725
596,-122.3144413,47.56978102
341,-122.2781192,47.66658421
550,-122.3724516,47.6655061
324,-122.3029161,47.60338396
674,-122.3313371,47.68878409
77,-122.3118873,47.62602301
429,-122.2756436,47.68861008
293,-122.2967612,47.6105437
