serviceId,locationId,start_time,end_time
0,933,14:30:00 PM,16:30:00 PM
1,352,08:45:00 AM,10:45:00 AM
2,940,07:45:00 AM,13:45:00 PM
3,234,11:15:00 AM,17:15:00 PM
4,875,13:30:00 PM,15:30:00 PM
5,807,09:00:00 AM,11:00:00 AM
6,423,13:15:00 PM,15:15:00 PM
7,383,09:45:00 AM,11:45:00 AM
8,343,14:30:00 PM,16:30:00 PM
9,636,07:15:00 AM,09:15:00 AM
10,764,10:00:00 AM,16:00:00 PM
11,304,07:15:00 AM,09:15:00 AM
12,481,11:45:00 AM,15:45:00 PM
13,776,07:30:00 AM,13:30:00 PM
14,707,10:00:00 AM,12:00:00 PM
15,907,09:15:00 AM,13:15:00 PM
16,175,14:15:00 PM,16:15:00 PM
17,825,14:45:00 PM,16:45:00 PM
18,429,07:30:00 AM,11:30:00 AM
19,147,09:45:00 AM,13:45:00 PM
20,708,12:45:00 PM,16:45:00 PM
21,516,11:15:00 AM,13:15:00 PM
22,538,09:00:00 AM,11:00:00 AM
23,700,13:15:00 PM,15:15:00 PM
24,939,14:00:00 PM,16:00:00 PM
25,170,11:15:00 AM,17:15:00 PM
26,916,07:30:00 AM,11:30:00 AM
27,437,11:00:00 AM,13:00:00 PM
28,204,11:45:00 AM,15:45:00 PM
29,257,11:30:00 AM,13:30:00 PM
30,663,10:30:00 AM,16:30:00 PM
31,512,09:15:00 AM,13:15:00 PM
32,77,13:15:00 PM,15:15:00 PM
33,279,07:45:00 AM,09:45:00 AM
34,962,08:00:00 AM,12:00:00 PM
35,762,14:15:00 PM,16:15:00 PM
36,85,10:45:00 AM,14:45:00 PM
37,883,09:00:00 AM,13:00:00 PM
38,41,10:00:00 AM,14:00:00 PM
39,796,07:30:00 AM,13:30:00 PM
40,205,07:15:00 AM,11:15:00 AM
41,924,09:30:00 AM,15:30:00 PM
42,396,09:00:00 AM,13:00:00 PM
43,965,11:00:00 AM,15:00:00 PM
44,572,09:30:00 AM,11:30:00 AM
45,904,09:15:00 AM,15:15:00 PM
46,133,07:15:00 AM,13:15:00 PM
47,953,09:15:00 AM,15:15:00 PM
48,506,07:00:00 AM,13:00:00 PM
49,122,11:30:00 AM,13:30:00 PM
50,560,13:15:00 PM,15:15:00 PM
51,743,12:00:00 PM,14:00:00 PM
52,932,09:30:00 AM,15:30:00 PM
53,956,07:00:00 AM,09:00:00 AM
54,141,10:15:00 AM,14:15:00 PM
55,841,09:00:00 AM,15:00:00 PM
56,888,10:45:00 AM,16:45:00 PM
57,836,12:30:00 PM,16:30:00 PM
58,778,12:30:00 PM,14:30:00 PM
59,634,08:30:00 AM,14:30:00 PM
60,893,15:00:00 PM,17:00:00 PM
61,151,08:00:00 AM,10:00:00 AM
62,561,14:30:00 PM,16:30:00 PM
63,42,08:15:00 AM,14:15:00 PM
64,850,10:45:00 AM,12:45:00 PM
65,24,10:45:00 AM,14:45:00 PM
66,158,08:30:00 AM,14:30:00 PM
67,291,10:45:00 AM,12:45:00 PM
68,311,08:15:00 AM,12:15:00 PM
69,321,08:45:00 AM,12:45:00 PM
70,581,12:45:00 PM,14:45:00 PM
71,676,07:15:00 AM,09:15:00 AM
72,827,15:00:00 PM,17:00:00 PM
73,340,14:45:00 PM,16:45:00 PM
74,464,07:30:00 AM,09:30:00 AM
75,0,10:15:00 AM,16:15:00 PM
76,982,10:00:00 AM,12:00:00 PM
77,600,12:30:00 PM,14:30:00 PM
78,733,09:00:00 AM,11:00:00 AM
79,872,07:30:00 AM,09:30:00 AM
80,130,12:30:00 PM,14:30:00 PM
81,275,10:45:00 AM,12:45:00 PM
82,376,10:15:00 AM,12:15:00 PM
83,501,09:15:00 AM,13:15:00 PM
