technicianId,serviceId,distribution_offset,distribution
0,0,0,"7 0.15996698720773597 0.7500000000000001 12 0.08059355280044085 0.2499999999999999"
1,0,0,"6 0.15215768580502775 0.7499999999999999 11 0.07286893265089478 0.2500000000000001"
2,0,0,"3 0.11039154974803833 0.7499999999999999 10 0.08083492163752383 0.2500000000000001"
3,0,0,"2 0.032070044483260854 1"
4,0,0,"2 0.02623651630211136 1"
5,0,0,"2 0.024818187113625226 1"
6,0,0,"2 0.03300482841866174 1"
7,0,0,"2 0.04343207326869015 1"
8,0,0,"3 0.03889653334105992 1"
9,0,0,"2 0.02737692052812938 1"
10,0,0,"2 0.032523920470020215 1"
11,0,0,"2 0.03551238972250542 1"
12,0,0,"2 0.028370841413861814 1"
13,0,0,"2 0.03240838258089979 1"
14,0,9.134224254036447,"1 0.01883573226224168 1"
15,0,0,"2 0.02751652491835816 1"
16,0,0,"2 0.028770771422971436 1"
17,0,0,"2 0.03391247549642886 1"
18,0,0,"2 0.037557746351214685 1"
19,0,0,"2 0.0336578965137409 1"
20,0,0,"3 0.03757135737914462 1"
21,0,0,"9 0.1848930857893459 0.7500000000000001 13 0.08282900114876553 0.2499999999999999"
22,0,0,"2 0.0350016867974431 1"
23,0,0,"2 0.03641914499955101 1"
24,0,0,"2 0.037027763226736725 1"
25,0,0,"2 0.03832991286586972 1"
26,0,0,"2 0.0381896320126156 1"
27,0,0,"6 0.15175907982809955 0.7499999999999999 11 0.07770219429947786 0.2500000000000001"
28,0,0,"2 0.03690140078191844 1"
29,0,0.20239720598690525,"1 0.021873337127097867 1"
30,0,0,"2 0.0317936403363593 1"
31,0,0,"2 0.03102796190247092 1"
32,0,0,"2 0.03365530837652441 1"
33,0,0,"2 0.03268643415228535 1"
34,0,0,"2 0.03304826226861919 1"
35,0,0,"2 0.03328871696906504 1"
36,0,0,"2 0.04018272105691586 1"
37,0,0,"3 0.10841117937344395 0.75 10 0.08180168894275415 0.25"
38,0,0,"2 0.03394877553606633 1"
39,0,0,"2 0.048351089930596246 1"
40,0,0,"2 0.03327854605367937 1"
41,0,0,"2 0.03021157592070969 1"
42,0,0,"2 0.035268769571524215 1"
43,0,0,"2 0.03157176535533425 1"
44,0,0,"2 0.0368969550165867 1"
45,0,0,"2 0.031301103835900894 1"
46,0,0,"3 0.0400216656626639 1"
47,0,0,"2 0.04133097294365821 1"
48,0,0,"2 0.03172470137875171 1"
49,0,0,"2 0.03023511858510876 1"
50,0,0,"2 0.03398898667751548 1"
51,0,0,"2 0.03250399628777808 1"
52,0,0,"2 0.027039900230642514 1"
53,0,0,"2 0.032444264345500254 1"
54,0,0,"2 0.03414879304031348 1"
55,0,0,"2 0.029249025434119887 1"
56,0,0,"2 0.03132204035295966 1"
57,0,0,"2 0.031986670004799655 1"
58,0,0,"2 0.0351302543177145 1"
59,0,0,"2 0.03629252802513412 1"
60,0,0,"2 0.0250263935377179 1"
61,0,0,"2 0.03668431733516364 1"
62,0,0,"2 0.03649042018393475 1"
63,0,0,"2 0.03040512514274123 1"
64,0,0,"2 0.03556006477184801 1"
65,0,0,"2 0.03306614375426019 1"
66,0,0,"2 0.03305663372067858 1"
67,0,0,"2 0.030322861884576235 1"
68,0,0,"2 0.040261043939066585 1"
69,0,0,"2 0.032862379808535354 1"
0,1,0,"2 0.04155725911909695 1"
1,1,0,"2 0.033178944315863705 1"
2,1,0,"2 0.03174160543197861 1"
3,1,0,"2 0.041659286559380705 1"
4,1,0,"2 0.0373986553723554 1"
5,1,0,"2 0.02949326896561403 1"
6,1,0,"3 0.10972043750019975 0.75 9 0.06785047138915423 0.25"
7,1,0,"3 0.09688819830504189 0.75 10 0.06923081180513681 0.25"
8,1,0,"2 0.030544209422314554 1"
9,1,0,"2 0.03212858449141236 1"
10,1,0,"2 0.03563647387221092 1"
11,1,0,"2 0.03444701885802406 1"
12,1,0,"2 0.03203014141058374 1"
13,1,0,"2 0.033826991674572204 1"
14,1,4.15769273681402,"1 0.01768086052913073 1"
15,1,0,"6 0.16131950714712934 0.75 11 0.07813684941161705 0.25"
16,1,0,"2 0.04442990995825457 1"
17,1,0,"2 0.03317237564136186 1"
18,1,0,"2 0.028522084052710332 1"
19,1,0,"2 0.03350298893898679 1"
20,1,0,"2 0.032664779318063324 1"
21,1,0,"2 0.029196682656228736 1"
22,1,0,"2 0.027214030428369788 1"
23,1,0,"2 0.025179652705646934 1"
24,1,0,"2 0.031139188427684556 1"
25,1,0,"2 0.035056916953706926 1"
26,1,0,"2 0.031940649868539464 1"
27,1,0,"2 0.033272709505978854 1"
28,1,0,"2 0.02913935964657378 1"
29,1,0,"2 0.03709036710337385 1"
30,1,0,"4 0.12800418664125154 0.75 10 0.07339721367404393 0.25"
31,1,0,"2 0.02816984259715989 1"
32,1,0,"2 0.028948980278156712 1"
33,1,0,"2 0.049711104117706705 1"
34,1,22.103589236110068,"1 0.021716704100758755 1"
35,1,0,"2 0.03662030409718664 1"
36,1,0,"2 0.03076409108656107 1"
37,1,0,"2 0.03659597045892087 1"
38,1,0,"2 0.03488957948413147 1"
39,1,0,"2 0.04429201628372267 1"
40,1,0,"2 0.03395165712729877 1"
41,1,0,"2 0.033453119413028656 1"
42,1,0,"2 0.0301950265587047 1"
43,1,-3.091600793565739,"1 0.020299126821783194 1"
44,1,0,"2 0.03282857983491421 1"
45,1,0,"2 0.031863287263652555 1"
46,1,0,"2 0.04101761576292797 1"
47,1,0,"2 0.031019758950963486 1"
48,1,0,"2 0.031170150080372674 1"
49,1,0,"3 0.03610739856001492 1"
50,1,0,"2 0.03465452877559374 1"
51,1,0,"2 0.03175111160044285 1"
52,1,8.030331664184828,"1 0.022068205846260736 1"
53,1,0,"2 0.035060356712988246 1"
54,1,0,"2 0.03567247941209353 1"
55,1,0,"2 0.034925541308705434 1"
56,1,0,"2 0.03534119280357384 1"
57,1,0,"2 0.040176787081785154 1"
58,1,0,"2 0.03309928896641551 1"
59,1,0,"2 0.0281024167312013 1"
60,1,0,"2 0.03726636038803071 1"
61,1,0,"2 0.03525529129393588 1"
62,1,0,"2 0.04301099033734455 1"
63,1,0,"2 0.029482130726109182 1"
64,1,0,"2 0.030865531413556573 1"
65,1,0,"2 0.029714728871803243 1"
66,1,0,"2 0.031583754225836966 1"
67,1,0,"2 0.03825841341334468 1"
68,1,0,"7 0.17085555465040325 0.75 12 0.08666393733732476 0.25"
69,1,0,"2 0.032820922471861455 1"
0,2,0,"3 0.09817479602687068 0.75 10 0.06936926476260988 0.25"
1,2,0,"2 0.040022405433387295 1"
2,2,0,"2 0.03162379908333246 1"
3,2,0,"2 0.030969762967802458 1"
4,2,0,"2 0.03493690408626749 1"
5,2,0,"2 0.03238963519935538 1"
6,2,0,"2 0.029022775292722507 1"
7,2,-0.9868886184622312,"1 0.017235979168569622 1"
8,2,0,"2 0.03340811926701485 1"
9,2,0,"2 0.030897662323892936 1"
10,2,0,"2 0.03470952255016335 1"
11,2,0,"2 0.028696684119022552 1"
12,2,0,"2 0.0363290187279822 1"
13,2,0,"2 0.02949008339441355 1"
14,2,0,"2 0.03609135333801558 1"
15,2,0,"2 0.052584646018742534 1"
16,2,0,"2 0.033662840025711196 1"
17,2,0,"2 0.03453642874482306 1"
18,2,0,"2 0.03605758329091588 1"
19,2,0,"2 0.03770597688999809 1"
20,2,0,"2 0.03675692109863697 1"
21,2,0,"2 0.03150255254348359 1"
22,2,0,"2 0.02955264985236801 1"
23,2,-2.1222929298675055,"1 0.020073429631220427 1"
24,2,0,"2 0.026847526048884577 1"
25,2,0,"2 0.037612999564066496 1"
26,2,0,"2 0.03668431460178761 1"
27,2,0,"2 0.0351092543253974 1"
28,2,0,"2 0.03294982191455123 1"
29,2,0,"2 0.03259991707155423 1"
30,2,0,"2 0.02750919309854621 1"
31,2,0,"2 0.033253820030136 1"
32,2,0,"2 0.030344643463519304 1"
33,2,0,"2 0.03136717757405096 1"
34,2,0,"2 0.03029225085244602 1"
35,2,0,"3 0.10746953037472537 0.75 10 0.08084610351603108 0.25"
36,2,0,"2 0.02868936557901902 1"
37,2,0,"2 0.03395040288578706 1"
38,2,0,"2 0.024757263457458007 1"
39,2,0,"2 0.030575742569942197 1"
40,2,0,"2 0.03235116443824538 1"
41,2,0,"2 0.03713420421494618 1"
42,2,0,"2 0.02886616880073481 1"
43,2,0,"2 0.035898528946549685 1"
44,2,0,"2 0.028215144101483767 1"
45,2,0,"2 0.0288339099236576 1"
46,2,0,"2 0.028458889905259535 1"
47,2,0,"2 0.030977962219325923 1"
48,2,0,"2 0.03613626493931605 1"
49,2,0,"2 0.0283118031705176 1"
50,2,23.364182181841365,"1 0.021928307703752547 1"
51,2,0,"2 0.02654012166911605 1"
52,2,0,"2 0.030590372286700775 1"
53,2,0,"3 0.037499822655314166 1"
54,2,0,"2 0.025519143607389428 1"
55,2,0,"2 0.02781489171426504 1"
56,2,0,"4 0.1428581532059784 0.75 10 0.08456301091608835 0.25"
57,2,0,"2 0.02882950742228459 1"
58,2,0,"2 0.030855746465426572 1"
59,2,0,"2 0.030030392527717144 1"
60,2,0,"7 0.16168700799112573 0.7499999999999999 12 0.08165112394302185 0.2500000000000001"
61,2,0,"2 0.03242902061581477 1"
62,2,0,"2 0.03073485809640845 1"
63,2,0,"2 0.028773551701970657 1"
64,2,0,"2 0.03111501374999112 1"
65,2,0,"2 0.030778124255843295 1"
66,2,0,"2 0.030789071273260925 1"
67,2,0,"6 0.1653736223682428 0.75 11 0.08351727186507357 0.25"
68,2,0,"2 0.0323635810013509 1"
69,2,0,"2 0.032359341294286345 1"
0,3,0,"4 0.1319713326668701 0.75 10 0.07995600503114536 0.25"
1,3,0,"2 0.0327417726312327 1"
2,3,0,"2 0.036761019103241185 1"
3,3,0,"2 0.08638349405080498 0.75 9 0.0658131042132247 0.25"
4,3,0,"2 0.034059512869949224 1"
5,3,0,"2 0.046525481222821984 1"
6,3,0,"2 0.03965999436975237 1"
7,3,0,"2 0.03392467919801618 1"
8,3,0,"2 0.03209903064793167 1"
9,3,0,"2 0.09857965916980285 0.75 8 0.060788859456363475 0.25"
10,3,0,"2 0.03682598637740885 1"
11,3,0,"2 0.03367326258796277 1"
12,3,0,"2 0.03010192667694271 1"
13,3,64.81139916052346,"0 0 0"
14,3,0,"2 0.03256395019010278 1"
15,3,0,"2 0.030772943297264405 1"
16,3,0,"2 0.03253147488862576 1"
