locationId,long,lat
83,-122.2069133,47.57991235
52,-122.1999912,47.68722035
8,-122.240417,47.5772424
54,-122.1786196,47.66544401
142,-122.2051822,47.57482691
217,-122.1357119,47.60233506
171,-122.1682904,47.67726427
144,-122.1858915,47.65931367
166,-122.1451181,47.68196465
185,-122.2029916,47.6505445
203,-122.1804224,47.6667046
28,-122.099696,47.66521775
136,-122.222343,47.57694474
71,-122.1612455,47.66399637
161,-122.1573182,47.60155661
99,-122.1341344,47.58839207
22,-122.2038154,47.66187882
210,-122.203275,47.64925494
109,-122.1464947,47.68212145
211,-122.1375801,47.66163765
153,-122.2127982,47.68672185
209,-122.1955658,47.65214109
225,-122.1850148,47.69125074
15,-122.1087819,47.61773102
141,-122.1363622,47.59111525
195,-122.1418288,47.68088497
174,-122.1683867,47.66692975
149,-122.1707757,47.68398852
132,-122.1774461,47.67727946
70,-122.1829698,47.67061592
130,-122.1640258,47.57896811
190,-122.2054826,47.68016703
76,-122.1144258,47.69053855
135,-122.1715037,47.6923841
106,-122.1764849,47.69439082
62,-122.1479893,47.61102619
91,-122.1336592,47.6573314
164,-122.1107903,47.67385725
39,-122.1977373,47.67258955
30,-122.1987586,47.68729208
150,-122.2079081,47.68063156
180,-122.1518348,47.57881782
93,-122.1757343,47.61243843
198,-122.1148468,47.69671091
162,-122.2163961,47.57545379
56,-122.1047862,47.67434991
173,-122.1621589,47.5725
170,-122.1092131,47.67584408
177,-122.2132191,47.69285183
159,-122.1715704,47.66926382
158,-122.1869236,47.68301204
