serviceId,locationId,start_time,end_time
0,708,14:00:00 PM,16:00:00 PM
1,164,10:45:00 AM,14:45:00 PM
2,934,06:45:00 AM,12:45:00 PM
3,786,06:30:00 AM,08:30:00 AM
4,949,06:45:00 AM,12:45:00 PM
5,754,08:15:00 AM,14:15:00 PM
6,506,11:30:00 AM,15:30:00 PM
7,896,09:00:00 AM,13:00:00 PM
8,266,12:45:00 PM,16:45:00 PM
9,69,10:45:00 AM,12:45:00 PM
10,612,07:45:00 AM,13:45:00 PM
11,833,13:45:00 PM,15:45:00 PM
12,959,07:15:00 AM,11:15:00 AM
13,461,08:00:00 AM,14:00:00 PM
14,380,13:00:00 PM,15:00:00 PM
15,143,13:45:00 PM,15:45:00 PM
16,692,10:30:00 AM,12:30:00 PM
17,14,10:45:00 AM,12:45:00 PM
18,721,13:30:00 PM,15:30:00 PM
19,892,10:30:00 AM,16:30:00 PM
20,572,09:45:00 AM,15:45:00 PM
21,466,06:30:00 AM,10:30:00 AM
22,762,08:30:00 AM,10:30:00 AM
23,915,11:45:00 AM,13:45:00 PM
24,300,09:15:00 AM,15:15:00 PM
25,190,08:00:00 AM,10:00:00 AM
26,677,07:00:00 AM,11:00:00 AM
27,435,14:30:00 PM,16:30:00 PM
28,641,12:15:00 PM,14:15:00 PM
29,856,08:30:00 AM,10:30:00 AM
30,95,09:30:00 AM,13:30:00 PM
31,67,07:45:00 AM,09:45:00 AM
32,454,12:15:00 PM,16:15:00 PM
33,950,14:30:00 PM,16:30:00 PM
34,970,10:00:00 AM,12:00:00 PM
35,718,07:45:00 AM,09:45:00 AM
36,84,08:15:00 AM,10:15:00 AM
37,939,10:30:00 AM,16:30:00 PM
38,781,14:30:00 PM,16:30:00 PM
39,73,10:15:00 AM,12:15:00 PM
40,703,09:15:00 AM,13:15:00 PM
41,117,07:45:00 AM,09:45:00 AM
42,683,07:15:00 AM,09:15:00 AM
43,263,07:15:00 AM,11:15:00 AM
44,169,12:30:00 PM,16:30:00 PM
45,639,09:00:00 AM,13:00:00 PM
46,638,07:15:00 AM,11:15:00 AM
47,396,07:45:00 AM,09:45:00 AM
48,722,11:45:00 AM,13:45:00 PM
49,270,10:45:00 AM,14:45:00 PM
