locationId,long,lat
868,-122.1757257,47.67264102
708,-122.300679,47.62065402
164,-122.3675683,47.68590265
934,-122.3082188,47.60774785
786,-122.3435758,47.68189979
949,-122.2933474,47.57922366
754,-122.1139539,47.67560977
506,-122.1850107,47.66261809
896,-122.1913154,47.6012633
266,-122.1277471,47.67755083
69,-122.1105537,47.68263334
612,-122.326144,47.68883222
833,-122.3149921,47.67284592
959,-122.2572301,47.66889875
461,-122.2813061,47.67234912
380,-122.2001191,47.67141516
143,-122.3658032,47.63453913
692,-122.3320328,47.69145681
14,-122.3111189,47.61789167
721,-122.1239347,47.68677201
892,-122.1817872,47.67165667
572,-122.1416238,47.65252944
466,-122.3462003,47.68820462
762,-122.321749,47.62721937
915,-122.3216805,47.65052958
300,-122.2901707,47.60715184
190,-122.3287299,47.66058145
677,-122.1919004,47.67797977
435,-122.3086154,47.66791402
641,-122.1153489,47.68983195
856,-122.3214161,47.6343231
95,-122.3520409,47.63080624
67,-122.3039083,47.58142709
454,-122.3013299,47.63153274
950,-122.3154985,47.6875804
970,-122.3744274,47.69731919
718,-122.2447953,47.58164372
84,-122.2038154,47.66187882
939,-122.3025396,47.57573062
781,-122.3183474,47.64968806
73,-122.2926039,47.68860467
703,-122.2525964,47.67249211
117,-122.3122218,47.57218889
683,-122.1715704,47.66926382
263,-122.3179841,47.68633661
169,-122.1309965,47.6534517
639,-122.3003625,47.61664665
638,-122.3757125,47.64040415
396,-122.3017772,47.64302261
722,-122.1092131,47.67584408
270,-122.3267737,47.5832734
