serviceId,locationId,start_time,end_time
0,536,10:30:00 AM,14:30:00 PM
1,560,08:15:00 AM,12:15:00 PM
2,8,11:00:00 AM,17:00:00 PM
3,116,10:15:00 AM,14:15:00 PM
4,168,09:00:00 AM,13:00:00 PM
5,288,06:45:00 AM,12:45:00 PM
6,161,11:15:00 AM,15:15:00 PM
7,72,08:00:00 AM,10:00:00 AM
8,740,07:00:00 AM,13:00:00 PM
9,33,07:15:00 AM,13:15:00 PM
10,254,11:00:00 AM,13:00:00 PM
11,271,10:15:00 AM,14:15:00 PM
12,625,09:45:00 AM,13:45:00 PM
13,461,08:45:00 AM,14:45:00 PM
14,423,08:00:00 AM,14:00:00 PM
15,193,08:45:00 AM,12:45:00 PM
16,564,06:15:00 AM,12:15:00 PM
17,224,07:15:00 AM,11:15:00 AM
18,167,09:15:00 AM,13:15:00 PM
19,357,12:00:00 PM,14:00:00 PM
