technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.042048594305897004 1"
1,0,0,"2 0.03200051069370221 1"
2,0,0,"2 0.03330746149829101 1"
3,0,0,"2 0.045978146978986674 1"
4,0,0,"2 0.03442894301168059 1"
5,0,0,"2 0.032920695993841516 1"
6,0,0,"2 0.040898203752531594 1"
0,1,0,"2 0.0323052461802424 1"
1,1,0,"2 0.03421999384402057 1"
2,1,10.978187712355592,"1 0.01953625843835715 1"
3,1,0,"2 0.03211615124903511 1"
4,1,0,"2 0.033355023176048944 1"
5,1,0,"2 0.02995719365016204 1"
6,1,0,"2 0.03070344849824566 1"
0,2,0,"2 0.031871891768599246 1"
1,2,0,"2 0.039739955806134465 1"
2,2,0,"2 0.03071034740577727 1"
3,2,0,"2 0.036786881309736195 1"
4,2,0,"2 0.04338636052124867 1"
5,2,0,"2 0.032871307235693537 1"
6,2,0,"2 0.04445119677491105 1"
0,3,0,"2 0.031753804033038055 1"
1,3,0,"2 0.03421396901616542 1"
2,3,0,"2 0.03756370383970228 1"
3,3,0,"2 0.027419354176243974 1"
4,3,0,"2 0.030096262160964983 1"
5,3,0,"2 0.036726704794589476 1"
6,3,0,"7 0.1739346094404307 0.75 12 0.08736370961009676 0.25"
0,4,0,"2 0.032018539734215465 1"
1,4,0,"6 0.15107148347982127 0.7499999999999999 11 0.07471043447292838 0.2500000000000001"
2,4,0,"2 0.036803772880315576 1"
3,4,0,"11 0.2182983068688163 0.75 13 0.08618580950322499 0.25"
4,4,0,"2 0.029193092690257903 1"
5,4,0,"2 0.029535917359073634 1"
6,4,0,"2 0.030559254036060315 1"
0,5,0,"4 0.13200882673139863 0.75 10 0.07974038136902921 0.25"
1,5,0,"2 0.04176321716264216 1"
2,5,0,"2 0.035593207104762534 1"
3,5,0,"2 0.032674415639843274 1"
4,5,0,"2 0.0355220334406988 1"
5,5,0,"2 0.03320905639884639 1"
6,5,0,"2 0.03520638489324433 1"
0,6,0,"2 0.03265008891499376 1"
1,6,0,"2 0.034067395092606194 1"
2,6,0,"2 0.03409170504245558 1"
3,6,0,"2 0.04481547383366204 1"
4,6,0,"2 0.04400390959535061 1"
5,6,0,"2 0.03580567194779949 1"
6,6,0,"2 0.02995965327640329 1"
0,7,0,"2 0.035308538058193326 1"
1,7,0,"2 0.030812776033106982 1"
2,7,0,"2 0.03687164363855348 1"
3,7,13.346423149691262,"1 0.02207939495412837 1"
4,7,0,"2 0.03500429378826828 1"
5,7,0,"2 0.03611639812706802 1"
6,7,0,"2 0.04765933731306598 1"
0,8,0,"2 0.026648224666760003 1"
1,8,0,"2 0.03172789640520618 1"
2,8,0,"4 0.13334535459560476 0.7500000000000001 10 0.08182994431742723 0.2499999999999999"
3,8,0,"2 0.03432487039911874 1"
4,8,0,"2 0.030157655001535836 1"
5,8,0,"2 0.034424156399319575 1"
6,8,0,"2 0.03176060043769023 1"
0,9,0,"2 0.029734626125121077 1"
1,9,0,"6 0.14544999790054253 0.75 11 0.07270752208554415 0.25"
2,9,0,"2 0.032742223662498814 1"
3,9,0,"2 0.03539724169351269 1"
4,9,0,"2 0.033527162056723424 1"
5,9,0,"2 0.03341186531653538 1"
6,9,0,"2 0.03706473065541568 1"
0,10,0,"2 0.029126012352023035 1"
1,10,0,"2 0.027694252140931675 1"
2,10,0,"2 0.041418285616443104 1"
3,10,0,"2 0.03154926148366842 1"
4,10,0,"2 0.04184908092391467 1"
5,10,0,"2 0.029329783093783517 1"
6,10,0,"2 0.032400005817526376 1"
0,11,0,"2 0.03730762699808477 1"
1,11,0,"2 0.03789974234687165 1"
2,11,0,"2 0.039726060000092905 1"
3,11,0,"2 0.03676039537980945 1"
4,11,0,"2 0.10401655856591212 0.7499999999999999 8 0.06077334584073987 0.2500000000000001"
5,11,0,"2 0.0449382212272846 1"
6,11,0,"2 0.03243548617354519 1"
0,12,0,"2 0.033469595649078566 1"
1,12,0,"2 0.026126205432017234 1"
2,12,0,"2 0.02836792102622438 1"
3,12,8.57812000793313,"1 0.021702602406797743 1"
4,12,0,"2 0.02763022463350637 1"
5,12,10.530067274273634,"1 0.018711057857333957 1"
6,12,0,"2 0.02847546131928912 1"
0,13,0,"2 0.03777379456515328 1"
1,13,0,"4 0.14136286830245204 0.75 10 0.08226686517140101 0.25"
2,13,0,"2 0.03258475814310819 1"
3,13,0,"2 0.03804665889449687 1"
4,13,0,"2 0.02865460759736961 1"
5,13,0,"2 0.036741094894779454 1"
6,13,0,"2 0.03349761880648173 1"
0,14,0,"2 0.030247458810970577 1"
1,14,0,"2 0.03516270287639309 1"
2,14,0,"2 0.024918169434950576 1"
3,14,0,"2 0.027595452390946986 1"
4,14,0,"2 0.03603219796228089 1"
5,14,0,"2 0.026830813855583908 1"
6,14,0,"6 0.16398445651351615 0.75 11 0.08371912869399907 0.25"
0,15,0,"2 0.028159181995585154 1"
1,15,0,"2 0.028170840492706777 1"
2,15,0,"2 0.04136259498610403 1"
3,15,0,"2 0.02828104790406344 1"
