serviceId,locationId,start_time,end_time
0,188,09:45:00 AM,15:45:00 PM
1,157,13:45:00 PM,15:45:00 PM
2,145,06:15:00 AM,10:15:00 AM
3,178,11:45:00 AM,15:45:00 PM
4,22,10:30:00 AM,16:30:00 PM
5,76,09:45:00 AM,13:45:00 PM
6,25,13:15:00 PM,17:15:00 PM
7,192,10:00:00 AM,16:00:00 PM
8,30,11:45:00 AM,15:45:00 PM
9,223,10:45:00 AM,14:45:00 PM
10,148,10:15:00 AM,12:15:00 PM
11,221,12:45:00 PM,16:45:00 PM
12,139,13:00:00 PM,17:00:00 PM
13,124,06:45:00 AM,08:45:00 AM
14,214,06:00:00 AM,10:00:00 AM
15,31,11:30:00 AM,15:30:00 PM
16,95,10:15:00 AM,16:15:00 PM
17,129,08:45:00 AM,10:45:00 AM
18,187,15:00:00 PM,17:00:00 PM
19,216,15:15:00 PM,17:15:00 PM
