serviceId,locationId,start_time,end_time
0,665,07:30:00 AM,11:30:00 AM
1,701,15:00:00 PM,17:00:00 PM
2,800,12:15:00 PM,14:15:00 PM
3,826,13:00:00 PM,15:00:00 PM
4,58,10:00:00 AM,16:00:00 PM
5,119,11:45:00 AM,15:45:00 PM
6,200,08:00:00 AM,12:00:00 PM
7,660,10:15:00 AM,14:15:00 PM
8,734,07:15:00 AM,13:15:00 PM
9,536,08:45:00 AM,14:45:00 PM
10,313,10:45:00 AM,14:45:00 PM
11,727,15:00:00 PM,17:00:00 PM
12,890,11:15:00 AM,13:15:00 PM
13,34,14:15:00 PM,16:15:00 PM
14,823,09:45:00 AM,13:45:00 PM
15,222,13:00:00 PM,17:00:00 PM
16,250,10:30:00 AM,14:30:00 PM
17,388,12:00:00 PM,14:00:00 PM
18,398,12:45:00 PM,14:45:00 PM
19,552,07:30:00 AM,11:30:00 AM
