serviceId,locationId,start_time,end_time
0,719,08:15:00 AM,12:15:00 PM
1,87,08:00:00 AM,14:00:00 PM
2,201,10:15:00 AM,16:15:00 PM
3,82,11:30:00 AM,15:30:00 PM
4,59,07:45:00 AM,13:45:00 PM
5,362,09:45:00 AM,15:45:00 PM
6,600,11:15:00 AM,17:15:00 PM
7,130,09:00:00 AM,13:00:00 PM
8,624,09:15:00 AM,15:15:00 PM
9,95,08:30:00 AM,14:30:00 PM
10,109,11:15:00 AM,17:15:00 PM
11,527,08:30:00 AM,10:30:00 AM
12,31,11:15:00 AM,17:15:00 PM
13,189,13:15:00 PM,17:15:00 PM
14,277,12:45:00 PM,14:45:00 PM
15,83,10:30:00 AM,14:30:00 PM
16,145,10:15:00 AM,14:15:00 PM
17,714,11:15:00 AM,15:15:00 PM
18,538,14:30:00 PM,16:30:00 PM
19,311,10:00:00 AM,16:00:00 PM
