technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03404086980961248 1"
1,0,0,"2 0.03371533762772526 1"
2,0,0,"2 0.03164372881501441 1"
3,0,0,"4 0.1207922361910747 0.7499999999999999 10 0.07040918125854398 0.2500000000000001"
4,0,0,"2 0.0361354504807701 1"
5,0,0,"2 0.028445337968948735 1"
6,0,0,"2 0.03512108174300117 1"
7,0,0,"2 0.03085476896302284 1"
8,0,0,"2 0.03103024478161292 1"
9,0,0,"2 0.035891252377876416 1"
10,0,0,"2 0.03464312918359423 1"
11,0,0,"2 0.03817385275600889 1"
12,0,59.99137156148255,"0 0 0"
13,0,0,"2 0.028139746521533553 1"
14,0,0,"2 0.027879292794775256 1"
15,0,0,"2 0.03154997355549567 1"
16,0,0,"2 0.034847975356178354 1"
17,0,0,"2 0.03061799499765904 1"
18,0,0,"5 0.14837338262813798 0.7499999999999999 11 0.08800760972769084 0.2500000000000001"
19,0,0,"2 0.03234982722908058 1"
20,0,0,"2 0.042319591530756616 1"
21,0,0,"2 0.03565424815536147 1"
22,0,0,"6 0.16147941680251737 0.75 11 0.08087503919991895 0.25"
23,0,0,"2 0.0338826557511387 1"
24,0,0,"2 0.026774365790999344 1"
25,0,0,"2 0.03305810457825727 1"
26,0,0,"2 0.03195384583867656 1"
27,0,0,"2 0.034395513040235956 1"
28,0,0,"2 0.09481295618386056 0.7499999999999999 8 0.0590130108185863 0.2500000000000001"
29,0,0,"2 0.02910722512950467 1"
30,0,0,"2 0.033173396079261154 1"
31,0,0,"2 0.030134328555198785 1"
32,0,0,"2 0.030574598610383513 1"
33,0,0,"2 0.029087235608317857 1"
34,0,0,"2 0.028349770914319113 1"
35,0,0,"2 0.02791923448357608 1"
36,0,0,"2 0.03532501747141744 1"
37,0,0,"2 0.03389996498126159 1"
38,0,0,"2 0.03266900363203057 1"
39,0,0,"2 0.03579088102878586 1"
40,0,0,"2 0.03283571485827356 1"
41,0,0,"2 0.031197211496302595 1"
42,0,0,"2 0.03300908401581658 1"
43,0,0,"2 0.03351330655648946 1"
44,0,0,"2 0.03002143574248835 1"
45,0,0,"3 0.04020271147371025 1"
46,0,0,"2 0.03407186348325474 1"
47,0,0,"2 0.032465129309833175 1"
48,0,0,"2 0.023563613264964138 1"
49,0,12.875475781428094,"1 0.017742649038166844 1"
50,0,0,"2 0.03265578083399337 1"
51,0,0,"2 0.030559731008111164 1"
52,0,0,"2 0.03123819255222797 1"
53,0,0,"2 0.027076498189172724 1"
54,0,0,"2 0.03392503605860219 1"
0,1,0,"2 0.03077060589024547 1"
1,1,0,"2 0.03286007807188156 1"
2,1,0,"2 0.03815943851067143 1"
3,1,0,"2 0.028865555056476002 1"
4,1,0,"2 0.03520466845225052 1"
5,1,0,"2 0.03104400899373243 1"
6,1,0,"2 0.03315896116624873 1"
