technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.031475972696962846 1"
1,0,0,"12 0.29617106621646816 0.7499999999999999 15 0.13930267007286343 0.2500000000000001"
2,0,70.36493722421498,"0 0 0"
3,0,33.620754654668616,"1 0.026975161505405184 1"
4,0,0,"2 0.03170997047377016 1"
5,0,0,"3 0.04725562050866575 1"
6,0,0,"3 0.05187045044041755 1"
0,1,0,"3 0.045955838379060636 1"
1,1,0,"2 0.040126445579636565 1"
2,1,0,"5 0.06995199393989719 1"
3,1,0,"2 0.03318979422019361 1"
4,1,0,"4 0.06363233525642649 1"
5,1,0,"4 0.045607873154227464 1"
6,1,0,"2 0.036467704803912086 1"
0,2,0,"7 0.1994974481787515 0.75 12 0.10328300019026196 0.25"
1,2,0,"2 0.03564748930201943 1"
2,2,0,"4 0.06409483136289465 1"
3,2,0,"11 0.23309148208948455 0.7499999999999999 14 0.1031371426495064 0.2500000000000001"
4,2,0,"3 0.04506334491292105 1"
5,2,71.18666476813033,"0 0 0"
6,2,0,"4 0.05028963022027747 1"
0,3,0,"3 0.0541423954829982 1"
1,3,0,"2 0.032416764884113776 1"
2,3,0,"2 0.03599594347809332 1"
3,3,0,"3 0.04542221026522352 1"
4,3,0,"6 0.07906057872391427 1"
5,3,0,"2 0.040211260028468344 1"
6,3,0,"4 0.05795207852416975 1"
0,4,0,"7 0.195970355839647 0.75 12 0.09963381569216131 0.25"
1,4,0,"4 0.06282686327407917 1"
2,4,0,"2 0.03621923976684382 1"
3,4,0,"3 0.052012248310349285 1"
4,4,0,"3 0.04973755832476759 1"
5,4,0,"3 0.05104270246694368 1"
6,4,0,"17 0.3668907071725833 0.7500000000000001 17 0.15628955768473551 0.2499999999999999"
0,5,0,"4 0.14147504319816923 0.75 10 0.08659453379942475 0.25"
1,5,0,"3 0.05103111420646674 1"
2,5,0,"2 0.03914768673372036 1"
3,5,0,"5 0.16011172575039742 0.75 11 0.09554884641924 0.25"
4,5,0,"4 0.06585876220942889 1"
5,5,0,"4 0.061276336496487845 1"
6,5,0,"2 0.03825559500354492 1"
0,6,0,"3 0.04286340698936832 1"
1,6,0,"3 0.046891625590121146 1"
2,6,0,"3 0.05908500295768016 1"
3,6,0,"4 0.06391411935511336 1"
4,6,0,"3 0.041954914983067096 1"
5,6,0,"4 0.06068264425525167 1"
6,6,0,"3 0.04057623124740204 1"
0,7,0,"2 0.035853910135853456 1"
1,7,0,"3 0.04927753528295399 1"
2,7,0,"3 0.05504616715202678 1"
3,7,0,"9 0.21624200823225997 0.75 13 0.10463546875763985 0.25"
4,7,0,"4 0.06290730811636203 1"
