technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03734879068570878 1"
1,0,0,"2 0.03195424759600928 1"
2,0,0,"2 0.032111749531573974 1"
3,0,0,"2 0.03354058872235514 1"
4,0,0,"4 0.12165831105283598 0.75 10 0.06964168898304982 0.25"
5,0,0,"2 0.030394572959954277 1"
6,0,0,"2 0.03225209217115219 1"
7,0,0,"2 0.04002470164796291 1"
8,0,0,"2 0.03794014000137513 1"
9,0,0,"6 0.16454850219583858 0.7500000000000001 11 0.08406180217347907 0.2499999999999999"
10,0,0,"2 0.02983373604365585 1"
11,0,0,"2 0.03784393229640279 1"
12,0,0,"2 0.030575658784310403 1"
13,0,0,"2 0.04091489273398638 1"
14,0,0,"2 0.03150580200978437 1"
0,1,0,"2 0.028723444044943373 1"
1,1,0,"2 0.03016015500392654 1"
2,1,0,"2 0.03196930861283274 1"
3,1,0,"2 0.029508920973333623 1"
4,1,0,"2 0.03430879144027978 1"
5,1,0,"2 0.03078814122036355 1"
6,1,0,"4 0.11645424221133342 0.75 10 0.0705941491893619 0.25"
7,1,0,"2 0.037487192639643466 1"
8,1,0,"2 0.030676360987275445 1"
9,1,0,"2 0.03019973881185952 1"
10,1,0,"2 0.029484877614187374 1"
11,1,0,"4 0.13310968975532306 0.75 10 0.0745629793518005 0.25"
12,1,81.24782373642569,"0 0 0"
13,1,0,"2 0.03286655766089668 1"
14,1,0,"2 0.030270414768897073 1"
0,2,0,"2 0.029661570258693808 1"
1,2,0,"2 0.03409380522788582 1"
2,2,11.833443112901804,"1 0.01937733058701764 1"
3,2,0,"2 0.037508615395975865 1"
4,2,0,"2 0.033002496206152664 1"
5,2,18.422662248471767,"1 0.01755061869450534 1"
6,2,0,"2 0.026629450723015913 1"
7,2,0,"2 0.0430765101540671 1"
8,2,0,"2 0.034708851740554304 1"
9,2,0,"2 0.03548432324195725 1"
10,2,0,"2 0.03473933145638586 1"
11,2,0,"2 0.03627340062093967 1"
12,2,0,"2 0.03126982515027928 1"
13,2,0,"2 0.035217714503854275 1"
14,2,0,"2 0.03386555372877755 1"
0,3,0,"2 0.02884524023117958 1"
1,3,0,"2 0.02720434915012528 1"
2,3,0,"2 0.03304510262323394 1"
3,3,0,"2 0.029442091239566297 1"
4,3,0,"2 0.03414163999879233 1"
