technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03277208283516749 1"
1,0,58.08197408729533,"0 0 0"
2,0,0,"2 0.04084356046580499 1"
0,1,57.92436956709123,"0 0 0"
1,1,81.58614914691395,"0 0 0"
2,1,57.50796452951634,"0 0 0"
0,2,58.26977405139898,"0 0 0"
1,2,41.3327580971787,"0 0 0"
2,2,1.2379210693374603,"1 0.018542607796969278 1"
0,3,0,"2 0.03351396141746281 1"
1,3,7.793451571420057,"1 0.017833027377148813 1"
2,3,0,"2 0.028792933399654237 1"
0,4,57.247766209324205,"0 0 0"
1,4,0,"2 0.03671907416662269 1"
2,4,0,"2 0.030889030046447326 1"
0,5,54.42738546613768,"0 0 0"
1,5,62.95718589966698,"0 0 0"
2,5,48.85787933446714,"0 0 0"
0,6,65.78648461996747,"0 0 0"
1,6,0,"2 0.03187344437953945 1"
2,6,44.048691450205496,"0 0 0"
0,7,17.007970164718323,"1 0.020693993180726632 1"
1,7,0.03920266635358871,"1 0.0169903093775123 1"
2,7,60.27939147394095,"0 0 0"
0,8,60.699325573119104,"0 0 0"
1,8,0,"2 0.03718471025499005 1"
2,8,0,"2 0.03639034661700304 1"
0,9,-3.3564721108649636,"1 0.01679831741822047 1"
1,9,72.33661459416439,"0 0 0"
2,9,57.36367996764323,"0 0 0"
0,10,67.19174340898847,"0 0 0"
1,10,66.54737473754815,"0 0 0"
2,10,80.25286789947428,"0 0 0"
0,11,2.059627924495487,"1 0.01960021856956217 1"
1,11,56.163388483149525,"0 0 0"
2,11,61.1799767187833,"0 0 0"
0,12,74.02754110017257,"0 0 0"
1,12,0,"2 0.02842901983767964 1"
2,12,56.01231226915579,"0 0 0"
0,13,68.9365413992114,"0 0 0"
1,13,57.909375411806856,"0 0 0"
2,13,56.11411197364519,"0 0 0"
0,14,58.698109471839274,"0 0 0"
1,14,53.15182973938013,"0 0 0"
2,14,57.50612241988103,"0 0 0"
0,15,64.00176333679649,"0 0 0"
1,15,61.089958899927375,"0 0 0"
2,15,0,"2 0.03689797290600116 1"
0,16,54.604357350617335,"0 0 0"
1,16,4.630742842440306,"1 0.01849099157390972 1"
