technicianId,serviceId,distribution_offset,distribution
0,0,50.11379405425137,"0 0 0"
1,0,50.551760708706446,"0 0 0"
2,0,0,"2 0.03454644511236621 1"
3,0,25.98838716806128,"1 0.01934358161050336 1"
4,0,70.72779603256691,"0 0 0"
5,0,0,"2 0.024561363482221665 1"
0,1,0,"2 0.029637205625301775 1"
1,1,69.36113666848414,"0 0 0"
2,1,61.53554419624368,"0 0 0"
3,1,46.13895095541008,"0 0 0"
4,1,0,"2 0.03496271135146186 1"
5,1,68.99205338217472,"0 0 0"
0,2,51.70337584789268,"0 0 0"
1,2,53.96421936174832,"0 0 0"
2,2,0,"2 0.03682731405339636 1"
3,2,-4.620979748296108,"1 0.0171127741721177 1"
4,2,20.387872567952286,"1 0.021916133096836567 1"
5,2,63.95819045633081,"0 0 0"
0,3,59.02519167275604,"0 0 0"
1,3,67.01127758793798,"0 0 0"
2,3,59.8641145100171,"0 0 0"
3,3,60.05538213627206,"0 0 0"
4,3,59.29595158648888,"0 0 0"
5,3,0,"6 0.1501129280415325 0.75 11 0.07359424615782079 0.25"
0,4,60.71252243261395,"0 0 0"
1,4,0,"2 0.03270717106334439 1"
2,4,54.88824596621409,"0 0 0"
3,4,8.137974931140967,"1 0.0212196943215771 1"
4,4,74.73896479525789,"0 0 0"
5,4,60.35731971487159,"0 0 0"
0,5,55.47958690219567,"0 0 0"
1,5,0,"2 0.03126548431766469 1"
2,5,54.236913440380064,"0 0 0"
3,5,61.14397620479469,"0 0 0"
4,5,60.15425294227029,"0 0 0"
5,5,66.98569232967147,"0 0 0"
0,6,50.9056183675856,"0 0 0"
1,6,56.2928908555848,"0 0 0"
2,6,57.48455507516669,"0 0 0"
3,6,60.04193164436445,"0 0 0"
4,6,68.69684353014112,"0 0 0"
5,6,57.01587782301169,"0 0 0"
0,7,10.52121598706502,"1 0.017157294976318398 1"
1,7,0,"2 0.04184852760419867 1"
2,7,0,"2 0.046742409773299416 1"
3,7,0,"2 0.02869312332779975 1"
4,7,0,"2 0.04303157256584522 1"
5,7,48.13320880394959,"0 0 0"
0,8,57.567031487291665,"0 0 0"
1,8,55.92603296234279,"0 0 0"
2,8,81.58673074664928,"0 0 0"
3,8,67.07002075941162,"0 0 0"
4,8,0,"2 0.027616944377503432 1"
5,8,67.16402626907696,"0 0 0"
0,9,60.633334730092756,"0 0 0"
1,9,66.05875985571372,"0 0 0"
2,9,0,"5 0.13867887454988512 0.75 10 0.06787730849950042 0.25"
3,9,56.54183155344841,"0 0 0"
4,9,0,"2 0.03169560038876376 1"
5,9,50.16476292197624,"0 0 0"
0,10,0,"2 0.035317447727548086 1"
1,10,4.110329168133362,"1 0.017450898741468334 1"
2,10,75.69784888164543,"0 0 0"
3,10,69.20463599004009,"0 0 0"
4,10,0,"2 0.03409769790406425 1"
5,10,0,"2 0.03482833828593906 1"
0,11,64.1571086799534,"0 0 0"
1,11,64.1209151442569,"0 0 0"
2,11,0,"2 0.03320080045705455 1"
3,11,59.175208672276206,"0 0 0"
4,11,52.64442494998285,"0 0 0"
5,11,49.850333579225975,"0 0 0"
0,12,0,"2 0.03918797584440962 1"
1,12,60.13921028230776,"0 0 0"
2,12,39.43904987004569,"0 0 0"
3,12,0,"2 0.02790984571547401 1"
4,12,68.72949912404104,"0 0 0"
5,12,11.609484188694857,"1 0.019478179637266273 1"
0,13,0,"2 0.03459386557911871 1"
1,13,61.648439126605794,"0 0 0"
2,13,68.43218477293959,"0 0 0"
3,13,0,"2 0.0413443895278039 1"
4,13,10.356276799037389,"1 0.018187996850635196 1"
5,13,0,"2 0.08971765328560008 0.75 9 0.07308645794984223 0.25"
0,14,62.23761970164283,"0 0 0"
1,14,70.81557027321197,"0 0 0"
2,14,55.610705841901,"0 0 0"
3,14,64.27604069737708,"0 0 0"
4,14,56.85072046910697,"0 0 0"
5,14,63.698270414130484,"0 0 0"
0,15,-6.794234607493969,"1 0.016739773413918243 1"
1,15,73.20095335258614,"0 0 0"
2,15,59.938866217690965,"0 0 0"
3,15,51.0649388439749,"0 0 0"
4,15,60.71557957435271,"0 0 0"
5,15,50.314576337555835,"0 0 0"
0,16,21.573167005402176,"1 0.021795704244693306 1"
1,16,59.20906764032235,"0 0 0"
2,16,38.370545171766544,"0 0 0"
3,16,62.01427482023297,"0 0 0"
4,16,0,"2 0.035168657958910984 1"
5,16,0,"2 0.03907099702832042 1"
0,17,51.03756773802281,"0 0 0"
1,17,53.4871420424565,"0 0 0"
2,17,62.95716337969564,"0 0 0"
3,17,67.83106285268373,"0 0 0"
4,17,67.92768381534647,"0 0 0"
5,17,54.43977799827892,"0 0 0"
0,18,64.56029658784644,"0 0 0"
1,18,57.84578044420459,"0 0 0"
2,18,71.75933680991729,"0 0 0"
3,18,42.108211319972895,"0 0 0"
4,18,60.67001848243439,"0 0 0"
5,18,63.76944007540092,"0 0 0"
0,19,76.24847037960976,"0 0 0"
1,19,71.05073654866831,"0 0 0"
2,19,0,"2 0.03524115681593246 1"
3,19,0,"2 0.04126944704620233 1"
4,19,59.82790714639464,"0 0 0"
5,19,63.10071194381236,"0 0 0"
0,20,58.38706772930857,"0 0 0"
1,20,56.855248292836364,"0 0 0"
2,20,59.94431479239369,"0 0 0"
3,20,66.79953027664317,"0 0 0"
4,20,53.57153864642532,"0 0 0"
5,20,65.93850374482093,"0 0 0"
0,21,-2.0593551246385715,"1 0.02060156910302098 1"
1,21,68.55836309308133,"0 0 0"
2,21,66.05379335079098,"0 0 0"
3,21,54.58949277474276,"0 0 0"
4,21,56.31263797090858,"0 0 0"
5,21,61.74094975726846,"0 0 0"
0,22,12.07846943726257,"1 0.021597796092019485 1"
1,22,48.448370683491596,"0 0 0"
2,22,0,"2 0.04052490628912832 1"
3,22,58.13085495656147,"0 0 0"
4,22,63.76912286092062,"0 0 0"
5,22,58.62427846873707,"0 0 0"
0,23,50.66276902483614,"0 0 0"
1,23,57.40175484195822,"0 0 0"
2,23,58.22442731770378,"0 0 0"
3,23,56.29977129207227,"0 0 0"
4,23,56.980729616440776,"0 0 0"
5,23,51.25969445902106,"0 0 0"
0,24,65.06578788585689,"0 0 0"
1,24,64.03984243879543,"0 0 0"
2,24,-14.3032301786564,"1 0.017022433983147792 1"
3,24,51.59757040343081,"0 0 0"
4,24,72.13228976515573,"0 0 0"
5,24,50.544007458569325,"0 0 0"
0,25,24.593674431006498,"1 0.021227816899300013 1"
1,25,0,"2 0.029295289974249808 1"
2,25,56.38033719130432,"0 0 0"
3,25,59.54765374609056,"0 0 0"
4,25,8.756000413696391,"1 0.01894044315293188 1"
5,25,40.04387818544981,"0 0 0"
0,26,57.29837377930276,"0 0 0"
1,26,58.78885780333009,"0 0 0"
2,26,75.75130925250005,"0 0 0"
3,26,61.87361260850043,"0 0 0"
4,26,65.74312966113075,"0 0 0"
