technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.13499594665411352 0.75 10 0.08489204346790197 0.25"
1,0,0,"2 0.04419734356443208 1"
2,0,0,"3 0.047521421510349784 1"
0,1,17.497748689521053,"1 0.02289829523385608 1"
1,1,0,"3 0.04751080470984877 1"
2,1,0,"8 0.20462973860698083 0.7500000000000001 12 0.09622630480925672 0.2499999999999999"
0,2,0,"5 0.163040448671101 0.75 11 0.0945340524908113 0.25"
1,2,0,"2 0.036151902640254356 1"
2,2,0,"3 0.054125937420549115 1"
0,3,0,"5 0.05886364236788273 1"
1,3,0,"9 0.21828297583702874 0.75 13 0.10142689695823154 0.25"
2,3,0,"4 0.06062954911785444 1"
0,4,0,"3 0.04841854602602882 1"
1,4,0,"3 0.05350791692828828 1"
2,4,0,"2 0.04485613843524987 1"
0,5,0,"19 0.387939635105576 0.7499999999999999 18 0.16030624857209178 0.2500000000000001"
1,5,0,"3 0.050443183493297857 1"
2,5,0,"3 0.04188677885104227 1"
0,6,0,"3 0.050778440263476096 1"
1,6,0,"3 0.04875381964190749 1"
2,6,0,"2 0.039095168257930586 1"
0,7,0,"2 0.04229317785492526 1"
1,7,0,"2 0.034609778049691405 1"
2,7,0,"3 0.04773933794355742 1"
0,8,0,"3 0.054157092317733226 1"
1,8,0,"3 0.058744515096225816 1"
2,8,0,"2 0.04179774752653675 1"
0,9,0,"2 0.03151890814115543 1"
1,9,0,"18 0.3511517237529151 0.7499999999999999 17 0.13951879648201182 0.2500000000000001"
2,9,19.081048926496322,"1 0.025116959355340345 1"
