serviceId,locationId,start_time,end_time
0,467,09:15:00 AM,13:15:00 PM
1,752,10:15:00 AM,12:15:00 PM
2,521,08:15:00 AM,14:15:00 PM
3,92,12:30:00 PM,14:30:00 PM
4,368,08:15:00 AM,12:15:00 PM
5,170,12:30:00 PM,14:30:00 PM
6,653,07:00:00 AM,11:00:00 AM
7,663,08:30:00 AM,12:30:00 PM
8,408,08:00:00 AM,10:00:00 AM
9,32,07:45:00 AM,11:45:00 AM
10,763,13:15:00 PM,15:15:00 PM
11,274,13:15:00 PM,15:15:00 PM
12,359,07:30:00 AM,11:30:00 AM
13,47,14:15:00 PM,16:15:00 PM
14,755,09:45:00 AM,13:45:00 PM
15,557,11:30:00 AM,15:30:00 PM
16,108,14:15:00 PM,16:15:00 PM
17,536,07:30:00 AM,09:30:00 AM
18,520,09:45:00 AM,11:45:00 AM
19,541,09:15:00 AM,13:15:00 PM
20,533,09:30:00 AM,13:30:00 PM
21,21,07:00:00 AM,09:00:00 AM
22,647,12:00:00 PM,16:00:00 PM
23,173,08:45:00 AM,14:45:00 PM
24,51,10:15:00 AM,12:15:00 PM
25,758,10:45:00 AM,12:45:00 PM
26,329,07:00:00 AM,11:00:00 AM
27,59,07:00:00 AM,09:00:00 AM
28,745,07:15:00 AM,13:15:00 PM
29,698,09:00:00 AM,11:00:00 AM
30,363,08:15:00 AM,10:15:00 AM
31,732,08:00:00 AM,14:00:00 PM
32,739,07:15:00 AM,11:15:00 AM
33,1,13:00:00 PM,15:00:00 PM
34,644,08:30:00 AM,10:30:00 AM
35,241,09:30:00 AM,11:30:00 AM
36,200,09:00:00 AM,13:00:00 PM
37,289,07:30:00 AM,13:30:00 PM
38,81,11:30:00 AM,13:30:00 PM
39,39,07:45:00 AM,13:45:00 PM
40,238,12:15:00 PM,14:15:00 PM
41,502,10:00:00 AM,12:00:00 PM
42,519,08:30:00 AM,12:30:00 PM
43,152,10:15:00 AM,16:15:00 PM
44,599,11:00:00 AM,15:00:00 PM
45,657,14:00:00 PM,16:00:00 PM
46,630,13:15:00 PM,15:15:00 PM
47,611,10:45:00 AM,12:45:00 PM
48,262,08:30:00 AM,12:30:00 PM
49,340,14:15:00 PM,16:15:00 PM
